@relation 'AGR_gradual drift gPeriods:10*50 drifted fun:1,3,5,7 generators.AgrawalGenerator -i 0 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
54151.43491275663,66653.28520366942,46.0,level1,car13,zipcode5,135000.0,27.0,352706.29840540263,groupB
147397.57308554248,0.0,36.0,level1,car9,zipcode6,135000.0,10.0,160624.10479248804,groupA
39324.82806917766,75000.0,44.0,level4,car14,zipcode8,135000.0,6.0,446840.10109435563,groupB
140400.11670807545,0.0,25.0,level3,car2,zipcode3,135000.0,26.0,43669.530950594926,groupA
93701.71235585016,0.0,51.0,level3,car8,zipcode7,135000.0,8.0,368805.0289583237,groupB
28045.023838892324,73647.55893019598,44.0,level4,car15,zipcode8,135000.0,2.0,50836.40254577606,groupA
121493.0260246448,0.0,56.0,level1,car7,zipcode4,135000.0,30.0,444140.2197076745,groupB
110870.55386572031,0.0,42.0,level3,car11,zipcode9,76385.88128304336,30.0,207227.51711435887,groupA
72536.04551647106,21524.283517717493,50.0,level2,car16,zipcode4,135000.0,13.0,418097.0709063302,groupB
145645.7125629595,0.0,65.0,level0,car15,zipcode9,100244.48252264771,11.0,275031.4955005333,groupA
22405.699110072124,63382.16193165806,40.0,level1,car4,zipcode4,135000.0,29.0,430717.54965619394,groupB
48726.009651090455,40983.69902562534,28.0,level3,car1,zipcode2,135000.0,3.0,67725.45915921775,groupA
74934.82231869927,0.0,55.0,level0,car1,zipcode2,135000.0,11.0,73844.63450892486,groupB
80586.878057583,0.0,69.0,level3,car17,zipcode8,135000.0,30.0,194734.10354817365,groupA
93275.38338657416,0.0,55.0,level1,car4,zipcode9,65294.660545565945,1.0,413526.85528970347,groupB
58167.14074428623,30097.73167639499,37.0,level4,car12,zipcode3,135000.0,21.0,272173.94971278094,groupA
87866.49911868195,0.0,51.0,level3,car6,zipcode6,135000.0,30.0,229413.56920403684,groupB
86696.3224963469,0.0,67.0,level4,car14,zipcode9,81694.21501167346,21.0,336993.4092546061,groupA
72481.80876239568,0.0,44.0,level4,car8,zipcode9,122908.32291092142,30.0,91566.93442314217,groupB
101724.85263604781,0.0,60.0,level1,car9,zipcode6,135000.0,7.0,294696.07388507086,groupA
100566.47265243864,0.0,56.0,level1,car10,zipcode1,135000.0,21.0,217926.20065863227,groupB
28384.380905059832,75000.0,67.0,level2,car14,zipcode7,135000.0,26.0,40831.570609376075,groupA
93567.58404033582,0.0,43.0,level2,car20,zipcode2,135000.0,12.0,221554.68817032862,groupB
38773.38251322852,10000.0,39.0,level3,car7,zipcode9,135000.0,4.0,313523.6203929968,groupA
63276.60649075969,37472.524566025786,46.0,level2,car7,zipcode7,135000.0,20.0,158152.03524451877,groupB
109970.90663082914,0.0,33.0,level0,car9,zipcode7,135000.0,30.0,460007.21034301486,groupA
94016.091781611,0.0,63.0,level4,car7,zipcode8,135000.0,22.0,60357.01842908386,groupB
72733.00015660266,10000.0,71.0,level3,car13,zipcode8,135000.0,28.0,215356.54271938727,groupA
36074.01885344392,56221.379517345675,49.0,level3,car5,zipcode6,135000.0,13.0,342103.7866900751,groupB
27965.018693003698,11641.192358386139,20.0,level1,car9,zipcode3,135000.0,3.0,161320.57645436525,groupA
64039.90858564168,41179.783663990194,57.0,level4,car6,zipcode3,135000.0,27.0,311866.5927104969,groupB
48040.044020411966,64414.50300314122,39.0,level3,car18,zipcode6,135000.0,28.0,418943.63341983483,groupA
145401.94682512328,0.0,52.0,level3,car12,zipcode2,135000.0,25.0,19902.768190971365,groupB
65541.07227300513,72716.94342498163,36.0,level4,car13,zipcode5,135000.0,10.0,321686.1070962641,groupA
142137.96098809334,0.0,56.0,level1,car15,zipcode4,135000.0,27.0,171429.01266766438,groupB
114320.75699002913,0.0,77.0,level3,car6,zipcode1,135000.0,3.0,133115.08383109656,groupA
105842.7179829736,0.0,54.0,level4,car4,zipcode1,135000.0,16.0,22047.307485948484,groupB
34125.51440327427,64871.48198083376,27.0,level2,car2,zipcode7,135000.0,5.0,274571.364617775,groupA
89264.71392964931,0.0,49.0,level4,car10,zipcode9,108807.02785442548,10.0,95919.76276101507,groupB
66976.49328647384,37665.21307308929,80.0,level4,car9,zipcode6,135000.0,17.0,461325.6896030874,groupA
51694.56952795564,45812.27380120753,35.0,level4,car11,zipcode7,135000.0,19.0,472115.3427117844,groupB
62974.72162219517,0.0,77.0,level4,car7,zipcode4,135000.0,7.0,148043.890365315,groupA
30424.82708353529,51331.030327628265,55.0,level3,car18,zipcode8,125716.326703581,13.0,88719.64638870671,groupB
51878.13158495014,63935.89811753845,28.0,level0,car16,zipcode1,135000.0,1.0,449772.5806774262,groupA
53259.79676363901,25867.57753655393,46.0,level1,car3,zipcode1,135000.0,15.0,256268.3751620328,groupB
20000.0,49156.051064938816,25.0,level0,car2,zipcode8,135000.0,16.0,150786.28355647688,groupA
20000.0,12482.200315145234,50.0,level1,car2,zipcode1,135000.0,18.0,457142.18951458175,groupB
83147.95379913325,0.0,68.0,level3,car8,zipcode5,135000.0,11.0,31766.976329493104,groupA
126416.51515891241,0.0,47.0,level0,car9,zipcode9,113959.64128000259,1.0,202857.60679389472,groupB
126619.54392119167,0.0,68.0,level0,car2,zipcode9,92833.48051746507,21.0,343270.0346464166,groupA
59450.590792430135,38122.818666512336,51.0,level4,car8,zipcode4,135000.0,23.0,76530.57225642292,groupB
135045.73234468637,0.0,41.0,level1,car10,zipcode9,120791.15411364548,9.0,101794.37418216502,groupA
28851.556396258442,42346.867246161666,56.0,level1,car7,zipcode1,135000.0,3.0,500000.0,groupB
49598.53963637412,57127.04483880179,27.0,level0,car4,zipcode2,135000.0,27.0,304365.3084388491,groupA
124668.18740829288,0.0,55.0,level1,car4,zipcode2,135000.0,1.0,484788.78476418083,groupB
145814.12223602016,0.0,20.0,level3,car13,zipcode7,135000.0,14.0,422957.2769809904,groupA
114317.51786274354,0.0,37.0,level1,car2,zipcode9,103193.15120070655,30.0,112526.8186401815,groupB
89516.27790829541,0.0,57.0,level3,car15,zipcode6,135000.0,30.0,265167.44665007544,groupA
128721.04120997846,0.0,58.0,level3,car17,zipcode4,135000.0,7.0,309930.42881820176,groupB
110418.50410099355,0.0,23.0,level0,car6,zipcode1,135000.0,25.0,110551.73328582087,groupA
131813.7147134629,0.0,42.0,level0,car13,zipcode3,135000.0,2.0,419618.9884718396,groupB
104924.8656293965,0.0,64.0,level0,car17,zipcode4,135000.0,20.0,390596.95850322454,groupA
114697.38985395903,0.0,51.0,level4,car9,zipcode1,135000.0,25.0,335009.9604011391,groupB
88820.03239786174,0.0,68.0,level0,car7,zipcode8,135000.0,27.0,198955.87210494868,groupA
84670.83463190898,0.0,45.0,level2,car18,zipcode6,135000.0,24.0,257838.05163500813,groupB
127089.64476902634,0.0,61.0,level2,car17,zipcode7,135000.0,2.0,397528.8955188839,groupA
93867.620058246,0.0,47.0,level3,car7,zipcode8,135000.0,16.0,77338.81771144888,groupB
29681.126942437455,33343.78440665903,73.0,level3,car9,zipcode6,135000.0,27.0,421721.30377402244,groupA
32287.04265082505,72981.19827257072,54.0,level2,car11,zipcode6,135000.0,22.0,179041.97691042966,groupB
65498.059670626004,28523.699206286285,26.0,level1,car14,zipcode3,135000.0,9.0,290067.83267679205,groupA
28425.50756331697,59253.961506080115,48.0,level4,car16,zipcode8,132475.2957278706,25.0,238175.33356639455,groupB
67833.85035013071,37225.71397906574,35.0,level0,car14,zipcode2,135000.0,4.0,247696.78825750912,groupA
30349.09993450698,32536.599690698575,39.0,level4,car2,zipcode7,135000.0,9.0,134266.3549682418,groupB
20000.0,11037.48504019988,71.0,level0,car14,zipcode8,135000.0,30.0,81284.87865028216,groupA
126729.50806871246,0.0,39.0,level1,car6,zipcode3,135000.0,15.0,265004.6842593397,groupB
82707.45571252299,0.0,39.0,level1,car8,zipcode8,135000.0,26.0,154846.04079738137,groupA
20000.0,23907.395950135335,56.0,level1,car16,zipcode7,135000.0,28.0,38532.18221318813,groupB
114712.69146915895,0.0,63.0,level0,car11,zipcode7,135000.0,13.0,75568.44273783572,groupA
92145.5281824411,0.0,46.0,level3,car12,zipcode3,135000.0,5.0,401645.3637995664,groupB
49724.872858778836,35618.42986802897,66.0,level0,car6,zipcode5,135000.0,8.0,0.0,groupA
54675.01153294473,20375.206811432432,41.0,level0,car10,zipcode2,135000.0,27.0,496546.02951564745,groupB
99476.67094151725,0.0,36.0,level4,car20,zipcode5,135000.0,24.0,259725.84796400127,groupA
111678.73926360747,0.0,41.0,level3,car7,zipcode7,135000.0,9.0,138561.79920733918,groupB
85773.50231524937,0.0,76.0,level3,car2,zipcode6,135000.0,11.0,127921.21436614398,groupA
146598.07253389512,0.0,53.0,level0,car11,zipcode9,128503.88996923654,22.0,370768.82987995923,groupB
150000.0,0.0,27.0,level1,car17,zipcode7,135000.0,16.0,0.0,groupA
63149.997859295305,69137.4464772214,51.0,level2,car17,zipcode8,135000.0,29.0,308778.344469818,groupB
123621.80241705464,0.0,29.0,level0,car9,zipcode5,135000.0,14.0,0.0,groupA
84564.12830567762,0.0,60.0,level2,car12,zipcode4,135000.0,17.0,49456.156139587845,groupB
78747.73769514784,0.0,34.0,level0,car5,zipcode3,135000.0,22.0,146117.27215775943,groupA
96504.93864839003,0.0,58.0,level0,car18,zipcode7,135000.0,7.0,185085.86592297,groupB
55596.47354802179,63350.504000352295,69.0,level0,car13,zipcode5,135000.0,4.0,160325.7315924926,groupA
91429.5148812066,0.0,39.0,level1,car3,zipcode2,135000.0,13.0,433551.1845564595,groupB
57502.50047241881,60393.05085158176,28.0,level3,car3,zipcode7,135000.0,22.0,217287.20134831994,groupA
45023.89903524038,43708.90815211808,48.0,level2,car13,zipcode3,135000.0,14.0,120013.71029486987,groupB
21866.83406284177,43374.02046213098,30.0,level0,car18,zipcode6,135000.0,16.0,340179.25503626186,groupA
122085.91019353001,0.0,46.0,level3,car19,zipcode6,135000.0,15.0,0.0,groupB
79451.80635193805,27274.891352251187,21.0,level0,car8,zipcode6,135000.0,3.0,421049.28645054786,groupA
80100.5761875844,0.0,49.0,level2,car15,zipcode2,135000.0,23.0,271959.21031224064,groupB
51125.70875314418,52519.46380034562,28.0,level2,car15,zipcode5,135000.0,9.0,44623.68896343856,groupA
124955.22893043124,0.0,52.0,level4,car5,zipcode2,135000.0,24.0,40170.115413843116,groupB
51243.75420281891,69172.08149243635,76.0,level2,car14,zipcode3,135000.0,25.0,88290.598370755,groupA
20000.0,65511.32104159889,36.0,level0,car19,zipcode9,135000.0,2.0,138633.85113673614,groupB
113643.25950053592,0.0,68.0,level0,car8,zipcode8,135000.0,15.0,95307.90852187212,groupA
35472.444081314694,64774.48002108525,51.0,level1,car1,zipcode5,135000.0,16.0,195353.00733981788,groupB
130394.65368344533,0.0,24.0,level1,car19,zipcode1,135000.0,9.0,400553.0977759091,groupA
74567.58597725291,0.0,46.0,level1,car2,zipcode2,135000.0,26.0,176756.97059369064,groupB
35365.364938891405,70874.10628613718,64.0,level1,car13,zipcode2,135000.0,7.0,472820.36351820815,groupA
89963.30348348219,0.0,63.0,level4,car3,zipcode9,73463.99106753813,23.0,126112.29889334315,groupB
122841.40593570007,0.0,66.0,level2,car19,zipcode3,135000.0,16.0,270810.91338504537,groupA
90166.49083802961,0.0,51.0,level4,car4,zipcode9,54976.5713396411,20.0,200397.92593210854,groupB
48469.0002412461,14549.39728651294,68.0,level4,car15,zipcode7,135000.0,11.0,208011.99635876808,groupA
24297.910738650557,58380.313249140134,54.0,level1,car6,zipcode7,135000.0,27.0,250567.66300373635,groupB
41109.098826877096,36493.66334737653,66.0,level4,car9,zipcode1,135000.0,6.0,313020.3120417549,groupA
114080.38072805073,0.0,54.0,level1,car11,zipcode1,135000.0,9.0,72059.74092808316,groupB
96410.67131629809,0.0,62.0,level4,car9,zipcode3,135000.0,30.0,500000.0,groupA
49047.781165065426,18803.945758629754,50.0,level2,car15,zipcode5,135000.0,7.0,492769.3040939175,groupB
128895.8411041521,0.0,20.0,level2,car17,zipcode3,135000.0,30.0,74620.80529953467,groupA
72297.51419865,45909.460829255026,57.0,level1,car5,zipcode2,135000.0,26.0,200933.24495935184,groupB
125325.67260135345,0.0,73.0,level4,car6,zipcode8,135000.0,25.0,202532.09264218088,groupA
67558.67992157441,72186.6674784568,51.0,level2,car14,zipcode8,135000.0,1.0,261565.088025457,groupB
46318.61011756087,74374.06992329651,71.0,level0,car20,zipcode2,135000.0,14.0,334079.60401894676,groupA
108035.63272304466,0.0,45.0,level0,car5,zipcode2,135000.0,2.0,136402.62170136994,groupB
114835.49874289244,0.0,80.0,level3,car12,zipcode2,135000.0,19.0,434184.33699802245,groupA
68889.45595071092,60420.61376076217,61.0,level0,car10,zipcode4,135000.0,6.0,93315.55341835546,groupB
103351.65058388107,0.0,72.0,level2,car19,zipcode6,135000.0,22.0,44523.27106059677,groupA
72981.58054105844,0.0,52.0,level3,car18,zipcode3,135000.0,1.0,75683.69103702706,groupB
26528.96654087817,51354.31076037012,24.0,level4,car16,zipcode3,135000.0,21.0,453282.3640364101,groupA
77069.24237161849,0.0,59.0,level3,car6,zipcode6,135000.0,30.0,41397.973834800905,groupB
23304.997988971834,63018.00137636559,37.0,level1,car8,zipcode9,88278.78051436128,19.0,455035.2135152805,groupA
123769.52750709135,0.0,47.0,level1,car8,zipcode7,135000.0,15.0,114952.86990934727,groupB
69864.99826764865,0.0,80.0,level3,car12,zipcode3,135000.0,6.0,437441.76872719853,groupA
88074.05567917325,0.0,54.0,level0,car19,zipcode2,135000.0,30.0,172854.77609768955,groupB
127594.06511947795,0.0,34.0,level4,car1,zipcode3,135000.0,2.0,368099.1697694608,groupA
138539.5698650816,0.0,45.0,level2,car18,zipcode3,135000.0,18.0,27562.030129645118,groupB
55609.68203475815,41137.99908945065,58.0,level2,car16,zipcode5,135000.0,19.0,85282.67058169699,groupA
48348.93550210932,39774.95725848552,52.0,level1,car3,zipcode6,135000.0,26.0,363968.52905602136,groupB
91622.83637791118,0.0,28.0,level1,car11,zipcode5,135000.0,3.0,270504.9451114366,groupA
118978.13898005296,0.0,64.0,level3,car11,zipcode6,135000.0,24.0,500000.0,groupB
116159.05583379346,0.0,77.0,level2,car8,zipcode9,70066.68539827544,29.0,316342.42118473054,groupA
58233.59804103278,37133.56131285009,43.0,level2,car20,zipcode5,135000.0,11.0,465353.3660671002,groupB
88865.65918824836,0.0,61.0,level0,car20,zipcode8,135000.0,23.0,315060.77881267073,groupA
42670.681794925236,16172.593918474824,44.0,level1,car11,zipcode5,135000.0,30.0,36351.26873549339,groupB
96453.03444081997,0.0,38.0,level3,car12,zipcode8,135000.0,18.0,14429.467019503849,groupA
132019.16927842004,0.0,52.0,level3,car12,zipcode4,135000.0,15.0,350683.4897070141,groupB
123020.68989308218,0.0,70.0,level0,car6,zipcode1,135000.0,5.0,76496.88448849923,groupA
44076.60550647118,52889.509616146475,37.0,level4,car7,zipcode1,135000.0,21.0,454423.66822684143,groupB
146620.6509851723,0.0,75.0,level2,car19,zipcode2,135000.0,10.0,476583.9483763603,groupA
38133.802928440375,36326.63859254953,47.0,level4,car8,zipcode2,135000.0,14.0,369268.22098867997,groupB
140576.81067714383,0.0,25.0,level0,car18,zipcode7,135000.0,7.0,284609.31106149574,groupA
79575.33182298606,0.0,50.0,level1,car4,zipcode6,135000.0,1.0,222618.82918458423,groupB
32256.248505075386,75000.0,28.0,level1,car13,zipcode2,135000.0,17.0,309419.4894393375,groupA
59559.105499022204,29008.35459938178,55.0,level4,car9,zipcode2,135000.0,2.0,390853.17664070963,groupB
138818.12348268952,0.0,66.0,level0,car4,zipcode7,135000.0,14.0,203817.99651630272,groupA
137142.94503144894,0.0,53.0,level1,car3,zipcode8,135000.0,11.0,29407.634896277625,groupB
125838.70268429225,0.0,78.0,level1,car9,zipcode5,135000.0,7.0,236611.8862316008,groupA
135515.3805184065,0.0,39.0,level3,car11,zipcode1,135000.0,4.0,488877.10311149614,groupB
29585.89720804525,24733.043711654147,72.0,level0,car6,zipcode1,135000.0,17.0,463627.1517986986,groupA
135096.63077832345,0.0,54.0,level1,car14,zipcode7,135000.0,30.0,3062.543858948351,groupB
102010.10053236358,0.0,26.0,level4,car7,zipcode1,135000.0,9.0,284926.7406137748,groupA
74272.51722095883,56743.10483743639,51.0,level0,car13,zipcode7,135000.0,23.0,298993.27931921603,groupB
132944.60373200354,0.0,76.0,level4,car20,zipcode9,84961.059738108,20.0,210173.25517957538,groupA
127731.34971376727,0.0,50.0,level3,car1,zipcode1,135000.0,16.0,96452.09995222147,groupB
103671.62959257922,0.0,28.0,level2,car11,zipcode6,135000.0,19.0,41151.92196147457,groupA
48438.33253549223,19256.132605560968,47.0,level1,car17,zipcode5,135000.0,11.0,257478.79534197634,groupB
130973.3082275607,0.0,23.0,level4,car16,zipcode6,135000.0,13.0,2278.630584262264,groupA
73781.35323924317,0.0,50.0,level2,car17,zipcode5,135000.0,20.0,304917.79982984567,groupB
93444.3266640348,0.0,74.0,level4,car9,zipcode2,135000.0,1.0,450078.4812067958,groupA
20000.0,15019.033303272287,57.0,level1,car11,zipcode7,135000.0,5.0,316977.70132474817,groupB
104009.95411986906,0.0,65.0,level1,car16,zipcode1,135000.0,2.0,202046.92832447594,groupA
84931.99606966875,0.0,41.0,level3,car1,zipcode3,135000.0,12.0,418119.131205178,groupB
73338.14263967231,0.0,34.0,level2,car17,zipcode4,135000.0,29.0,429409.13571520406,groupA
139466.52083708282,0.0,43.0,level3,car19,zipcode3,135000.0,4.0,313540.13162316696,groupB
70389.59743017059,0.0,31.0,level2,car10,zipcode8,135000.0,29.0,0.0,groupA
20000.0,52512.67409610195,55.0,level3,car13,zipcode2,135000.0,8.0,281037.65193145827,groupB
150000.0,0.0,29.0,level3,car15,zipcode1,135000.0,30.0,500000.0,groupA
42491.31363251437,51475.17517859716,57.0,level0,car9,zipcode2,135000.0,10.0,417971.3665099825,groupB
20000.0,23562.64907337024,61.0,level0,car6,zipcode4,135000.0,20.0,232988.5907986445,groupA
62061.24128832032,45284.22751115724,59.0,level0,car6,zipcode7,135000.0,9.0,261986.4581685711,groupB
46754.383847922916,18004.24083527184,78.0,level3,car1,zipcode9,98220.53422485098,14.0,127062.38186795678,groupA
110129.88292641073,0.0,47.0,level3,car20,zipcode3,135000.0,14.0,106439.67734623575,groupB
90117.73127810263,0.0,26.0,level1,car16,zipcode6,135000.0,20.0,445485.1536431102,groupA
135924.6255008445,0.0,50.0,level3,car7,zipcode4,135000.0,22.0,155602.15059630928,groupB
140353.40142176233,0.0,31.0,level1,car16,zipcode7,135000.0,21.0,395193.59135184664,groupA
92383.10876107472,0.0,40.0,level4,car7,zipcode1,135000.0,24.0,468084.46291317185,groupB
109588.26143843509,0.0,42.0,level3,car7,zipcode2,135000.0,4.0,393921.13097567187,groupA
59171.776398602226,75000.0,62.0,level2,car17,zipcode4,135000.0,9.0,144739.00868152265,groupB
57045.54141335851,29753.18420232451,27.0,level3,car2,zipcode4,135000.0,22.0,143370.9656723689,groupA
125789.88670507599,0.0,57.0,level0,car17,zipcode1,135000.0,11.0,303280.01686595014,groupB
112358.80481607364,0.0,34.0,level1,car16,zipcode2,135000.0,14.0,380862.7636586728,groupA
150000.0,0.0,61.0,level3,car12,zipcode2,135000.0,6.0,425031.03659070947,groupB
96883.29898811095,0.0,63.0,level2,car19,zipcode1,135000.0,8.0,348679.72004628193,groupA
102962.22734815809,0.0,46.0,level0,car6,zipcode2,135000.0,27.0,375465.6083898168,groupB
121433.11770691379,0.0,31.0,level4,car7,zipcode4,135000.0,19.0,188074.39609621276,groupA
20000.0,39645.607612367705,55.0,level0,car7,zipcode3,135000.0,20.0,2384.381801509233,groupB
149482.012333094,0.0,60.0,level1,car16,zipcode3,135000.0,14.0,218586.25083697628,groupA
31268.177313418346,37828.38099617922,42.0,level3,car16,zipcode6,135000.0,18.0,260980.81276501814,groupB
78698.5885683907,23033.809332896406,75.0,level1,car4,zipcode5,135000.0,9.0,85711.3646842886,groupA
21127.86264135427,24685.998637969125,49.0,level3,car6,zipcode4,135000.0,25.0,407550.86149030365,groupB
108549.88707951872,0.0,28.0,level3,car11,zipcode8,135000.0,12.0,371457.30014800123,groupA
116453.1735215795,0.0,56.0,level0,car7,zipcode7,135000.0,18.0,140122.68341455868,groupB
134391.8506219651,0.0,70.0,level0,car1,zipcode6,135000.0,21.0,372627.684233977,groupA
97007.28440256495,0.0,43.0,level0,car13,zipcode1,135000.0,27.0,217737.08699434184,groupB
105718.72082243742,0.0,78.0,level0,car14,zipcode6,135000.0,1.0,358625.1184930178,groupA
103380.91743178475,0.0,56.0,level0,car11,zipcode3,135000.0,17.0,107664.2831135848,groupB
41631.86433941273,38274.94540954253,25.0,level1,car17,zipcode5,135000.0,15.0,218377.86996284465,groupA
89460.0129553547,0.0,41.0,level1,car7,zipcode5,135000.0,17.0,500000.0,groupB
76693.77276197505,0.0,61.0,level4,car9,zipcode6,135000.0,14.0,313930.49319862894,groupA
69649.55431887931,17495.691451266317,42.0,level2,car8,zipcode9,135000.0,22.0,357840.331126384,groupB
23027.13453888741,39053.03720620868,62.0,level4,car10,zipcode7,135000.0,29.0,249138.40664325265,groupA
113187.50823425103,0.0,39.0,level0,car5,zipcode2,135000.0,9.0,298773.8585830821,groupB
117123.2153416317,0.0,20.0,level4,car11,zipcode7,135000.0,27.0,238240.5760860553,groupA
22397.765387323736,37243.2467363573,61.0,level0,car8,zipcode5,135000.0,17.0,257853.2779607547,groupB
93647.70900296557,0.0,33.0,level2,car4,zipcode6,135000.0,2.0,301914.35563499253,groupA
119021.88179009852,0.0,53.0,level4,car3,zipcode4,135000.0,18.0,377030.61100350204,groupB
35464.76511400761,53446.81719968354,33.0,level0,car4,zipcode6,135000.0,30.0,244514.00233802036,groupA
124606.31438580433,0.0,49.0,level3,car6,zipcode7,135000.0,26.0,226246.4551942571,groupB
30231.742527247035,50490.09243522962,34.0,level0,car6,zipcode8,135000.0,10.0,432052.17534591164,groupA
113429.23844573408,0.0,43.0,level4,car7,zipcode3,135000.0,2.0,455925.3396116396,groupB
69263.05494382152,0.0,74.0,level2,car19,zipcode8,134241.89210880914,21.0,244665.20296152757,groupA
48210.59745084877,66601.64614051567,41.0,level1,car4,zipcode8,135000.0,9.0,84564.54964742388,groupB
47930.991225171325,74558.84280365062,70.0,level3,car6,zipcode6,135000.0,30.0,396653.0165151476,groupA
46228.576469148946,19532.85864256062,46.0,level1,car11,zipcode7,135000.0,23.0,118709.48326787194,groupB
32664.867103588134,24383.09855836501,39.0,level0,car17,zipcode7,135000.0,12.0,42423.68785622371,groupA
20000.0,67296.61688957021,42.0,level3,car5,zipcode5,135000.0,25.0,33754.75039260002,groupB
90454.34175248147,0.0,72.0,level2,car5,zipcode8,135000.0,3.0,143832.86413716027,groupA
89889.99083649827,0.0,48.0,level1,car8,zipcode8,135000.0,9.0,425974.6685170456,groupB
135677.66829661684,0.0,29.0,level2,car2,zipcode6,135000.0,17.0,397956.13882915827,groupA
51700.55695966258,32554.3880450764,47.0,level1,car13,zipcode4,135000.0,22.0,61579.720515056055,groupB
146600.08249047393,0.0,64.0,level4,car17,zipcode5,135000.0,30.0,333687.28104366927,groupA
126081.61357617976,0.0,58.0,level3,car3,zipcode2,135000.0,21.0,456066.7169553557,groupB
45559.74263136504,30661.76249772307,20.0,level1,car10,zipcode6,135000.0,16.0,223678.9163619624,groupA
52037.64265034856,57532.52883433943,47.0,level4,car8,zipcode1,135000.0,29.0,487791.8113202713,groupB
150000.0,0.0,31.0,level1,car10,zipcode3,135000.0,22.0,352228.01984463894,groupA
87028.47548968243,0.0,46.0,level2,car12,zipcode6,135000.0,9.0,385902.20455287024,groupB
54535.44548194642,23997.92035288549,69.0,level0,car11,zipcode9,135000.0,29.0,233296.0999127609,groupA
36446.4646870908,64035.93804769216,59.0,level3,car12,zipcode2,135000.0,8.0,112395.7081078908,groupB
142675.3577558262,0.0,23.0,level1,car6,zipcode4,135000.0,3.0,0.0,groupA
85789.80970695932,0.0,44.0,level0,car12,zipcode2,135000.0,16.0,65095.74495315176,groupB
70099.75495134991,0.0,31.0,level2,car16,zipcode2,135000.0,26.0,195732.57212401883,groupA
85927.88023856688,0.0,39.0,level4,car7,zipcode6,135000.0,30.0,357805.11171136016,groupB
98732.06427359622,0.0,30.0,level2,car8,zipcode3,135000.0,21.0,334351.95693329803,groupA
45643.99378639916,43833.700238362435,56.0,level3,car8,zipcode8,135000.0,23.0,234670.91051909115,groupB
62967.88135395397,64618.35788411548,39.0,level3,car5,zipcode2,135000.0,20.0,188589.00806611835,groupA
97540.72556042837,0.0,58.0,level2,car20,zipcode9,114888.35915707974,10.0,150824.3088445692,groupB
146774.00005053423,0.0,75.0,level1,car13,zipcode2,135000.0,24.0,258101.47282272985,groupA
32874.11775657965,45859.43485056329,37.0,level0,car11,zipcode6,135000.0,11.0,226585.5286201885,groupB
70505.22105382758,68085.47541053186,44.0,level1,car1,zipcode2,135000.0,26.0,307688.694293005,groupA
64856.96068441335,43492.77327163656,48.0,level1,car20,zipcode2,135000.0,17.0,339768.1934725739,groupB
31477.144380267393,62861.61620721929,24.0,level4,car6,zipcode4,135000.0,10.0,70747.59569423858,groupA
55707.67069548836,35986.24310718917,51.0,level2,car10,zipcode4,135000.0,14.0,460357.2169754808,groupB
144390.4736989611,0.0,73.0,level4,car19,zipcode1,135000.0,9.0,500000.0,groupA
66020.46186930561,22667.20853733819,65.0,level4,car18,zipcode5,135000.0,27.0,438093.72058334696,groupB
87375.47695973513,0.0,20.0,level2,car12,zipcode2,135000.0,19.0,124675.84214047367,groupA
30563.3277246479,49588.73398316465,60.0,level0,car15,zipcode4,135000.0,30.0,164052.0537162495,groupB
37116.198029789186,58680.577735750485,32.0,level2,car7,zipcode5,135000.0,28.0,397714.1093069497,groupA
137257.81698355376,0.0,50.0,level4,car1,zipcode1,135000.0,28.0,54859.61848340266,groupB
25106.30627438116,66305.07933647097,66.0,level3,car11,zipcode5,135000.0,7.0,376725.6981277239,groupA
113987.67379441869,0.0,43.0,level1,car12,zipcode5,135000.0,5.0,454602.93557604344,groupB
110523.19207426188,0.0,70.0,level3,car16,zipcode4,135000.0,19.0,308405.48618323397,groupA
33087.57561944695,44425.8128822073,56.0,level1,car4,zipcode4,135000.0,19.0,500000.0,groupB
83951.59301011529,0.0,64.0,level2,car3,zipcode8,135000.0,20.0,140239.86334750074,groupA
105067.6839226827,0.0,40.0,level3,car2,zipcode7,135000.0,8.0,306463.2624422626,groupB
150000.0,0.0,20.0,level4,car15,zipcode3,135000.0,12.0,81497.62115361638,groupA
39397.752534264226,24665.713482686268,57.0,level3,car7,zipcode6,135000.0,25.0,21503.80237521616,groupB
140912.86258062566,0.0,30.0,level0,car6,zipcode9,115965.06940083754,9.0,390358.5104411096,groupA
108597.99268994105,0.0,50.0,level2,car16,zipcode3,135000.0,7.0,358364.9962262004,groupB
77190.33015907981,60278.11547861885,60.0,level1,car9,zipcode9,86679.36995016011,9.0,12461.351199882765,groupB
138005.3074286741,0.0,74.0,level2,car3,zipcode5,135000.0,8.0,471170.6071907942,groupA
107168.424935104,0.0,71.0,level1,car20,zipcode2,135000.0,5.0,248460.5312708064,groupA
150000.0,0.0,45.0,level2,car10,zipcode1,135000.0,16.0,130053.94891941192,groupB
