@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.578514,0.696628,0.204768,0.33905,0.824581,0.517638,0.340243,0.530013,0.196974,0.926155,0
0.881252,0.974097,0.090121,0.73591,0.303834,0.012277,0.36474,0.097435,0.621032,0.099258,0
0.431692,0.791274,0.453812,0.933505,0.198999,0.11482,0.66854,0.596536,0.88093,0.818147,1
0.446086,0.319516,0.227386,0.874239,0.223097,0.695032,0.821943,0.394593,0.888098,0.822908,1
0.75904,0.771393,0.104628,0.50019,0.956764,0.501075,0.721529,0.910232,0.238217,0.557574,0
0.077117,0.012084,0.778237,0.686836,0.269847,0.916782,0.014949,0.626146,0.912853,0.045563,1
0.523785,0.898887,0.964983,0.370653,0.812852,0.030258,0.426527,0.303919,0.381262,0.072771,1
0.980788,0.25275,0.180118,0.827794,0.670388,0.165719,0.204545,0.344463,0.926722,0.71576,1
0.865633,0.354703,0.462689,0.0567,0.189514,0.374193,0.140818,0.92818,0.361665,0.390353,0
0.679358,0.88381,0.405725,0.658491,0.664471,0.255351,0.631336,0.268435,0.987246,0.691567,0
0.455865,0.43404,0.438885,0.478216,0.060238,0.357834,0.070286,0.666964,0.652409,0.303719,1
0.139487,0.090777,0.709076,0.505757,0.519614,0.802184,0.727469,0.695994,0.420619,0.988363,1
0.422851,0.297935,0.883303,0.394608,0.483433,0.491047,0.443101,0.479448,0.91649,0.603856,1
0.504085,0.246755,0.239068,0.745399,0.89706,0.100938,0.054554,0.797398,0.235646,0.531632,0
0.608005,0.390773,0.324168,0.415314,0.195209,0.333823,0.901131,0.027075,0.56273,0.271531,0
0.373044,0.260322,0.624563,0.997798,0.985059,0.125714,0.922305,0.272157,0.393155,0.869813,1
0.486196,0.090496,0.653516,0.904012,0.674456,0.396153,0.361343,0.490572,0.411174,0.518035,1
0.12143,0.876588,0.879063,0.810079,0.285192,0.144131,0.122794,0.740805,0.549824,0.087161,1
0.806833,0.946611,0.931565,0.619328,0.998769,0.191973,0.379269,0.240472,0.119992,0.826809,0
0.045061,0.056128,0.133901,0.845787,0.309458,0.339379,0.209975,0.270627,0.114252,0.868798,1
0.688284,0.931787,0.189173,0.794851,0.318534,0.254106,0.923172,0.000838,0.166817,0.29817,1
0.477426,0.723456,0.227252,0.297756,0.007621,0.637721,0.992979,0.19949,0.129502,0.094344,0
0.074719,0.921434,0.211092,0.601969,0.099469,0.220053,0.014985,0.045432,0.280288,0.203747,1
0.551927,0.601991,0.122747,0.090182,0.055813,0.143892,0.84966,0.536851,0.061702,0.852194,0
0.078357,0.399557,0.959911,0.976872,0.223544,0.074386,0.147587,0.962246,0.434982,0.016179,1
0.267939,0.922821,0.795214,0.00936,0.835626,0.469089,0.507697,0.807862,0.012865,0.908302,1
0.32243,0.201192,0.204195,0.553251,0.218148,0.311199,0.281127,0.275946,0.320041,0.49042,1
0.61214,0.902551,0.022166,0.811936,0.164339,0.57555,0.46846,0.990816,0.68396,0.025534,0
0.266869,0.98515,0.270305,0.927034,0.588906,0.306797,0.031427,0.616512,0.437976,0.833351,1
0.975495,0.613325,0.70241,0.577613,0.088998,0.115879,0.549918,0.81777,0.814321,0.439176,0
0.752347,0.864356,0.132454,0.955676,0.95829,0.623999,0.128362,0.065442,0.057156,0.222578,0
0.32316,0.868238,0.35564,0.684685,0.124596,0.276766,0.649999,0.069089,0.602151,0.897233,0
0.359816,0.637168,0.586785,0.883601,0.365185,0.048032,0.327294,0.941927,0.172783,0.657459,1
0.79004,0.177781,0.78198,0.852238,0.36282,0.482293,0.669393,0.470446,0.156714,0.550139,1
0.408845,0.12501,0.153482,0.388065,0.857876,0.771034,0.196227,0.436859,0.543274,0.005953,0
0.977057,0.443257,0.610705,0.121549,0.013265,0.70153,0.830964,0.311175,0.628924,0.107979,0
0.623748,0.420322,0.394651,0.113834,0.853527,0.263498,0.550082,0.661495,0.08888,0.555541,0
0.701461,0.441513,0.976759,0.4408,0.464729,0.906012,0.426602,0.324258,0.806334,0.596738,0
0.213919,0.522841,0.966174,0.427522,0.30559,0.55923,0.436296,0.756082,0.97529,0.623098,1
0.174564,0.505683,0.976281,0.45725,0.381659,0.303783,0.892813,0.529332,0.420098,0.109573,1
0.78643,0.51906,0.011652,0.230593,0.243782,0.935267,0.214524,0.777374,0.991792,0.098241,0
0.059549,0.314716,0.54749,0.979443,0.530378,0.75563,0.925938,0.142792,0.055454,0.363717,1
0.194752,0.258973,0.432371,0.391481,0.120097,0.449927,0.131033,0.818347,0.288979,0.498903,1
0.220357,0.161632,0.0464,0.074637,0.189316,0.534463,0.565077,0.335202,0.263532,0.518386,1
0.858675,0.018975,0.773468,0.020776,0.280599,0.101123,0.431963,0.765087,0.30973,0.157794,0
0.452487,0.529143,0.591343,0.077789,0.209935,0.588434,0.615495,0.979481,0.367844,0.04878,1
0.790568,0.89382,0.810722,0.186602,0.222094,0.319639,0.094812,0.959782,0.107646,0.442963,0
0.406299,0.966152,0.428249,0.46213,0.36345,0.183033,0.097387,0.808267,0.546963,0.403872,1
0.603159,0.215091,0.426032,0.293189,0.323108,0.164519,0.595821,0.003207,0.495697,0.07426,0
0.136229,0.21772,0.462822,0.346097,0.075379,0.438271,0.253906,0.679609,0.298476,0.688826,1
0.822734,0.21959,0.790763,0.818722,0.88006,0.745945,0.682944,0.641433,0.691072,0.750108,0
0.677272,0.687604,0.468231,0.294065,0.607703,0.113762,0.676994,0.355405,0.728212,0.330631,0
0.503506,0.016544,0.027847,0.262439,0.984824,0.303778,0.111487,0.918838,0.112077,0.497561,0
0.654473,0.639341,0.054302,0.069275,0.343392,0.379941,0.794841,0.662931,0.732201,0.855957,0
0.238297,0.410832,0.350056,0.97384,0.577013,0.363098,0.470938,0.777718,0.140406,0.50013,1
0.455763,0.627679,0.982305,0.85021,0.823889,0.059823,0.131292,0.074793,0.099471,0.103474,1
0.763648,0.342953,0.785137,0.725289,0.299179,0.073173,0.611296,0.744,0.583376,0.169732,0
0.094391,0.927323,0.604993,0.336838,0.670188,0.54362,0.0484,0.352134,0.242079,0.947966,1
0.265676,0.190843,0.223197,0.294163,0.081098,0.009502,0.569159,0.496651,0.098562,0.966027,1
0.503451,0.525373,0.95087,0.446552,0.780044,0.81518,0.471908,0.369996,0.531698,0.490915,1
0.439532,0.099166,0.850411,0.132692,0.930347,0.510373,0.207123,0.860262,0.714166,0.85539,0
0.420844,0.203167,0.01208,0.212899,0.102882,0.500733,0.249075,0.322511,0.952746,0.637761,0
0.43445,0.863668,0.016338,0.570106,0.870996,0.589084,0.336769,0.580958,0.387761,0.61316,1
0.594248,0.441641,0.915866,0.221364,0.337169,0.793032,0.516266,0.002165,0.491578,0.767463,0
0.953516,0.341869,0.532436,0.849643,0.550444,0.994951,0.4244,0.975194,0.596718,0.091032,1
0.98723,0.158449,0.185192,0.574975,0.388955,0.728944,0.917383,0.312082,0.486042,0.251962,1
0.650507,0.518974,0.381955,0.557504,0.590855,0.19036,0.191757,0.087492,0.650261,0.180321,0
0.234066,0.145366,0.14704,0.215061,0.812176,0.559744,0.919053,0.982482,0.524966,0.434768,1
0.631147,0.942833,0.648032,0.770958,0.829259,0.35169,0.118982,0.950447,0.203617,0.296933,1
0.022187,0.474906,0.155903,0.850932,0.29512,0.302638,0.643791,0.841368,0.065243,0.041197,0
0.434441,0.372822,0.202375,0.752375,0.720848,0.93433,0.578867,0.351482,0.918476,0.692788,1
0.505449,0.726041,0.171082,0.47765,0.629492,0.086265,0.511438,0.627923,0.727277,0.593862,1
0.429963,0.347841,0.933901,0.728024,0.961959,0.979964,0.973573,0.972856,0.736989,0.580156,1
0.197524,0.480933,0.690483,0.122793,0.585044,0.207694,0.068049,0.837264,0.532748,0.550759,0
0.63517,0.148187,0.04317,0.440892,0.540201,0.873428,0.361511,0.010967,0.809511,0.11652,0
0.454324,0.94102,0.673929,0.134022,0.818914,0.238241,0.478956,0.087567,0.39948,0.954932,1
0.084269,0.72538,0.80398,0.093077,0.708743,0.195622,0.908941,0.021633,0.133911,0.613816,1
0.275629,0.783549,0.491061,0.074269,0.989893,0.703401,0.465436,0.372241,0.187946,0.964663,1
0.642098,0.19629,0.714168,0.151726,0.730625,0.641191,0.71395,0.828383,0.498773,0.355368,0
0.932692,0.08452,0.082204,0.306834,0.720141,0.526625,0.005,0.722236,0.592022,0.618784,0
0.586613,0.802337,0.04362,0.836449,0.187702,0.183053,0.717106,0.69053,0.187923,0.776051,1
0.967272,0.367035,0.56426,0.462507,0.185831,0.954991,0.996268,0.251333,0.942947,0.289709,0
0.916911,0.019069,0.211336,0.217826,0.479783,0.292934,0.382068,0.918304,0.919452,0.787898,0
0.923001,0.532413,0.840647,0.333355,0.319119,0.60966,0.008465,0.837607,0.838474,0.448604,0
0.368605,0.261671,0.76918,0.30071,0.281826,0.52029,0.453267,0.437384,0.704302,0.10114,1
0.078652,0.70845,0.515479,0.167311,0.200093,0.039189,0.011057,0.584972,0.211714,0.27709,1
0.738648,0.264465,0.561198,0.18575,0.666541,0.202855,0.190363,0.724603,0.510218,0.889463,0
0.602238,0.083999,0.861526,0.282158,0.379086,0.143501,0.250303,0.551946,0.393484,0.897183,0
0.067521,0.605426,0.628145,0.765321,0.361506,0.816389,0.119486,0.177409,0.361296,0.973475,1
0.536539,0.768386,0.841572,0.183482,0.205265,0.231039,0.437186,0.852425,0.252389,0.802137,1
0.450957,0.654063,0.714265,0.957865,0.971361,0.048332,0.243988,0.423159,0.902817,0.275652,1
0.558057,0.473951,0.209262,0.76562,0.148003,0.663421,0.660885,0.568402,0.329932,0.560274,0
0.192239,0.600825,0.482299,0.737313,0.93739,0.604436,0.178994,0.843366,0.384694,0.180386,1
0.121612,0.512001,0.36674,0.991347,0.65516,0.858599,0.482408,0.012099,0.854684,0.08983,1
0.375654,0.675741,0.058061,0.715474,0.494747,0.857683,0.111996,0.78835,0.924101,0.806257,1
0.994302,0.070934,0.475587,0.014497,0.178771,0.503092,0.331001,0.53406,0.079126,0.910402,0
0.888097,0.672221,0.901352,0.927888,0.93212,0.891393,0.683144,0.496788,0.376998,0.339427,0
0.553211,0.686587,0.839973,0.681241,0.662255,0.655211,0.875924,0.471674,0.457532,0.283258,1
0.428375,0.975616,0.875839,0.23303,0.482054,0.097829,0.694701,0.367915,0.26249,0.010341,1
0.604464,0.592295,0.721198,0.112664,0.241024,0.760423,0.344059,0.641467,0.373519,0.717786,0
0.885212,0.081549,0.627191,0.281579,0.064496,0.163027,0.735334,0.790815,0.277708,0.596209,0
0.716564,0.510822,0.103184,0.680791,0.335026,0.436334,0.001384,0.760429,0.07183,0.799878,0
0.466356,0.941133,0.055766,0.273236,0.951383,0.59187,0.647326,0.710855,0.805446,0.822638,1
0.241403,0.346972,0.329463,0.836963,0.532047,0.851449,0.932215,0.472626,0.078601,0.599061,1
0.373192,0.268092,0.664746,0.792583,0.681682,0.772897,0.603942,0.917219,0.304691,0.226276,1
0.240583,0.347146,0.784923,0.397404,0.074421,0.615333,0.351842,0.412394,0.016214,0.148518,1
0.500397,0.942659,0.058042,0.452509,0.669376,0.176729,0.435842,0.520548,0.54,0.484017,1
0.05931,0.94337,0.703777,0.283979,0.30484,0.786888,0.288482,0.531965,0.381121,0.134477,1
0.235666,0.967595,0.96374,0.360823,0.544243,0.463161,0.710201,0.587654,0.159526,0.604065,1
0.677039,0.259332,0.984901,0.04714,0.084951,0.883357,0.220239,0.283269,0.119313,0.127911,0
0.207717,0.540633,0.934509,0.622917,0.893411,0.915298,0.980972,0.828463,0.680095,0.96272,1
0.48545,0.859373,0.806825,0.139734,0.56618,0.409648,0.530875,0.866887,0.083197,0.666873,1
0.79394,0.483441,0.410071,0.655844,0.089456,0.83507,0.621908,0.431026,0.827887,0.268564,0
0.228619,0.07575,0.120785,0.197077,0.271927,0.692191,0.818197,0.494413,0.040633,0.881179,1
0.143709,0.849883,0.536605,0.251637,0.333378,0.077817,0.653479,0.4552,0.358893,0.641814,1
0.027844,0.733784,0.998454,0.228519,0.895672,0.067692,0.61055,0.957312,0.981778,0.519192,1
0.92779,0.880141,0.414451,0.027161,0.579298,0.3314,0.979464,0.373812,0.009332,0.222886,0
0.274278,0.455707,0.914375,0.449785,0.37874,0.672691,0.650183,0.678501,0.976818,0.223258,1
0.73206,0.347169,0.77196,0.047791,0.726578,0.199844,0.228624,0.232038,0.427448,0.519213,0
0.420454,0.589883,0.187122,0.704309,0.48464,0.609258,0.498229,0.166274,0.182612,0.141812,1
0.374926,0.662969,0.121752,0.441692,0.023934,0.243976,0.35063,0.905821,0.843867,0.467066,1
0.96744,0.808826,0.22432,0.391364,0.44506,0.018525,0.941067,0.745372,0.68516,0.119481,0
0.437175,0.111792,0.316171,0.729323,0.469474,0.239788,0.509639,0.269023,0.118368,0.241774,0
0.126522,0.502137,0.722802,0.685101,0.774085,0.892267,0.432811,0.401049,0.696677,0.998638,1
0.855214,0.307309,0.754167,0.368425,0.586892,0.308347,0.47284,0.527638,0.924017,0.252941,0
0.479947,0.360112,0.084222,0.600791,0.13862,0.186192,0.875966,0.091927,0.328186,0.600294,0
0.522542,0.685967,0.852059,0.113756,0.723472,0.112598,0.268456,0.280502,0.15927,0.89049,1
0.48702,0.947825,0.778574,0.211609,0.213888,0.834624,0.831176,0.829285,0.331063,0.615623,1
0.85209,0.527186,0.916074,0.452849,0.28649,0.095738,0.299398,0.394381,0.084107,0.949047,0
0.248038,0.347133,0.29713,0.667534,0.101914,0.07482,0.937237,0.94198,0.650468,0.722997,1
0.8652,0.049817,0.101271,0.914991,0.981482,0.817297,0.115102,0.906004,0.309814,0.23049,0
0.335242,0.399683,0.792557,0.493515,0.597522,0.206429,0.143576,0.039877,0.048513,0.613035,1
0.826665,0.503307,0.634088,0.823597,0.655505,0.019782,0.055357,0.089425,0.620536,0.3538,0
0.983735,0.238722,0.360949,0.822564,0.45466,0.517497,0.46168,0.263334,0.891428,0.206886,0
0.430823,0.227766,0.39907,0.727002,0.029979,0.638335,0.943073,0.61782,0.811594,0.80236,1
0.267794,0.688963,0.266847,0.51727,0.621621,0.110515,0.296437,0.61846,0.010251,0.110987,1
0.989288,0.115535,0.27223,0.405397,0.788522,0.812137,0.951576,0.316704,0.129954,0.047755,1
0.555389,0.981636,0.366839,0.788018,0.968994,0.350929,0.860332,0.709073,0.238149,0.890744,1
0.076427,0.615808,0.718492,0.651777,0.709149,0.852441,0.863824,0.195422,0.304839,0.659684,1
0.830859,0.547479,0.288042,0.179357,0.048128,0.317353,0.742519,0.828829,0.111883,0.196174,0
0.642632,0.090637,0.273791,0.739175,0.058607,0.615876,0.857136,0.9359,0.25267,0.040743,0
0.846253,0.91444,0.008799,0.672768,0.074899,0.239963,0.584522,0.054486,0.573827,0.305413,0
0.30812,0.563761,0.110093,0.095228,0.612558,0.366263,0.555813,0.614076,0.912073,0.135441,1
0.059775,0.191305,0.284133,0.300179,0.425952,0.139525,0.682746,0.732609,0.195968,0.147715,1
0.40772,0.540834,0.447219,0.454954,0.121573,0.837063,0.630871,0.385338,0.207055,0.76702,0
0.773123,0.985143,0.573847,0.361806,0.817725,0.573083,0.647781,0.232968,0.496442,0.080452,1
0.808656,0.119016,0.83306,0.107126,0.487911,0.332585,0.838416,0.268219,0.308131,0.865118,0
0.307658,0.178613,0.051049,0.710115,0.373237,0.346688,0.926894,0.34038,0.297552,0.494962,1
0.202406,0.648536,0.476263,0.738197,0.530759,0.88101,0.736755,0.956123,0.012152,0.990229,1
0.113514,0.916346,0.026745,0.590181,0.659459,0.165827,0.258407,0.943747,0.706089,0.070486,1
0.902455,0.178302,0.716478,0.710287,0.321579,0.11548,0.023655,0.691285,0.189284,0.509744,0
0.369926,0.322299,0.051983,0.296744,0.091772,0.153206,0.611081,0.140175,0.318127,0.295178,0
0.747505,0.873872,0.722285,0.26707,0.976227,0.287613,0.474078,0.270996,0.86959,0.588468,0
0.146557,0.671227,0.26134,0.277925,0.743838,0.810104,0.238264,0.837974,0.697873,0.498822,1
0.441874,0.87621,0.819679,0.365113,0.99084,0.803185,0.293978,0.789013,0.981943,0.544291,1
0.107901,0.599289,0.543771,0.598393,0.039536,0.648173,0.62477,0.887849,0.793271,0.021213,1
0.200321,0.509309,0.660975,0.177792,0.442014,0.336411,0.634755,0.464625,0.946,0.545991,1
0.278825,0.974786,0.634358,0.298131,0.007699,0.283934,0.42829,0.961305,0.481641,0.874913,1
0.785241,0.622307,0.430557,0.697689,0.63761,0.591731,0.456251,0.253404,0.363279,0.927438,0
0.19477,0.628961,0.643668,0.533592,0.531018,0.194183,0.951619,0.834015,0.830776,0.307739,1
0.564414,0.274809,0.402981,0.498022,0.280572,0.292694,0.634526,0.100237,0.13167,0.939177,0
0.392387,0.273698,0.820787,0.520571,0.564249,0.730638,0.160146,0.711083,0.683589,0.29692,0
0.861023,0.275861,0.132802,0.016707,0.103737,0.806816,0.994185,0.434627,0.031252,0.003152,0
0.146655,0.921504,0.99061,0.900217,0.769316,0.481383,0.077171,0.491796,0.557495,0.359904,1
0.088166,0.89142,0.368832,0.143943,0.656003,0.346338,0.363896,0.541686,0.602578,0.787043,1
0.131235,0.707664,0.298738,0.128946,0.777069,0.068249,0.228752,0.371979,0.692954,0.146556,1
0.649473,0.995987,0.72883,0.82469,0.527853,0.60499,0.306557,0.917529,0.598326,0.142962,1
0.402672,0.173304,0.947914,0.765326,0.287853,0.693625,0.338479,0.678126,0.27913,0.84329,0
0.467381,0.754661,0.988107,0.334425,0.062869,0.299883,0.864878,0.940449,0.768254,0.46673,1
0.418491,0.795387,0.773488,0.059112,0.727537,0.584982,0.175929,0.939701,0.49682,0.312827,1
0.498559,0.037377,0.475624,0.344887,0.554046,0.740921,0.408866,0.261918,0.789582,0.194591,0
0.120013,0.032734,0.156735,0.122171,0.638347,0.902125,0.310277,0.370146,0.079698,0.48331,1
0.317648,0.374201,0.170349,0.073766,0.725229,0.895744,0.891546,0.913507,0.518319,0.957389,1
0.276774,0.285865,0.144871,0.203344,0.615629,0.198029,0.306828,0.589335,0.916345,0.433631,1
0.369618,0.373919,0.486231,0.123706,0.169051,0.433017,0.58325,0.43956,0.709119,0.016572,0
0.33925,0.019975,0.795804,0.711673,0.097776,0.549231,0.559437,0.060736,0.364955,0.762032,0
0.82364,0.685489,0.634702,0.991027,0.895547,0.647857,0.87111,0.459618,0.391782,0.566439,0
0.286275,0.214284,0.190808,0.323536,0.459293,0.130611,0.846112,0.750962,0.209373,0.255449,1
0.584153,0.455147,0.489943,0.600893,0.452729,0.766796,0.486435,0.038375,0.565235,0.242793,0
0.834442,0.374502,0.793982,0.61072,0.169785,0.092728,0.921865,0.84864,0.28215,0.039355,1
0.432452,0.56375,0.104735,0.205971,0.16403,0.333331,0.397134,0.376662,0.175209,0.464431,1
0.459527,0.651871,0.635755,0.512944,0.127264,0.422903,0.309287,0.325357,0.450042,0.914623,1
0.729919,0.548659,0.008308,0.471616,0.091039,0.190505,0.92864,0.142649,0.290827,0.913032,0
0.92188,0.161363,0.936215,0.669792,0.261413,0.343465,0.727688,0.705923,0.469607,0.093513,0
0.898414,0.382013,0.976893,0.28581,0.34898,0.1871,0.291391,0.949304,0.513214,0.37216,0
0.810662,0.018068,0.271533,0.437085,0.782583,0.70971,0.247889,0.408515,0.920273,0.618868,0
0.754793,0.144699,0.58061,0.986109,0.315475,0.161161,0.887359,0.258339,0.196151,0.937528,0
0.687386,0.801889,0.805218,0.650353,0.457169,0.211911,0.532889,0.897743,0.942869,0.595239,1
0.353878,0.613088,0.692552,0.639234,0.845301,0.968644,0.333885,0.631517,0.896029,0.029038,1
0.744153,0.495526,0.046291,0.412108,0.679459,0.842222,0.428477,0.844175,0.557366,0.031373,1
0.713174,0.430988,0.009146,0.568022,0.561703,0.556556,0.647956,0.790544,0.491221,0.231625,0
0.978523,0.537494,0.612584,0.652728,0.169267,0.870116,0.116366,0.727341,0.395814,0.944444,0
0.554852,0.750233,0.505887,0.599976,0.173511,0.685651,0.834254,0.869018,0.117489,0.657421,1
0.549282,0.964819,0.704392,0.882666,0.566422,0.020109,0.549953,0.63382,0.574558,0.355904,1
0.27332,0.254564,0.848673,0.29095,0.005616,0.979161,0.206481,0.435902,0.918807,0.191285,1
0.365364,0.090008,0.542551,0.244286,0.291942,0.294092,0.025646,0.905476,0.868133,0.423837,0
0.197164,0.041831,0.198449,0.826119,0.091529,0.975315,0.389089,0.718463,0.200054,0.915006,0
0.649785,0.664531,0.486414,0.827049,0.748056,0.247962,0.288587,0.396352,0.90769,0.210029,0
0.696141,0.625575,0.052582,0.576851,0.769467,0.925144,0.02691,0.700473,0.15971,0.396789,0
0.41908,0.773845,0.4049,0.373904,0.552963,0.759298,0.353906,0.332839,0.734781,0.898194,1
0.617462,0.140223,0.086473,0.687641,0.936989,0.179541,0.009871,0.008644,0.32343,0.797737,0
0.882623,0.238219,0.347063,0.628278,0.861661,0.797688,0.704248,0.673872,0.512993,0.422543,0
0.166891,0.272481,0.9364,0.697801,0.885804,0.093968,0.822337,0.352408,0.28261,0.679671,1
0.705715,0.541122,0.362753,0.392256,0.057052,0.771982,0.804214,0.792725,0.735268,0.620548,0
0.167547,0.051669,0.172981,0.846723,0.773805,0.584802,0.62096,0.048607,0.41627,0.479068,0
0.44732,0.00462,0.054126,0.635677,0.271746,0.404054,0.435578,0.462001,0.542419,0.764442,0
0.820593,0.100219,0.412726,0.235713,0.563544,0.973921,0.494139,0.461505,0.593467,0.100602,0
0.004279,0.319795,0.755734,0.160287,0.62152,0.706854,0.339475,0.507694,0.254463,0.828881,0
0.698557,0.150638,0.772385,0.926017,0.572621,0.319158,0.006406,0.272777,0.456925,0.117783,1
0.430828,0.77981,0.75009,0.92909,0.483827,0.648897,0.168805,0.235906,0.519874,0.731663,1
0.629078,0.43836,0.885231,0.029479,0.279017,0.593174,0.59073,0.242183,0.435885,0.831797,0
0.391752,0.627586,0.615055,0.614536,0.7781,0.833962,0.770837,0.168361,0.062627,0.132242,1
0.515765,0.253606,0.373846,0.791637,0.694438,0.055958,0.152652,0.287204,0.844382,0.564869,0
0.047926,0.785543,0.118014,0.160903,0.361106,0.20244,0.269275,0.326501,0.221555,0.050199,0
0.200629,0.48504,0.71705,0.496205,0.185007,0.796089,0.373609,0.914363,0.054937,0.269024,1
0.997572,0.823729,0.19771,0.233262,0.167951,0.623675,0.74257,0.516892,0.037863,0.518847,0
0.702303,0.211553,0.888503,0.691597,0.738243,0.123135,0.600319,0.966828,0.343757,0.588754,0
0.190536,0.53887,0.144944,0.059898,0.096428,0.636258,0.322904,0.452016,0.586295,0.824971,1
0.030305,0.378964,0.874297,0.717842,0.121674,0.14595,0.647663,0.424523,0.673103,0.002402,1
0.718472,0.680938,0.631944,0.49959,0.197097,0.059212,0.513746,0.906114,0.143481,0.667621,0
0.182124,0.411443,0.956853,0.037854,0.709428,0.375451,0.625332,0.083455,0.46577,0.515291,1
0.220153,0.873803,0.741578,0.55312,0.672835,0.547235,0.425016,0.751842,0.62847,0.754898,1
0.487212,0.374864,0.111264,0.735911,0.563381,0.10825,0.129306,0.057462,0.657855,0.123185,0
0.849802,0.82791,0.742235,0.746489,0.001991,0.923775,0.299537,0.173323,0.776952,0.027833,0
0.354703,0.32012,0.372293,0.611352,0.053122,0.380437,0.545191,0.309488,0.824732,0.951548,1
0.506615,0.682246,0.700015,0.111631,0.935946,0.927719,0.0766,0.82274,0.650202,0.686354,1
0.851055,0.900553,0.942507,0.979083,0.442626,0.307509,0.103343,0.633113,0.665188,0.04126,0
0.077118,0.306432,0.032885,0.17489,0.051311,0.598758,0.347336,0.303452,0.004256,0.439783,1
0.626404,0.463185,0.335808,0.124157,0.446476,0.082591,0.152192,0.844377,0.137228,0.797237,1
0.276375,0.661786,0.868093,0.014344,0.819373,0.573327,0.37499,0.089651,0.62635,0.871379,1
0.639995,0.063721,0.02994,0.279133,0.363752,0.634071,0.130495,0.27145,0.11053,0.825211,0
0.274391,0.207028,0.175439,0.513915,0.679022,0.167053,0.312111,0.518945,0.64834,0.415511,1
0.960436,0.320128,0.610051,0.470141,0.162226,0.23921,0.658008,0.709587,0.410791,0.920534,0
0.318793,0.451963,0.126678,0.709138,0.801142,0.872525,0.111224,0.718591,0.212259,0.577835,1
0.790727,0.915796,0.501303,0.112928,0.021481,0.798669,0.394312,0.256006,0.295712,0.577969,1
0.061753,0.465013,0.733866,0.816205,0.900787,0.589524,0.334954,0.854763,0.514862,0.266948,1
0.427814,0.708037,0.33795,0.324096,0.092398,0.019281,0.774131,0.423343,0.349729,0.421455,1
0.866349,0.455264,0.084952,0.33702,0.337461,0.404296,0.3758,0.108667,0.569317,0.405513,0
0.554361,0.414821,0.970309,0.378405,0.048557,0.569231,0.06056,0.700884,0.165459,0.534948,0
0.622566,0.208919,0.137132,0.498852,0.453259,0.363443,0.789241,0.859941,0.561071,0.16611,0
0.158723,0.601897,0.465439,0.556537,0.180416,0.287521,0.815054,0.127648,0.629611,0.170502,1
0.042194,0.347724,0.089612,0.074944,0.004543,0.261727,0.215797,0.492078,0.957976,0.581081,1
0.212283,0.240002,0.618026,0.492333,0.268268,0.588372,0.514862,0.879899,0.49554,0.161472,1
0.199647,0.021144,0.48245,0.62027,0.853034,0.501203,0.257496,0.637,0.690043,0.726269,0
0.544852,0.641376,0.227938,0.875008,0.560676,0.181851,0.395323,0.735451,0.002622,0.497228,1
0.106486,0.557412,0.580378,0.094727,0.986219,0.097007,0.839017,0.080006,0.574575,0.218802,1
0.458193,0.06248,0.94889,0.942666,0.766012,0.057569,0.155931,0.79663,0.453497,0.259665,0
0.363647,0.484266,0.832245,0.866455,0.685027,0.429782,0.553348,0.984561,0.274909,0.504664,1
0.740452,0.053039,0.878435,0.198997,0.390306,0.666503,0.281445,0.593385,0.967696,0.326021,0
0.953441,0.644381,0.341386,0.274728,0.652878,0.270762,0.30637,0.570218,0.341771,0.672925,0
0.958783,0.469308,0.691453,0.678497,0.023579,0.115802,0.271761,0.931925,0.906946,0.933747,0
0.249665,0.00513,0.50851,0.069051,0.381985,0.722183,0.667815,0.36549,0.975529,0.818336,1
0.649339,0.483581,0.83838,0.150671,0.405592,0.196209,0.873221,0.922255,0.230595,0.387705,0
0.958029,0.667334,0.29307,0.030051,0.48617,0.706272,0.745415,0.27775,0.659007,0.598389,0
0.728242,0.854427,0.571581,0.150484,0.893767,0.851487,0.493802,0.906447,0.678589,0.653169,1
0.714676,0.114154,0.041592,0.727122,0.577465,0.569001,0.355757,0.873809,0.939283,0.729006,0
0.597578,0.513486,0.312283,0.182765,0.107583,0.460486,0.22901,0.67013,0.383277,0.157742,0
0.060434,0.931254,0.060912,0.735219,0.885974,0.664491,0.931102,0.058602,0.50755,0.652631,1
0.422638,0.349714,0.251401,0.18286,0.604398,0.216282,0.097884,0.830275,0.615442,0.775845,0
0.798966,0.882503,0.995074,0.810882,0.130721,0.890968,0.691425,0.330929,0.911426,0.956427,1
0.692088,0.9808,0.428704,0.86298,0.123777,0.251244,0.352553,0.767495,0.12637,0.026397,1
0.545626,0.434762,0.236835,0.736633,0.245199,0.532944,0.861282,0.010438,0.734423,0.183253,0
0.980078,0.373583,0.867583,0.658003,0.551729,0.791589,0.548351,0.40368,0.915746,0.913979,0
0.046681,0.360198,0.759925,0.617311,0.107252,0.713346,0.613486,0.290315,0.998512,0.709941,1
0.603341,0.879752,0.44414,0.64514,0.386364,0.781572,0.946636,0.34565,0.155374,0.644324,1
0.134142,0.380652,0.528639,0.223788,0.560023,0.271889,0.373486,0.393027,0.933129,0.071616,0
