@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.373006,0.461955,0.345596,0.783491,0.218794,0.515205,0.131475,0.681966,0.021953,0.065185,0
0.949474,0.346664,0.862384,0.444372,0.659283,0.968309,0.928704,0.190135,0.623721,0.762801,1
0.159382,0.746016,0.098785,0.607235,0.618023,0.000615,0.417266,0.31044,0.809316,0.620246,1
0.273876,0.064129,0.035172,0.39098,0.352483,0.843097,0.863278,0.055918,0.351453,0.533173,0
0.789589,0.882021,0.395827,0.465706,0.910254,0.328407,0.962507,0.067685,0.848752,0.399086,1
0.225864,0.545896,0.349968,0.167786,0.21187,0.736146,0.793733,0.576568,0.299323,0.427577,0
0.262491,0.26164,0.12852,0.127265,0.873312,0.251603,0.775647,0.547139,0.33052,0.551744,0
0.644679,0.079821,0.402429,0.131245,0.527606,0.262039,0.495667,0.317332,0.636249,0.083127,0
0.88917,0.123041,0.729165,0.360716,0.992514,0.556945,0.547912,0.979905,0.320907,0.515417,0
0.778984,0.071828,0.81153,0.799351,0.254601,0.654855,0.559801,0.376747,0.031889,0.747797,0
0.734405,0.896629,0.025944,0.672065,0.483541,0.856986,0.723542,0.493822,0.587138,0.558079,1
0.215479,0.438729,0.380252,0.283881,0.098996,0.624905,0.855492,0.147305,0.733282,0.242531,0
0.895782,0.836161,0.818254,0.217221,0.081236,0.427711,0.278973,0.826826,0.926491,0.264256,1
0.044327,0.953316,0.381692,0.752707,0.915241,0.106615,0.36078,0.683511,0.427137,0.577339,1
0.938991,0.66693,0.572381,0.502875,0.94913,0.033127,0.334784,0.667927,0.379409,0.0986,0
0.45229,0.182159,0.47177,0.575114,0.886279,0.150307,0.888141,0.144037,0.189907,0.654747,0
0.747676,0.734028,0.045287,0.824776,0.766514,0.758429,0.268499,0.965652,0.936208,0.860426,1
0.760511,0.24416,0.747004,0.490891,0.374733,0.421736,0.690294,0.224739,0.587244,0.481274,1
0.675388,0.382546,0.852721,0.928112,0.683004,0.569127,0.482741,0.802752,0.20359,0.109143,0
0.836387,0.684712,0.485375,0.01977,0.005974,0.507553,0.020405,0.369181,0.809595,0.693635,1
0.679953,0.796424,0.415346,0.087874,0.530449,0.349903,0.464109,0.198612,0.845139,0.772933,1
0.339757,0.980857,0.2024,0.287066,0.761255,0.00117,0.844229,0.756539,0.812735,0.542436,0
0.061084,0.842875,0.702004,0.530255,0.068786,0.792717,0.37369,0.410415,0.514849,0.554229,0
0.802292,0.494795,0.014287,0.486226,0.621387,0.709508,0.942454,0.160268,0.743142,0.267027,1
0.291049,0.682741,0.977555,0.650536,0.73564,0.103757,0.65775,0.953222,0.28713,0.904744,1
0.849039,0.162941,0.252646,0.447056,0.60726,0.355273,0.537719,0.530418,0.335299,0.159228,1
0.047039,0.416244,0.77533,0.019919,0.194837,0.603815,0.141548,0.36962,0.312403,0.700336,0
0.858545,0.15026,0.201703,0.710254,0.11682,0.662942,0.211015,0.784323,0.443367,0.689594,1
0.628332,0.283519,0.813312,0.507791,0.135152,0.088613,0.055056,0.160395,0.196602,0.389849,1
0.563325,0.480399,0.016783,0.14792,0.397193,0.910323,0.427046,0.946621,0.517061,0.051168,1
0.121294,0.383526,0.084941,0.087262,0.194411,0.301105,0.057027,0.900701,0.543175,0.230609,0
0.223371,0.545286,0.692392,0.977444,0.578685,0.950921,0.32513,0.345915,0.298935,0.742704,0
0.659279,0.56148,0.006515,0.85464,0.272289,0.645902,0.938878,0.302422,0.610194,0.247293,1
0.92066,0.505361,0.266074,0.632831,0.511195,0.716182,0.516224,0.976722,0.95515,0.482476,0
0.112842,0.475419,0.384679,0.953611,0.906926,0.11795,0.8328,0.867927,0.866313,0.016913,0
0.419396,0.994853,0.239187,0.511146,0.638798,0.674706,0.993638,0.005554,0.406434,0.041004,0
0.059022,0.74426,0.857071,0.980712,0.076462,0.334778,0.503578,0.294772,0.113041,0.218736,0
0.19176,0.193656,0.088653,0.160769,0.072931,0.713482,0.546922,0.807853,0.606991,0.795709,0
0.932464,0.85097,0.703273,0.54734,0.857243,0.755284,0.091233,0.32077,0.97943,0.340526,1
0.461648,0.753784,0.843286,0.248834,0.999578,0.911586,0.956467,0.939802,0.626295,0.17654,1
0.102045,0.791231,0.998718,0.402692,0.135478,0.225027,0.56952,0.280539,0.413804,0.444243,0
0.384862,0.892799,0.553052,0.06749,0.229304,0.604989,0.866117,0.687436,0.074445,0.866709,0
0.695837,0.848243,0.326555,0.53767,0.8496,0.904128,0.901323,0.908246,0.905189,0.417818,0
0.925042,0.196338,0.834691,0.477618,0.732078,0.629127,0.745534,0.677564,0.243766,0.171825,1
0.576898,0.417154,0.469967,0.766833,0.67225,0.715465,0.701288,0.090089,0.172689,0.564918,1
0.059288,0.19787,0.823354,0.013924,0.227332,0.225864,0.704902,0.124044,0.335982,0.682482,0
0.627861,0.105558,0.593902,0.230419,0.357642,0.864255,0.782061,0.301833,0.847528,0.473184,1
0.409501,0.056828,0.7026,0.902494,0.365198,0.423967,0.965573,0.931752,0.401638,0.012932,0
0.701312,0.914631,0.019114,0.77697,0.484971,0.687979,0.261347,0.884264,0.973453,0.291602,1
0.397866,0.241126,0.555633,0.925677,0.169042,0.458345,0.660384,0.404703,0.637124,0.273531,0
0.903574,0.694408,0.542107,0.354594,0.22628,0.135367,0.15304,0.993043,0.72084,0.21183,1
0.835416,0.338438,0.25801,0.420742,0.001789,0.772396,0.065073,0.875432,0.151836,0.28162,1
0.576261,0.47079,0.529199,0.483297,0.755511,0.705793,0.317639,0.237121,0.111543,0.154298,0
0.277305,0.63525,0.032622,0.943567,0.488806,0.509145,0.685771,0.033389,0.691317,0.053841,0
0.645365,0.235602,0.033566,0.514007,0.395868,0.951846,0.628918,0.91356,0.550244,0.204732,0
0.936099,0.59219,0.329935,0.814553,0.072882,0.247712,0.661296,0.909435,0.887672,0.600151,1
0.528333,0.563882,0.876612,0.474043,0.09461,0.977471,0.695406,0.800416,0.725498,0.802108,1
0.224821,0.838083,0.934831,0.574933,0.337995,0.81837,0.406399,0.875965,0.416665,0.822357,0
0.470012,0.272924,0.924928,0.931497,0.622508,0.492564,0.088456,0.802917,0.250893,0.404497,0
0.088696,0.986265,0.37427,0.002203,0.727507,0.392386,0.524432,0.366601,0.951373,0.041668,0
0.919274,0.591643,0.409915,0.663692,0.799463,0.580994,0.098707,0.450581,0.209184,0.909981,1
0.215857,0.177541,0.324273,0.058376,0.117848,0.036918,0.795614,0.944094,0.858209,0.330503,1
0.611121,0.560237,0.743987,0.634363,0.755076,0.186098,0.18439,0.336703,0.980298,0.182666,1
0.796132,0.77238,0.306823,0.516439,0.339315,0.25735,0.541728,0.687727,0.980588,0.250003,1
0.490509,0.911555,0.597259,0.581554,0.546679,0.667436,0.325878,0.970159,0.961454,0.065223,1
0.768425,0.912134,0.86395,0.114358,0.170717,0.669655,0.477683,0.279652,0.799803,0.226841,1
0.878279,0.1566,0.470247,0.399781,0.591446,0.583463,0.027084,0.865131,0.27776,0.007237,0
0.240375,0.614661,0.489956,0.72683,0.76396,0.521606,0.834877,0.38715,0.665448,0.522198,0
0.821514,0.546509,0.957319,0.994668,0.55021,0.030522,0.537505,0.427126,0.432804,0.348853,1
0.85013,0.232772,0.403786,0.868873,0.029691,0.892876,0.347974,0.9614,0.542618,0.142299,1
0.746046,0.020018,0.378745,0.251565,0.772193,0.541732,0.599664,0.506806,0.564253,0.176384,1
0.145753,0.591011,0.020802,0.569775,0.108378,0.177572,0.639361,0.461749,0.871352,0.910793,0
0.948777,0.557768,0.797772,0.807069,0.170567,0.072849,0.099477,0.351279,0.362455,0.13706,1
0.719972,0.997187,0.332799,0.909712,0.903579,0.209871,0.095864,0.980863,0.966685,0.702053,1
0.183082,0.015813,0.574771,0.649824,0.475071,0.480878,0.01867,0.027381,0.576096,0.075214,0
0.979299,0.180161,0.437391,0.384173,0.164942,0.965188,0.253439,0.756065,0.863284,0.736434,1
0.973055,0.43722,0.346367,0.968271,0.581129,0.15477,0.183019,0.978274,0.73309,0.66537,1
0.072991,0.675653,0.888339,0.501687,0.114351,0.485355,0.224752,0.492708,0.955012,0.851783,0
0.470316,0.204341,0.183303,0.489992,0.790393,0.693067,0.812769,0.810629,0.795226,0.83324,1
0.266054,0.991596,0.311213,0.920219,0.844299,0.624382,0.992146,0.506993,0.700732,0.109306,0
0.60511,0.296432,0.80425,0.399263,0.064213,0.957763,0.446052,0.446731,0.644955,0.408806,1
0.196094,0.656401,0.395855,0.769722,0.742696,0.209955,0.53715,0.588902,0.563107,0.309889,1
0.050191,0.910614,0.072491,0.796225,0.825158,0.720573,0.770065,0.625555,0.563281,0.309531,0
0.488685,0.522083,0.298747,0.85073,0.919297,0.033769,0.537364,0.79281,0.798296,0.844403,1
0.01432,0.401367,0.582561,0.052897,0.930194,0.507322,0.305329,0.147175,0.288918,0.418406,0
0.341221,0.876241,0.016073,0.71271,0.619144,0.786252,0.90146,0.36258,0.586372,0.430861,0
0.276489,0.29315,0.193282,0.397192,0.5886,0.719314,0.716357,0.304619,0.018444,0.220277,0
0.884416,0.58242,0.432977,0.685296,0.911958,0.945725,0.742641,0.700927,0.440181,0.834162,1
0.172447,0.036307,0.326691,0.312851,0.705741,0.104609,0.518035,0.985054,0.913969,0.547745,0
0.100415,0.105808,0.439061,0.776498,0.227275,0.128635,0.660444,0.188013,0.899013,0.750266,0
0.97281,0.980436,0.86223,0.672422,0.136811,0.20569,0.493343,0.793827,0.262351,0.321966,0
0.144488,0.841749,0.335721,0.993502,0.743554,0.205861,0.948986,0.613849,0.455828,0.685426,0
0.670498,0.392683,0.285036,0.193726,0.822298,0.631811,0.678148,0.232406,0.994914,0.429403,0
0.258444,0.013421,0.384357,0.165681,0.87541,0.845503,0.858674,0.153143,0.705627,0.92502,0
0.681177,0.31242,0.65344,0.589271,0.929002,0.282489,0.865448,0.9062,0.785375,0.666365,1
0.992879,0.904024,0.694047,0.269737,0.786276,0.559332,0.298053,0.36018,0.802037,0.518203,1
0.945789,0.329348,0.55954,0.723566,0.425398,0.590787,0.372174,0.799356,0.239071,0.094213,1
0.794075,0.974782,0.150289,0.369876,0.316646,0.873606,0.745829,0.730752,0.614602,0.364421,0
0.910776,0.964591,0.597019,0.070615,0.799639,0.164767,0.601299,0.01874,0.485419,0.51694,1
0.286707,0.541044,0.574803,0.713427,0.650148,0.757735,0.728715,0.962878,0.931698,0.902912,0
0.126646,0.398355,0.874606,0.505281,0.413172,0.17232,0.877788,0.1,0.07672,0.036223,0
0.401843,0.090404,0.570525,0.513994,0.636478,0.294246,0.802518,0.587992,0.774271,0.232931,0
0.148167,0.318736,0.50096,0.269939,0.852781,0.810272,0.352899,0.583857,0.987734,0.947817,0
0.29021,0.847391,0.740372,0.109101,0.591396,0.158346,0.133436,0.075892,0.272496,0.231729,0
0.593398,0.479329,0.731789,0.5981,0.364351,0.545352,0.596569,0.4565,0.481072,0.130832,1
0.972557,0.855431,0.957584,0.091175,0.824011,0.54794,0.99254,0.920407,0.631419,0.594178,1
0.728399,0.124454,0.863354,0.533716,0.207847,0.604376,0.540684,0.78599,0.088022,0.995598,1
0.261101,0.702528,0.100586,0.933842,0.003367,0.181128,0.087627,0.77737,0.087066,0.488601,0
0.597676,0.017904,0.364598,0.414273,0.519839,0.109931,0.729023,0.966656,0.403403,0.226933,1
0.872619,0.718871,0.177058,0.613589,0.748054,0.730406,0.586703,0.598966,0.709299,0.641075,1
0.30267,0.437883,0.761517,0.822976,0.187289,0.181944,0.391511,0.740924,0.22189,0.482602,0
0.32063,0.681308,0.299137,0.718374,0.447864,0.296902,0.188452,0.387058,0.369636,0.621186,0
0.280984,0.067998,0.377216,0.466321,0.497092,0.429093,0.789373,0.536703,0.50376,0.117152,0
0.928465,0.426767,0.247183,0.416278,0.883389,0.685365,0.85458,0.464499,0.050491,0.337348,0
0.78042,0.869664,0.580176,0.690632,0.850372,0.58507,0.761581,0.009473,0.930968,0.930809,1
0.609454,0.463,0.430871,0.57446,0.987072,0.960017,0.123682,0.210643,0.168327,0.105575,0
0.513241,0.739435,0.621273,0.250121,0.424626,0.995362,0.3535,0.982585,0.844756,0.401443,1
0.691744,0.606532,0.500382,0.70357,0.795029,0.279922,0.167169,0.2552,0.129682,0.483723,1
0.526876,0.085654,0.555252,0.784396,0.904652,0.475108,0.896573,0.750699,0.417198,0.914124,1
0.047214,0.476483,0.246705,0.067022,0.80239,0.478207,0.39501,0.257634,0.956285,0.01957,1
0.629464,0.944029,0.936213,0.82921,0.83816,0.495575,0.292543,0.656197,0.605245,0.003288,1
0.630896,0.792042,0.689891,0.351094,0.168497,0.361839,0.690058,0.355839,0.473079,0.554447,1
0.81291,0.71589,0.9929,0.4045,0.925836,0.130805,0.873033,0.866693,0.816118,0.49962,0
0.185953,0.470933,0.387365,0.255469,0.838884,0.997448,0.136866,0.814003,0.042627,0.050375,0
0.297096,0.503912,0.223329,0.363571,0.055533,0.208802,0.695309,0.431723,0.893298,0.576259,0
0.272903,0.769814,0.648478,0.618712,0.760327,0.244922,0.327575,0.99267,0.394449,0.448035,1
0.141259,0.196151,0.102135,0.200717,0.492298,0.484232,0.961261,0.956921,0.688573,0.275056,0
0.981761,0.511814,0.142097,0.615429,0.329704,0.946725,0.67878,0.417941,0.883829,0.515134,1
0.988317,0.271764,0.735156,0.765831,0.091551,0.048706,0.674892,0.361674,0.297445,0.10046,1
0.271765,0.238956,0.489738,0.924381,0.583239,0.173369,0.966867,0.830754,0.001814,0.115716,0
0.007083,0.120622,0.627085,0.375576,0.594465,0.657159,0.430604,0.692983,0.1362,0.691119,0
0.095394,0.525396,0.634524,0.649202,0.854967,0.671885,0.60863,0.03764,0.880269,0.184262,0
0.373846,0.246765,0.906393,0.28058,0.155374,0.282924,0.411004,0.200028,0.736628,0.758767,0
0.78364,0.799027,0.527152,0.044344,0.591765,0.587145,0.289849,0.559955,0.382056,0.412156,1
0.834064,0.873713,0.652353,0.173748,0.360158,0.969108,0.5597,0.403886,0.644098,0.825116,1
0.095455,0.514853,0.860012,0.629854,0.129914,0.933972,0.801974,0.694344,0.408102,0.594078,0
0.08175,0.132292,0.917663,0.276306,0.732679,0.414165,0.64324,0.90518,0.449883,0.89429,0
0.11791,0.922434,0.322966,0.39358,0.113244,0.39133,0.50272,0.866046,0.930987,0.229968,0
0.498889,0.256171,0.899357,0.306277,0.390262,0.472666,0.540755,0.709028,0.29611,0.132859,0
0.685865,0.370067,0.536686,0.038418,0.037688,0.159763,0.619743,0.131765,0.514699,0.602156,0
0.783047,0.048512,0.028655,0.169153,0.455405,0.173688,0.617816,0.339343,0.025327,0.972344,1
0.253561,0.027795,0.67838,0.489103,0.90198,0.050504,0.668773,0.79226,0.571077,0.291158,0
0.803187,0.569121,0.647229,0.779955,0.517292,0.932145,0.098638,0.104381,0.992731,0.653648,1
0.555966,0.323813,0.669308,0.644075,0.797226,0.123982,0.657967,0.483437,0.702259,0.270773,1
0.253849,0.408635,0.524087,0.715125,0.837897,0.187516,0.33878,0.631709,0.295491,0.038515,0
0.665053,0.978523,0.15822,0.878707,0.46634,0.646575,0.921627,0.506864,0.854468,0.868078,1
0.05587,0.8855,0.759934,0.295478,0.571598,0.170233,0.549954,0.57203,0.124293,0.497959,0
0.384178,0.460663,0.179882,0.750617,0.345345,0.286913,0.70825,0.921126,0.328913,0.214987,0
0.621467,0.312205,0.537701,0.011059,0.366214,0.055926,0.194016,0.074828,0.734942,0.01221,0
0.805051,0.20168,0.48628,0.034853,0.82435,0.001146,0.543024,0.740765,0.061339,0.171307,1
0.22016,0.659095,0.639825,0.533939,0.302465,0.657989,0.56855,0.791328,0.255182,0.22878,0
0.876618,0.762615,0.033521,0.155544,0.507233,0.5899,0.090233,0.527927,0.394106,0.385677,1
0.301569,0.269829,0.631476,0.330257,0.895572,0.311114,0.347867,0.279161,0.871216,0.162252,0
0.215648,0.305424,0.040452,0.257531,0.037104,0.252403,0.681771,0.967135,0.608225,0.383952,0
0.785142,0.20669,0.761624,0.782451,0.287025,0.582074,0.513203,0.050403,0.497699,0.067671,1
0.936803,0.337604,0.319763,0.716878,0.808844,0.766247,0.115506,0.786352,0.354037,0.797209,1
0.468858,0.015415,0.556312,0.328376,0.289493,0.756841,0.119284,0.468204,0.767659,0.454339,1
0.367308,0.202868,0.767315,0.025615,0.314422,0.556506,0.697318,0.818152,0.722478,0.037545,0
0.115206,0.180148,0.571749,0.140742,0.848685,0.777284,0.018624,0.8305,0.682786,0.259438,0
0.322116,0.193281,0.55942,0.832421,0.559994,0.407219,0.988737,0.121134,0.376636,0.986409,1
0.240876,0.495447,0.275747,0.428438,0.345386,0.864897,0.222223,0.901434,0.135261,0.863237,0
0.097391,0.694033,0.281351,0.492176,0.606568,0.754008,0.671328,0.312311,0.121623,0.044628,0
0.782519,0.825805,0.314425,0.107928,0.375496,0.421795,0.907147,0.525215,0.25242,0.630659,1
0.612143,0.017926,0.650904,0.451579,0.304575,0.242576,0.033281,0.514699,0.321532,0.395907,1
0.980935,0.558064,0.936455,0.116578,0.338867,0.320435,0.730686,0.157059,0.280067,0.725874,1
0.688615,0.568421,0.231001,0.678619,0.921734,0.286776,0.341315,0.473715,0.673514,0.642271,1
0.615345,0.433677,0.913829,0.450655,0.200994,0.238438,0.897487,0.296798,0.13471,0.514851,1
0.392792,0.351614,0.887749,0.665027,0.824914,0.572062,0.316352,0.80551,0.180546,0.411616,0
0.301533,0.152627,0.781181,0.035607,0.698973,0.132921,0.863161,0.380336,0.26542,0.342427,1
0.802619,0.155351,0.328263,0.112937,0.032938,0.488313,0.479149,0.621154,0.877678,0.408685,0
0.512656,0.905618,0.592844,0.600587,0.4063,0.781195,0.167205,0.518671,0.14449,0.100435,0
0.131964,0.571463,0.145219,0.265963,0.515953,0.097647,0.848737,0.480619,0.684821,0.311441,0
0.955311,0.044845,0.955853,0.781349,0.036271,0.419502,0.751279,0.142251,0.158027,0.175351,1
0.384617,0.939037,0.735913,0.14065,0.260985,0.702859,0.830621,0.482735,0.782367,0.525387,0
0.644268,0.238764,0.933188,0.292881,0.589793,0.787124,0.462613,0.135618,0.65309,0.618226,0
0.905665,0.682431,0.907244,0.621271,0.260979,0.744484,0.836001,0.537812,0.956331,0.870052,1
0.989988,0.751899,0.119391,0.113855,0.795213,0.52801,0.777719,0.590605,0.499457,0.562163,1
0.361088,0.175946,0.881392,0.359538,0.002605,0.853137,0.026284,0.828908,0.277144,0.43842,0
0.433738,0.019088,0.614852,0.031816,0.193923,0.287052,0.086185,0.040731,0.161506,0.02632,0
0.530439,0.766032,0.278583,0.513854,0.577957,0.469481,0.486613,0.883163,0.119385,0.141788,0
0.391968,0.002056,0.750509,0.365628,0.422448,0.399218,0.52356,0.490908,0.587932,0.054716,0
0.151938,0.193411,0.672974,0.771633,0.084388,0.894316,0.103734,0.224853,0.828347,0.876256,0
0.713256,0.762453,0.947918,0.220858,0.288759,0.362757,0.966305,0.843438,0.808689,0.297129,1
0.605626,0.469736,0.478647,0.46031,0.132193,0.697155,0.646185,0.169512,0.591051,0.948942,1
0.197503,0.966156,0.010751,0.43242,0.037447,0.321147,0.961689,0.22472,0.328633,0.580554,0
0.259564,0.235174,0.595665,0.473189,0.693,0.618413,0.292231,0.978633,0.764809,0.896309,1
0.947613,0.311684,0.40684,0.309952,0.49665,0.954605,0.913554,0.229558,0.865551,0.561039,1
0.78865,0.354828,0.754741,0.121936,0.079701,0.409803,0.769245,0.502599,0.722212,0.633696,1
0.37941,0.533589,0.089215,0.186322,0.985961,0.647494,0.048921,0.061824,0.295756,0.142445,0
0.136897,0.860208,0.184011,0.414957,0.998635,0.048959,0.706,0.334934,0.393521,0.82763,0
0.296601,0.104359,0.872878,0.152254,0.756887,0.724558,0.674706,0.208273,0.566446,0.132629,0
0.37387,0.605063,0.879873,0.422187,0.703095,0.178842,0.188177,0.935789,0.681192,0.596017,1
0.062104,0.29882,0.665838,0.070079,0.347553,0.830233,0.005321,0.070333,0.899484,0.829036,0
0.191392,0.239153,0.939022,0.844758,0.949785,0.964752,0.386348,0.350653,0.1086,0.96004,0
0.167397,0.245606,0.908267,0.407234,0.925146,0.599651,0.140103,0.539776,0.671588,0.429439,0
0.960618,0.236474,0.844395,0.579849,0.49946,0.541835,0.255075,0.642721,0.062192,0.303534,1
0.040959,0.76944,0.70255,0.176958,0.874667,0.742117,0.196989,0.943034,0.741083,0.398271,0
0.7781,0.455317,0.268288,0.110307,0.480248,0.172658,0.397615,0.837512,0.440431,0.889771,1
0.493073,0.153276,0.646344,0.430573,0.3785,0.616856,0.968731,0.350797,0.440778,0.502634,0
0.953202,0.853822,0.426654,0.54341,0.083025,0.200007,0.162603,0.4599,0.998059,0.698743,1
0.618145,0.732812,0.342757,0.249983,0.053303,0.774604,0.952086,0.162996,0.116584,0.558029,0
0.857719,0.566536,0.482966,0.154995,0.300632,0.005896,0.200242,0.901955,0.723054,0.092958,1
0.249486,0.461632,0.352631,0.728567,0.248337,0.090089,0.441967,0.604618,0.03283,0.018084,0
0.593779,0.344131,0.684911,0.956988,0.764747,0.987961,0.275103,0.598152,0.382456,0.97916,1
0.27274,0.152468,0.579058,0.752991,0.00694,0.423375,0.805138,0.21811,0.362895,0.54484,0
0.239603,0.66649,0.143185,0.119829,0.922193,0.133614,0.437434,0.322116,0.894009,0.569897,0
0.226675,0.668029,0.257054,0.973013,0.073014,0.874125,0.811912,0.600897,0.074766,0.161874,0
0.681173,0.964828,0.184871,0.349435,0.490352,0.514395,0.786292,0.561969,0.715927,0.432083,1
0.186212,0.381156,0.268294,0.775318,0.000575,0.897215,0.469164,0.710548,0.170536,0.477417,0
0.949211,0.179898,0.074088,0.292187,0.816287,0.341666,0.331058,0.628073,0.398463,0.028047,0
0.135507,0.150767,0.288213,0.440725,0.288845,0.730483,0.09096,0.863848,0.41577,0.874367,0
0.55253,0.714821,0.832343,0.373193,0.466966,0.712735,0.864287,0.127605,0.623813,0.571368,1
0.595704,0.645308,0.435226,0.880773,0.946992,0.88321,0.338682,0.948237,0.877203,0.820315,1
0.817903,0.800603,0.507436,0.272243,0.992492,0.179725,0.697846,0.881894,0.374635,0.77775,1
0.135471,0.063125,0.064869,0.900668,0.34806,0.050785,0.750055,0.63211,0.085338,0.741838,0
0.012005,0.922302,0.371489,0.644707,0.529166,0.305876,0.032176,0.912194,0.025738,0.062759,0
0.968785,0.493066,0.936661,0.745347,0.850983,0.69563,0.01043,0.002841,0.040572,0.76405,1
0.31315,0.734121,0.976859,0.700771,0.486864,0.696795,0.888412,0.859386,0.235467,0.263601,1
0.492159,0.778089,0.172499,0.683973,0.448822,0.67962,0.314988,0.108918,0.702387,0.66652,0
0.877877,0.753573,0.022552,0.679667,0.31579,0.771441,0.981143,0.024338,0.525361,0.50947,1
0.128623,0.319179,0.95361,0.239203,0.749458,0.148102,0.3262,0.871383,0.623688,0.338272,0
0.441386,0.620704,0.606312,0.482031,0.602174,0.320891,0.798164,0.421689,0.527123,0.392516,1
0.536509,0.001832,0.925646,0.37236,0.015045,0.43916,0.33121,0.757857,0.068371,0.388519,0
0.617083,0.06249,0.940382,0.059417,0.11096,0.793878,0.925703,0.288214,0.828392,0.883326,1
0.42353,0.846146,0.359162,0.486226,0.788139,0.185999,0.868498,0.68168,0.940138,0.097742,0
0.155462,0.809408,0.188336,0.901369,0.407288,0.928584,0.189341,0.12191,0.992085,0.727555,1
0.422988,0.045089,0.588488,0.08513,0.599441,0.50126,0.612757,0.250133,0.255729,0.012309,0
0.059364,0.239236,0.481944,0.904281,0.692878,0.267881,0.823898,0.954219,0.864001,0.370261,0
0.467296,0.009987,0.364875,0.914802,0.412987,0.462738,0.922131,0.277881,0.049332,0.527417,0
0.584948,0.630704,0.217852,0.872161,0.265222,0.429958,0.444992,0.54427,0.157041,0.359444,0
0.437894,0.615143,0.292027,0.262319,0.775479,0.711036,0.401874,0.368542,0.053083,0.784171,0
0.581306,0.668619,0.967536,0.91935,0.412641,0.643621,0.620637,0.884842,0.991734,0.403454,1
0.686293,0.575783,0.491448,0.729674,0.712245,0.050931,0.321985,0.750694,0.686497,0.220229,1
0.940755,0.311652,0.704559,0.228329,0.660514,0.632572,0.205993,0.029625,0.42618,0.24494,0
0.156072,0.614549,0.589065,0.581949,0.603413,0.742215,0.891288,0.857684,0.327414,0.534437,1
0.057391,0.119787,0.230936,0.282042,0.657667,0.107294,0.185274,0.279609,0.919018,0.293117,0
0.127295,0.794504,0.524715,0.966509,0.110901,0.555202,0.680225,0.823492,0.601592,0.003487,0
0.595375,0.01492,0.867733,0.218807,0.587343,0.59671,0.137733,0.544737,0.621099,0.896496,0
0.495785,0.974646,0.966765,0.834644,0.21944,0.88406,0.146451,0.157588,0.434379,0.921309,1
0.658903,0.018302,0.787003,0.881178,0.739734,0.708939,0.84527,0.781613,0.164136,0.848704,1
0.609792,0.857154,0.81206,0.014897,0.45289,0.292696,0.487445,0.553507,0.581851,0.68834,1
0.435632,0.7166,0.566211,0.35533,0.350659,0.240507,0.959857,0.730983,0.561044,0.139277,0
0.385171,0.353394,0.477406,0.253224,0.119803,0.819582,0.502746,0.369211,0.771747,0.044583,0
0.594696,0.614678,0.644498,0.42684,0.469913,0.881306,0.640565,0.603903,0.491036,0.806206,0
0.173384,0.950531,0.805583,0.435711,0.989047,0.481749,0.946634,0.686558,0.581992,0.949369,1
0.564643,0.807907,0.737597,0.445328,0.043155,0.168721,0.335892,0.083126,0.622465,0.821939,1
0.084637,0.350631,0.533821,0.673909,0.454278,0.873845,0.991894,0.047121,0.494822,0.213046,1
0.717324,0.686565,0.384661,0.620268,0.359924,0.74586,0.396995,0.299542,0.365091,0.408636,1
0.871719,0.563183,0.866834,0.075362,0.573857,0.627452,0.982525,0.640946,0.593671,0.013111,1
0.091541,0.186884,0.027791,0.92272,0.770376,0.888649,0.854217,0.7067,0.115292,0.713691,0
0.25933,0.6742,0.476859,0.627383,0.564026,0.480405,0.808844,0.291129,0.161023,0.895727,0
0.635169,0.580236,0.074203,0.404704,0.624314,0.4415,0.934952,0.256919,0.266579,0.689734,1
0.718319,0.819831,0.885826,0.960056,0.036803,0.410397,0.200383,0.46506,0.88307,0.646837,1
0.498685,0.456891,0.857613,0.620321,0.093065,0.031019,0.092049,0.864028,0.734708,0.663292,1
0.26325,0.783865,0.684849,0.831479,0.602168,0.545909,0.598068,0.580501,0.054648,0.833408,0
0.381653,0.205562,0.33125,0.671581,0.287145,0.314186,0.668858,0.573257,0.51954,0.536489,0
0.087405,0.073627,0.528263,0.601856,0.981485,0.314174,0.097693,0.984173,0.415868,0.240841,0
0.683157,0.662188,0.179816,0.542191,0.187798,0.436982,0.203092,0.209084,0.62047,0.491388,1
0.177012,0.974945,0.233035,0.81438,0.163312,0.672236,0.796599,0.249303,0.370234,0.27386,0
0.586364,0.501391,0.594981,0.141636,0.541947,0.90671,0.226006,0.895407,0.000123,0.471928,0
0.127053,0.591269,0.875289,0.076338,0.346745,0.207447,0.181617,0.542454,0.99745,0.214439,0
0.608235,0.744787,0.268801,0.360831,0.05141,0.013469,0.030345,0.129622,0.619654,0.076131,0
0.377182,0.590245,0.694823,0.44105,0.769403,0.928689,0.096783,0.999067,0.558738,0.584592,1
0.494485,0.948596,0.529297,0.30641,0.630187,0.132185,0.716112,0.228106,0.767696,0.931728,0
0.937388,0.805913,0.747253,0.246904,0.779522,0.913755,0.85846,0.370503,0.38013,0.2401,1
0.806745,0.812923,0.807747,0.635076,0.2081,0.841228,0.950287,0.345063,0.000765,0.947613,1
