@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.697384,0.703822,0.282244,0.622796,0.930307,0.937524,0.331749,0.114695,0.090358,0.953072,1
0.06903,0.324716,0.315538,0.375571,0.619732,0.881261,0.131396,0.346169,0.602612,0.982088,0
0.125799,0.922525,0.512947,0.055396,0.467816,0.60806,0.129883,0.885551,0.121911,0.793718,1
0.744953,0.56564,0.993567,0.998178,0.463243,0.059821,0.782283,0.517455,0.6276,0.770114,1
0.222142,0.614662,0.608234,0.413496,0.813488,0.06862,0.311878,0.40445,0.664833,0.748168,1
0.84723,0.966817,0.275036,0.313354,0.88233,0.729719,0.040026,0.800394,0.697665,0.786981,1
0.994431,0.395308,0.05044,0.442654,0.373482,0.580472,0.265556,0.098517,0.100646,0.133969,0
0.821579,0.914484,0.29864,0.084488,0.218907,0.943753,0.164163,0.124038,0.612047,0.276302,1
0.21602,0.293289,0.807592,0.970695,0.011294,0.435856,0.439415,0.540411,0.306214,0.296074,1
0.261772,0.110701,0.245895,0.870063,0.196166,0.833098,0.005391,0.973072,0.28683,0.93633,0
0.870567,0.582717,0.044355,0.473975,0.731447,0.938366,0.382665,0.510677,0.853223,0.653635,1
0.883272,0.320774,0.965774,0.241457,0.363264,0.536166,0.501187,0.271009,0.723008,0.28947,0
0.525825,0.298643,0.416815,0.138805,0.539273,0.794397,0.325551,0.035016,0.345675,0.022118,0
0.245504,0.587034,0.845858,0.889865,0.68245,0.062025,0.529551,0.289337,0.878182,0.046127,1
0.597003,0.114752,0.825688,0.561505,0.598341,0.350093,0.488811,0.187395,0.606802,0.622952,0
0.265737,0.252936,0.902987,0.703475,0.636968,0.782811,0.746816,0.487521,0.787157,0.654218,0
0.405704,0.484257,0.319093,0.958102,0.046012,0.83295,0.370111,0.228554,0.832584,0.780182,1
0.024451,0.264414,0.125479,0.445027,0.051274,0.970194,0.77352,0.088222,0.102797,0.304088,0
0.999993,0.074039,0.323932,0.82628,0.252402,0.297894,0.395784,0.950393,0.414725,0.390288,0
0.556046,0.895203,0.025373,0.630163,0.591536,0.627275,0.315775,0.828603,0.441075,0.799311,1
0.55634,0.013021,0.193014,0.705947,0.670427,0.255178,0.135174,0.028151,0.216477,0.504367,0
0.79855,0.695212,0.806426,0.665521,0.103242,0.182925,0.692186,0.027734,0.391339,0.191617,1
0.514356,0.454648,0.283167,0.929556,0.775894,0.095447,0.728269,0.862545,0.03757,0.583927,1
0.082152,0.08804,0.353249,0.123663,0.81461,0.326552,0.992917,0.995945,0.228039,0.209273,0
0.882451,0.267291,0.376867,0.567207,0.547145,0.588402,0.275175,0.764629,0.045855,0.301857,0
0.855204,0.185718,0.998419,0.632459,0.535442,0.830001,0.880233,0.750909,0.389589,0.437117,0
0.376264,0.35606,0.213904,0.05619,0.975114,0.418551,0.049433,0.527197,0.650343,0.789093,0
0.96816,0.269097,0.481557,0.330972,0.250948,0.057572,0.241227,0.905433,0.742778,0.953541,0
0.12551,0.313609,0.62607,0.110416,0.959754,0.675059,0.863339,0.86547,0.907116,0.578269,0
0.905784,0.510912,0.069193,0.02263,0.176942,0.13765,0.790186,0.264202,0.46058,0.267449,1
0.32239,0.929482,0.454897,0.78956,0.823642,0.625552,0.756683,0.759359,0.16758,0.319964,1
0.125765,0.995615,0.087503,0.682643,0.927142,0.21945,0.041341,0.923618,0.474907,0.904807,1
0.983195,0.07342,0.687158,0.978134,0.173595,0.720397,0.432505,0.483098,0.127443,0.728298,0
0.808058,0.06431,0.706172,0.152001,0.670992,0.439531,0.267648,0.055963,0.73922,0.98241,0
0.863035,0.883033,0.231479,0.066028,0.003387,0.534149,0.800123,0.065429,0.41209,0.138527,1
0.349829,0.222486,0.236751,0.993836,0.305472,0.565804,0.867734,0.08171,0.21462,0.601208,0
0.218594,0.316826,0.126405,0.748214,0.071604,0.581383,0.687216,0.613725,0.186594,0.116991,0
0.516155,0.886155,0.975436,0.76066,0.809156,0.068776,0.369138,0.361588,0.797246,0.554577,1
0.210642,0.879378,0.164945,0.027604,0.717726,0.696989,0.775929,0.146333,0.261549,0.075615,1
0.434548,0.16322,0.584649,0.047274,0.866323,0.206166,0.222076,0.339978,0.747191,0.507734,0
0.294827,0.466349,0.15429,0.858555,0.853951,0.648701,0.14427,0.695604,0.590735,0.013509,0
0.167236,0.964549,0.51407,0.729313,0.69603,0.724852,0.252303,0.738396,0.937708,0.882081,1
0.070979,0.815741,0.929257,0.811344,0.020499,0.252899,0.696558,0.504481,0.580208,0.238344,1
0.126168,0.79434,0.301316,0.988777,0.705883,0.52181,0.111556,0.922524,0.588588,0.043721,1
0.557843,0.386831,0.357857,0.617146,0.33948,0.642315,0.281251,0.523591,0.032831,0.297416,0
0.800276,0.591722,0.844174,0.008952,0.718071,0.263916,0.920678,0.994427,0.411194,0.945031,1
0.204416,0.762935,0.269355,0.889861,0.436854,0.905897,0.3731,0.235702,0.705068,0.405938,0
0.150895,0.44469,0.753151,0.790294,0.964536,0.623144,0.210816,0.674091,0.38758,0.545366,1
0.104672,0.495478,0.979827,0.431671,0.278448,0.092054,0.5864,0.380704,0.733939,0.84926,0
0.734137,0.690934,0.175579,0.393304,0.739424,0.405494,0.676923,0.690154,0.669995,0.059485,1
0.885291,0.117378,0.22666,0.884981,0.624573,0.641853,0.230349,0.380464,0.515719,0.745503,0
0.296345,0.303974,0.895475,0.614995,0.721814,0.40337,0.083732,0.655386,0.446624,0.001657,0
0.498502,0.786432,0.214181,0.51327,0.61515,0.372999,0.037909,0.122661,0.772758,0.758732,1
0.082981,0.640134,0.271326,0.552776,0.931355,0.469251,0.997511,0.741357,0.937525,0.729968,1
0.808977,0.257803,0.48307,0.051506,0.449431,0.183851,0.864908,0.310862,0.417873,0.852826,0
0.047538,0.500713,0.640592,0.893383,0.72795,0.83407,0.59094,0.936958,0.372834,0.162553,1
0.067318,0.595186,0.579892,0.945836,0.748662,0.310684,0.434511,0.098021,0.171147,0.765692,1
0.02762,0.60962,0.833998,0.585309,0.336741,0.013011,0.943,0.857816,0.451473,0.988433,1
0.28413,0.025618,0.290753,0.214884,0.821626,0.522283,0.337718,0.667023,0.639914,0.832372,0
0.971649,0.84673,0.503321,0.574612,0.533932,0.516776,0.467655,0.966318,0.861638,0.490247,1
0.900285,0.982402,0.80425,0.408749,0.562274,0.446838,0.950224,0.019173,0.324413,0.606915,1
0.108904,0.127819,0.077403,0.502015,0.400671,0.618397,0.213204,0.590616,0.370378,0.211922,0
0.600936,0.603019,0.541142,0.549503,0.393007,0.854158,0.136055,0.314133,0.04151,0.376353,1
0.469133,0.678138,0.854725,0.436297,0.447408,0.81168,0.443069,0.457924,0.91145,0.475176,1
0.946151,0.580901,0.420716,0.224732,0.718886,0.680994,0.701311,0.476644,0.719909,0.323889,0
0.078106,0.98905,0.369383,0.75413,0.783061,0.216898,0.144259,0.987154,0.441225,0.042577,1
0.668933,0.644014,0.41735,0.516763,0.16187,0.007225,0.752096,0.763837,0.609757,0.945285,1
0.643829,0.993275,0.56891,0.648891,0.41837,0.068385,0.278154,0.527133,0.661698,0.432464,1
0.040228,0.19527,0.948859,0.237398,0.451624,0.779115,0.759635,0.704274,0.558108,0.728179,0
0.390453,0.638562,0.05691,0.494473,0.376698,0.34194,0.720342,0.295758,0.583992,0.423541,1
0.488218,0.727539,0.528421,0.716911,0.82274,0.59668,0.695439,0.945594,0.152083,0.661717,1
0.544573,0.394955,0.583842,0.424077,0.755986,0.588919,0.735737,0.59012,0.504756,0.9428,0
0.820182,0.676246,0.670335,0.251453,0.676612,0.004467,0.299601,0.433247,0.018326,0.489002,1
0.719636,0.404231,0.350181,0.545438,0.448513,0.778761,0.479074,0.771286,0.828234,0.815959,0
0.858168,0.615572,0.934582,0.628013,0.466723,0.313364,0.51008,0.187961,0.551321,0.233721,1
0.470923,0.082992,0.443453,0.504019,0.227603,0.261818,0.949944,0.262054,0.032311,0.312313,0
0.524385,0.901793,0.599248,0.073001,0.68786,0.199553,0.661077,0.430689,0.247815,0.055188,1
0.408032,0.90363,0.781242,0.482233,0.614354,0.932543,0.765536,0.53135,0.854296,0.200983,1
0.275061,0.288442,0.51759,0.851118,0.851838,0.529639,0.510954,0.699728,0.726353,0.563961,0
0.162806,0.255877,0.695043,0.240441,0.996099,0.166686,0.537777,0.28224,0.798175,0.553788,0
0.647763,0.608093,0.830956,0.23298,0.291791,0.086671,0.392863,0.299852,0.308166,0.437544,1
0.351422,0.324364,0.644629,0.222342,0.155972,0.187058,0.421661,0.143716,0.361709,0.493449,0
0.045535,0.029859,0.441169,0.803451,0.774694,0.84921,0.734502,0.758501,0.025312,0.971363,1
0.677341,0.006815,0.70525,0.886568,0.337784,0.506576,0.372215,0.101076,0.293816,0.488283,0
0.516237,0.335269,0.463449,0.163016,0.939414,0.398629,0.514511,0.754417,0.0068,0.829204,1
0.796645,0.16106,0.649263,0.599693,0.248377,0.84382,0.76839,0.404932,0.770977,0.919644,0
0.80228,0.790178,0.179809,0.911847,0.17198,0.945985,0.239285,0.61132,0.78569,0.562979,1
0.436369,0.925239,0.073589,0.595392,0.646743,0.673438,0.413846,0.700101,0.093363,0.230427,1
0.54846,0.627649,0.251857,0.303475,0.015488,0.974749,0.612015,0.284277,0.852709,0.936302,1
0.051542,0.172514,0.986171,0.576004,0.537772,0.349977,0.777383,0.735907,0.320286,0.831201,0
0.391758,0.872185,0.700393,0.476247,0.033687,0.519939,0.858388,0.769213,0.829369,0.01003,1
0.068296,0.7235,0.080499,0.145466,0.792118,0.078754,0.748861,0.050491,0.906711,0.948059,1
0.428725,0.584463,0.971293,0.476566,0.853376,0.919299,0.138065,0.553639,0.993096,0.519506,1
0.361011,0.497384,0.1659,0.655848,0.29372,0.298285,0.063929,0.081646,0.450535,0.353285,0
0.285573,0.47282,0.775434,0.07706,0.325511,0.039742,0.741575,0.795557,0.557464,0.180475,1
0.202035,0.929422,0.144848,0.05867,0.042894,0.123651,0.799058,0.211298,0.529605,0.819653,1
0.602884,0.855743,0.626811,0.955486,0.528306,0.813072,0.702263,0.148266,0.459031,0.032798,1
0.68032,0.908656,0.3702,0.301008,0.949392,0.642892,0.736768,0.891047,0.782252,0.382491,0
0.506056,0.449414,0.238342,0.879039,0.18545,0.096537,0.212396,0.816493,0.391277,0.995935,0
0.655739,0.945699,0.893294,0.037884,0.023187,0.673147,0.020278,0.837742,0.067308,0.290462,1
0.524727,0.666383,0.522372,0.340666,0.916398,0.271545,0.852658,0.285307,0.030811,0.898362,1
0.813079,0.389682,0.05892,0.431092,0.183194,0.170476,0.984105,0.071939,0.82508,0.364622,0
0.545919,0.642613,0.894134,0.485797,0.203764,0.224341,0.268932,0.149464,0.627224,0.858312,1
0.526948,0.050272,0.392383,0.338085,0.194282,0.01768,0.677069,0.019928,0.674318,0.336696,0
0.377457,0.609261,0.252838,0.437525,0.627407,0.566805,0.118091,0.668933,0.544137,0.118573,1
0.209585,0.543928,0.086164,0.619743,0.022986,0.119601,0.375836,0.091549,0.470098,0.273213,1
0.87902,0.321669,0.141251,0.280573,0.624803,0.372858,0.375839,0.591792,0.375363,0.734965,1
0.483788,0.46834,0.267071,0.140622,0.284191,0.228429,0.032845,0.158282,0.65943,0.569256,0
0.637357,0.941263,0.743496,0.372422,0.070463,0.771468,0.0115,0.904922,0.122304,0.825459,1
0.521342,0.694123,0.317755,0.190251,0.556566,0.995925,0.333907,0.120414,0.989608,0.476325,1
0.616179,0.572251,0.494453,0.966776,0.567103,0.380331,0.413715,0.832826,0.407577,0.814371,1
0.201268,0.803985,0.651586,0.37289,0.679713,0.264784,0.507962,0.555707,0.587681,0.774474,1
0.757106,0.343215,0.968726,0.724717,0.298192,0.871873,0.507277,0.348586,0.122852,0.466564,0
0.956334,0.944073,0.459588,0.843407,0.292235,0.802947,0.727086,0.21736,0.697539,0.094032,1
0.353053,0.332664,0.711835,0.422312,0.571947,0.678899,0.887706,0.057872,0.211284,0.719642,0
0.926197,0.491708,0.187452,0.896664,0.759907,0.193226,0.686182,0.666385,0.824948,0.325791,0
0.456844,0.450067,0.233148,0.267468,0.20898,0.449916,0.780049,0.258783,0.124181,0.570139,0
0.300611,0.449272,0.555563,0.648746,0.660822,0.734984,0.54121,0.615353,0.142295,0.8059,0
0.716783,0.021127,0.192224,0.990009,0.92238,0.573928,0.853165,0.366455,0.820929,0.877325,0
0.804846,0.676693,0.017809,0.067226,0.355789,0.494109,0.068152,0.382963,0.345381,0.780839,1
0.013587,0.539242,0.302098,0.256064,0.842694,0.997396,0.916419,0.956142,0.002589,0.102657,1
0.685531,0.824025,0.99284,0.554275,0.51239,0.670644,0.566027,0.705475,0.045834,0.332611,1
0.959681,0.363643,0.52828,0.037303,0.670567,0.132123,0.829114,0.007398,0.560063,0.425156,1
0.006748,0.015232,0.017895,0.378261,0.262726,0.030782,0.925933,0.309852,0.006749,0.673628,0
0.534826,0.185446,0.990177,0.076202,0.664018,0.337465,0.932992,0.860568,0.626605,0.992948,0
0.353904,0.078219,0.256891,0.047756,0.210564,0.792563,0.826891,0.013629,0.547815,0.376273,0
0.820932,0.817436,0.365453,0.485949,0.352233,0.460725,0.061386,0.374126,0.383337,0.255894,1
0.135594,0.308505,0.361276,0.087336,0.975345,0.745185,0.674079,0.899848,0.516144,0.838771,0
0.350614,0.286333,0.432894,0.437575,0.031428,0.352941,0.910814,0.820286,0.346099,0.349032,0
0.676577,0.973289,0.55143,0.184734,0.335518,0.246062,0.422368,0.428139,0.338555,0.219556,1
0.914972,0.436872,0.052097,0.100202,0.117596,0.790854,0.422438,0.050231,0.256644,0.545349,0
0.665493,0.945394,0.134734,0.243466,0.44746,0.233544,0.681297,0.410302,0.002333,0.678149,1
0.32978,0.956543,0.412434,0.389425,0.249581,0.613286,0.904558,0.785343,0.810802,0.6199,1
0.904879,0.883193,0.478155,0.006917,0.390517,0.760675,0.652874,0.944687,0.192975,0.435955,1
0.976043,0.804328,0.480171,0.552632,0.868234,0.730505,0.533837,0.151758,0.88547,0.620935,1
0.581208,0.68198,0.688116,0.588579,0.761097,0.799975,0.164776,0.446779,0.197167,0.261387,1
0.449199,0.433412,0.129013,0.934905,0.308961,0.137948,0.630634,0.350149,0.608034,0.573209,0
0.821688,0.483186,0.544462,0.953113,0.880834,0.591436,0.032995,0.948037,0.270157,0.905633,0
0.244955,0.764341,0.252346,0.692706,0.842459,0.624739,0.144883,0.59237,0.011426,0.871723,1
0.359622,0.972287,0.017166,0.102257,0.600665,0.436391,0.671709,0.036276,0.344509,0.497798,1
0.258864,0.37615,0.408304,0.363778,0.348698,0.504838,0.766934,0.954178,0.263746,0.573552,0
0.829739,0.129614,0.416815,0.429546,0.858878,0.410249,0.460651,0.419935,0.386942,0.138483,0
0.21317,0.781449,0.097427,0.416027,0.556154,0.559414,0.655389,0.373381,0.594248,0.770382,1
0.403551,0.579065,0.927703,0.024463,0.523944,0.032803,0.015476,0.635449,0.910774,0.334114,1
0.787594,0.045909,0.826441,0.022334,0.115659,0.61453,0.103194,0.033742,0.664624,0.591731,0
0.641751,0.07226,0.69328,0.394711,0.463635,0.982383,0.505634,0.743318,0.673511,0.525541,0
0.412341,0.275853,0.753761,0.07273,0.684216,0.937038,0.925558,0.354865,0.115102,0.019568,1
0.947291,0.524244,0.390407,0.591427,0.27606,0.378336,0.426034,0.705617,0.19779,0.820988,0
0.831848,0.585702,0.790021,0.744888,0.923682,0.443463,0.218775,0.341321,0.401827,0.474378,0
0.71179,0.513633,0.957479,0.935602,0.130756,0.611985,0.31144,0.930365,0.485123,0.740413,0
0.259977,0.871022,0.296026,0.322274,0.196679,0.114895,0.148713,0.338142,0.34498,0.507368,1
0.88649,0.122242,0.161024,0.319746,0.053082,0.61247,0.045244,0.745938,0.959544,0.300674,0
0.729946,0.469767,0.511543,0.716789,0.389064,0.08734,0.897696,0.157508,0.738002,0.811222,0
0.766392,0.525067,0.971691,0.098434,0.313743,0.617841,0.857599,0.023661,0.88527,0.934936,0
0.434025,0.067846,0.775109,0.708537,0.164509,0.561928,0.785156,0.435098,0.571845,0.674988,0
0.456052,0.208579,0.8767,0.884148,0.357199,0.467461,0.870306,0.286595,0.92485,0.043816,0
0.521868,0.639182,0.712443,0.992455,0.189277,0.817915,0.041806,0.613409,0.296947,0.7941,1
0.199855,0.398003,0.839321,0.091493,0.585188,0.113101,0.481554,0.165406,0.186244,0.380465,0
0.37532,0.004248,0.738744,0.322709,0.178663,0.706596,0.064122,0.226101,0.058907,0.190966,1
0.873146,0.11117,0.83315,0.66333,0.236501,0.192643,0.366182,0.919298,0.724875,0.597496,0
0.566234,0.596345,0.017321,0.10633,0.278072,0.995502,0.444214,0.702296,0.467689,0.542094,1
0.929853,0.772279,0.634086,0.72533,0.525486,0.388455,0.33327,0.880618,0.985247,0.732634,1
0.315743,0.090324,0.601642,0.680627,0.322317,0.817278,0.78613,0.835704,0.485263,0.475108,0
0.084627,0.088893,0.059067,0.130655,0.531837,0.552413,0.446524,0.144016,0.537015,0.38865,0
0.075626,0.991489,0.484371,0.276542,0.017517,0.723482,0.828199,0.406521,0.308814,0.72955,1
0.353498,0.885719,0.46907,0.093574,0.547263,0.437642,0.352668,0.629946,0.466447,0.499462,1
0.444832,0.959137,0.321699,0.163572,0.374591,0.193096,0.515205,0.862798,0.1048,0.716854,1
0.38748,0.105352,0.114931,0.994032,0.695652,0.872101,0.500078,0.59663,0.875382,0.792954,0
0.843328,0.930505,0.768262,0.181887,0.041554,0.561656,0.042751,0.301695,0.201467,0.991458,1
0.882923,0.246457,0.92459,0.944843,0.736143,0.989155,0.986976,0.731328,0.847175,0.598831,0
0.185952,0.233959,0.531804,0.964526,0.163492,0.819297,0.388791,0.777993,0.139719,0.040968,0
0.627551,0.935482,0.906597,0.440722,0.659561,0.196231,0.925183,0.097065,0.396061,0.762245,1
0.482231,0.279953,0.611786,0.498088,0.940948,0.378798,0.094912,0.861856,0.006311,0.471305,0
0.803504,0.579174,0.627473,0.543605,0.448587,0.612596,0.066554,0.574177,0.172207,0.051563,0
0.016909,0.585018,0.277211,0.711996,0.219167,0.739628,0.826463,0.493509,0.525836,0.451783,1
0.797816,0.786354,0.294874,0.913445,0.637024,0.195683,0.960452,0.223062,0.52672,0.083324,1
0.452934,0.79166,0.900014,0.599233,0.010311,0.201932,0.761085,0.79812,0.266357,0.231846,1
0.81354,0.848072,0.080839,0.57794,0.128395,0.518107,0.444702,0.324237,0.943078,0.992891,1
0.285375,0.792929,0.153381,0.686732,0.583675,0.360206,0.255046,0.977089,0.056529,0.05856,1
0.446819,0.215333,0.147826,0.476636,0.105006,0.284384,0.868176,0.61987,0.781675,0.594464,0
0.805255,0.549598,0.433297,0.589261,0.887508,0.375593,0.183406,0.17468,0.408681,0.765738,1
0.045359,0.744643,0.384493,0.529641,0.964898,0.95037,0.387487,0.382338,0.595681,0.841832,0
0.217313,0.521765,0.749886,0.538371,0.522016,0.976091,0.439856,0.037895,0.474249,0.881112,1
0.336372,0.059894,0.89172,0.265012,0.136038,0.29978,0.063745,0.646156,0.063381,0.936619,0
0.036966,0.423896,0.040496,0.135063,0.367199,0.378228,0.061681,0.800171,0.637637,0.95113,1
0.904818,0.150276,0.61028,0.983343,0.294724,0.154408,0.528541,0.978788,0.692102,0.860703,0
0.961857,0.061274,0.438083,0.493944,0.14761,0.113547,0.206534,0.3851,0.360212,0.648242,1
0.142958,0.061751,0.410134,0.527114,0.79362,0.178757,0.086404,0.923796,0.279738,0.184773,0
0.536642,0.253416,0.177874,0.170497,0.51566,0.638553,0.594113,0.763667,0.593852,0.912303,0
0.016425,0.567735,0.449673,0.394775,0.268826,0.740258,0.032928,0.89166,0.001534,0.603526,1
0.458117,0.863451,0.233842,0.432396,0.554255,0.02748,0.826561,0.234167,0.236281,0.432753,1
0.739036,0.628583,0.081563,0.967037,0.175133,0.982996,0.293011,0.893169,0.595688,0.558474,1
0.334312,0.956289,0.868117,0.156753,0.345011,0.770435,0.108354,0.73171,0.049823,0.016567,1
0.539135,0.358627,0.524857,0.563904,0.287815,0.550853,0.542095,0.228133,0.837064,0.201788,0
0.032063,0.57152,0.496073,0.692244,0.851072,0.463969,0.427703,0.706495,0.064384,0.576189,1
0.200029,0.781111,0.768344,0.07813,0.525193,0.853006,0.417852,0.11225,0.381183,0.213609,1
0.054009,0.758353,0.713372,0.181159,0.222528,0.903112,0.624767,0.239076,0.206583,0.79979,1
0.284322,0.245032,0.938942,0.338834,0.118872,0.417358,0.39419,0.031707,0.063619,0.800533,0
0.553043,0.826437,0.845894,0.756104,0.676246,0.780477,0.768409,0.98916,0.98878,0.113713,1
0.313595,0.380393,0.030418,0.879756,0.45812,0.50308,0.190731,0.110211,0.881689,0.280977,0
0.125233,0.038339,0.860651,0.199733,0.255176,0.561324,0.28241,0.168775,0.188238,0.832184,1
0.380555,0.023426,0.271732,0.204735,0.81092,0.215788,0.473003,0.624705,0.868098,0.1403,0
0.302228,0.204069,0.903264,0.798331,0.953488,0.759325,0.106915,0.256451,0.380037,0.143786,1
0.094904,0.615319,0.764612,0.385866,0.952495,0.512052,0.727128,0.494245,0.209478,0.04931,1
0.154433,0.705829,0.661599,0.359503,0.570586,0.668437,0.370186,0.638243,0.353236,0.265929,1
0.694496,0.810428,0.137791,0.354594,0.432369,0.586954,0.073697,0.687079,0.502843,0.606228,1
0.266232,0.561033,0.215188,0.631881,0.220113,0.110295,0.710395,0.126664,0.906299,0.237053,1
0.882302,0.895925,0.813984,0.522733,0.316788,0.265513,0.504511,0.388736,0.993798,0.74591,1
0.430592,0.577988,0.414931,0.739623,0.542544,0.260551,0.485886,0.78486,0.163303,0.133771,1
0.135228,0.577498,0.493192,0.483042,0.975765,0.389515,0.170556,0.153096,0.892649,0.531735,1
0.689575,0.084303,0.304225,0.598942,0.150025,0.252616,0.529955,0.468292,0.860887,0.84186,0
0.670681,0.483461,0.974412,0.390016,0.598142,0.109607,0.196356,0.382276,0.916869,0.2987,0
0.4982,0.412579,0.93167,0.425198,0.020099,0.950991,0.298324,0.405649,0.792785,0.964168,0
0.189221,0.841776,0.283137,0.950258,0.26076,0.1857,0.014076,0.792805,0.894334,0.069591,1
0.455342,0.793713,0.794187,0.02697,0.505663,0.620969,0.441309,0.571082,0.433847,0.627415,1
0.776125,0.679291,0.790887,0.338693,0.913497,0.277131,0.15018,0.990941,0.054036,0.868059,1
0.59281,0.330957,0.752826,0.458175,0.812531,0.846828,0.326092,0.968242,0.00189,0.249514,0
0.200569,0.441223,0.488142,0.611655,0.372954,0.745902,0.701868,0.472972,0.574726,0.118644,0
0.25419,0.841603,0.502338,0.737479,0.751345,0.439808,0.180348,0.560254,0.131106,0.07636,1
0.977494,0.274767,0.799863,0.482425,0.342409,0.932551,0.740041,0.28304,0.005333,0.710558,0
0.125079,0.553211,0.068075,0.513934,0.464822,0.751023,0.74337,0.322362,0.225322,0.039583,1
0.718296,0.534269,0.672307,0.653907,0.699731,0.058033,0.186709,0.372024,0.63253,0.132721,0
0.822335,0.003461,0.639066,0.82818,0.75213,0.750131,0.133936,0.816986,0.455499,0.272348,0
0.383204,0.362957,0.574039,0.923598,0.424879,0.28992,0.491413,0.115502,0.999367,0.022306,0
0.803988,0.130203,0.733134,0.732699,0.496589,0.078548,0.261016,0.136963,0.391051,0.956857,0
0.668855,0.699291,0.330601,0.29408,0.360987,0.668807,0.579303,0.086853,0.833667,0.823801,1
0.538052,0.430436,0.476392,0.238462,0.157347,0.906776,0.6597,0.544634,0.090195,0.460551,0
0.280965,0.957361,0.371823,0.166559,0.968019,0.019569,0.732977,0.316285,0.637763,0.046069,1
0.003539,0.640344,0.123422,0.828681,0.147609,0.949947,0.75142,0.035963,0.83964,0.252807,1
0.713453,0.061527,0.537466,0.433301,0.224782,0.317025,0.843478,0.519439,0.407057,0.910987,0
0.856662,0.32119,0.16951,0.001496,0.250696,0.855918,0.769485,0.317339,0.72284,0.434577,0
0.672999,0.126145,0.116799,0.210073,0.96702,0.955635,0.463323,0.818749,0.570098,0.699938,0
0.553779,0.303067,0.861812,0.728137,0.510492,0.61324,0.23925,0.957738,0.379178,0.887473,0
0.249579,0.210117,0.027374,0.978485,0.484843,0.865605,0.3849,0.493401,0.903855,0.938256,0
0.913574,0.30841,0.709067,0.240764,0.748172,0.174607,0.218785,0.904014,0.857897,0.326067,1
0.529437,0.303453,0.236157,0.507549,0.595,0.623856,0.190427,0.96761,0.908229,0.878999,0
0.839933,0.311318,0.047982,0.605953,0.080396,0.381039,0.777717,0.007065,0.110594,0.746535,0
0.494004,0.673721,0.097454,0.89587,0.244565,0.043504,0.215367,0.221759,0.250281,0.487858,1
0.845568,0.295262,0.098536,0.901012,0.484042,0.139008,0.182751,0.174147,0.259763,0.756892,0
0.630304,0.899371,0.896452,0.002513,0.691387,0.051149,0.18951,0.023737,0.539509,0.02516,0
0.345649,0.301228,0.43462,0.339025,0.917093,0.084967,0.290952,0.07447,0.178118,0.972249,0
0.617208,0.459047,0.867574,0.401314,0.783778,0.686578,0.494276,0.446402,0.111654,0.724375,0
0.168436,0.329664,0.877829,0.539706,0.371399,0.377199,0.386432,0.869579,0.308981,0.231082,0
0.255644,0.411465,0.887233,0.480574,0.179535,0.215841,0.083787,0.895273,0.037216,0.480712,0
0.110021,0.142388,0.839191,0.347992,0.109645,0.058984,0.766665,0.572361,0.134764,0.423564,0
0.21049,0.604099,0.016362,0.458946,0.309815,0.155538,0.265166,0.387789,0.269183,0.411019,1
0.835021,0.089007,0.622426,0.730087,0.919225,0.956894,0.395247,0.235031,0.531437,0.876727,0
0.639742,0.604516,0.737091,0.517001,0.743513,0.917445,0.957909,0.710803,0.621805,0.012001,1
0.874833,0.764872,0.85656,0.315573,0.23124,0.516365,0.917964,0.570216,0.616988,0.676994,1
0.477185,0.510421,0.230937,0.808338,0.4403,0.719092,0.122992,0.59301,0.324502,0.310429,1
0.29665,0.244181,0.342523,0.335922,0.878758,0.918606,0.598258,0.315666,0.853377,0.338644,0
0.666831,0.429247,0.1932,0.877092,0.685304,0.651745,0.612624,0.469065,0.548588,0.981289,0
0.479297,0.641993,0.913964,0.843034,0.253695,0.01579,0.14683,0.426659,0.559597,0.898495,0
0.516146,0.571122,0.159323,0.599187,0.404973,0.652496,0.668946,0.535987,0.569689,0.104713,1
0.15233,0.567716,0.078961,0.06485,0.958942,0.26032,0.552906,0.38767,0.955297,0.521597,1
0.561551,0.700256,0.467303,0.67786,0.632842,0.681925,0.730321,0.388104,0.508192,0.27486,1
0.674789,0.157514,0.761628,0.213707,0.599239,0.388276,0.991532,0.223369,0.174429,0.7571,0
0.272862,0.051257,0.579874,0.831728,0.758472,0.019448,0.782648,0.011807,0.469464,0.703479,0
0.427709,0.194604,0.966503,0.855512,0.658868,0.539772,0.861116,0.832519,0.141572,0.601634,0
0.549379,0.949896,0.332738,0.323946,0.0641,0.107435,0.985421,0.021099,0.669566,0.877872,1
0.451457,0.224094,0.355148,0.785907,0.892534,0.87117,0.24284,0.147646,0.396491,0.197133,1
0.082709,0.472981,0.040878,0.802886,0.082611,0.903693,0.612083,0.256308,0.620872,0.535319,1
0.54779,0.092961,0.619116,0.226151,0.013802,0.523461,0.653147,0.501316,0.840692,0.979389,0
0.533437,0.667011,0.355135,0.865014,0.012394,0.604206,0.763856,0.789232,0.087326,0.08267,1
0.021212,0.741716,0.604229,0.333357,0.648718,0.355003,0.19522,0.674471,0.860732,0.9557,1
0.929704,0.750783,0.161958,0.68635,0.83954,0.733001,0.441941,0.512135,0.804698,0.291261,1
