@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.476579,0.383369,0.607301,0.240523,0.741276,0.7221,0.206747,0.55416,0.414913,0.181149,0
0.857891,0.494469,0.939377,0.606786,0.629428,0.007813,0.585359,0.157053,0.191405,0.513891,0
0.273793,0.881644,0.387952,0.403411,0.850033,0.349146,0.752411,0.94575,0.058831,0.562607,1
0.850384,0.602665,0.472397,0.805886,0.812883,0.872973,0.090596,0.762461,0.130023,0.447839,0
0.723654,0.202048,0.99263,0.228474,0.183049,0.197149,0.264759,0.325121,0.95701,0.600778,0
0.514943,0.481638,0.128792,0.917046,0.207963,0.580643,0.240801,0.614173,0.907135,0.676407,1
0.171645,0.065028,0.73124,0.901848,0.761891,0.452628,0.233232,0.906564,0.605225,0.432456,0
0.573859,0.494273,0.973235,0.423044,0.118359,0.950844,0.44438,0.888406,0.218353,0.04554,0
0.493592,0.031752,0.327459,0.735025,0.015763,0.420876,0.089187,0.4707,0.49569,0.234536,0
0.291895,0.931578,0.2087,0.395526,0.574252,0.069302,0.868704,0.284579,0.488864,0.612362,0
0.659748,0.827191,0.221682,0.167831,0.967119,0.695692,0.64972,0.036056,0.933749,0.737004,0
0.870244,0.203029,0.630787,0.115571,0.139127,0.141482,0.661218,0.431595,0.803384,0.402491,0
0.283597,0.851291,0.588261,0.133648,0.56921,0.300078,0.606555,0.343726,0.270071,0.777596,1
0.684277,0.559677,0.113501,0.319609,0.650432,0.719352,0.972716,0.462973,0.182756,0.971579,0
0.793952,0.516209,0.183436,0.445017,0.140414,0.771163,0.017363,0.066672,0.05379,0.020795,1
0.888008,0.375192,0.436779,0.275279,0.703477,0.446664,0.100971,0.688873,0.642504,0.65866,0
0.271764,0.442792,0.163327,0.340515,0.616312,0.420454,0.321221,0.982906,0.941566,0.967906,1
0.72463,0.137441,0.402539,0.918218,0.50554,0.489477,0.00855,0.41439,0.298023,0.839355,0
0.467379,0.793673,0.379662,0.48961,0.776255,0.354038,0.538539,0.35298,0.762396,0.874737,1
0.807713,0.413612,0.593911,0.148416,0.780098,0.491889,0.799253,0.115106,0.184343,0.654628,0
0.581996,0.538826,0.738521,0.435859,0.242309,0.90535,0.475384,0.918488,0.446287,0.020506,0
0.347098,0.504971,0.095476,0.538686,0.423127,0.189237,0.132069,0.484085,0.482047,0.442182,1
0.765384,0.609083,0.802943,0.717672,0.714122,0.65523,0.643232,0.862928,0.594775,0.674985,0
0.234922,0.275031,0.078638,0.609993,0.349981,0.875277,0.604365,0.24799,0.025704,0.459193,1
0.357051,0.003036,0.55486,0.997902,0.296501,0.102421,0.696882,0.743273,0.100537,0.879733,1
0.192629,0.533895,0.934601,0.836792,0.676326,0.697093,0.345534,0.543363,0.263939,0.956474,1
0.080355,0.752467,0.771542,0.494626,0.42126,0.383922,0.369351,0.293311,0.630626,0.663038,1
0.466114,0.754398,0.813139,0.87678,0.02941,0.149936,0.208948,0.566389,0.462617,0.688803,1
0.784209,0.556752,0.316208,0.362175,0.12183,0.585051,0.076086,0.602846,0.50606,0.68193,0
0.30723,0.285791,0.599811,0.537258,0.052437,0.847693,0.210466,0.175684,0.860283,0.244587,1
0.038633,0.786504,0.25483,0.741558,0.92934,0.469222,0.076522,0.497195,0.003939,0.89575,1
0.975094,0.896029,0.094345,0.272704,0.085843,0.318163,0.455425,0.945435,0.091835,0.738417,1
0.108178,0.869933,0.118288,0.514433,0.405735,0.65686,0.059744,0.698703,0.430435,0.297278,1
0.660242,0.251966,0.206404,0.123058,0.6286,0.204221,0.688502,0.173479,0.044583,0.09973,0
0.673529,0.437066,0.214425,0.525022,0.604621,0.638234,0.894534,0.842653,0.215048,0.78196,0
0.874324,0.505111,0.152498,0.632567,0.785611,0.589211,0.746992,0.861915,0.188541,0.56973,0
0.457382,0.121514,0.950877,0.886588,0.652497,0.009293,0.910134,0.651698,0.520311,0.272358,1
0.480527,0.539359,0.186769,0.32332,0.268156,0.667915,0.036888,0.39795,0.797841,0.407175,0
0.841251,0.407032,0.830005,0.896387,0.331031,0.534977,0.338361,0.112326,0.084491,0.121151,0
0.16398,0.448233,0.715718,0.716294,0.513787,0.444308,0.524595,0.43888,0.299965,0.372182,1
0.839414,0.777879,0.571156,0.093745,0.311074,0.561389,0.761141,0.563694,0.340644,0.863556,0
0.322802,0.626683,0.344661,0.751922,0.687082,0.071443,0.129386,0.528212,0.041216,0.778445,1
0.168266,0.096964,0.843814,0.11862,0.031197,0.048208,0.020676,0.298291,0.529045,0.855857,1
0.593322,0.712972,0.120506,0.994057,0.520297,0.604086,0.361125,0.842672,0.267338,0.722091,1
0.250715,0.573985,0.069492,0.377569,0.355519,0.323939,0.252197,0.374792,0.205289,0.933184,0
0.203115,0.594017,0.597109,0.819478,0.556725,0.701023,0.87449,0.916302,0.984379,0.239557,1
0.496598,0.376475,0.82841,0.961979,0.180231,0.436378,0.564026,0.077154,0.500924,0.714701,1
0.77261,0.650333,0.007615,0.412211,0.227235,0.067141,0.859947,0.17467,0.381256,0.734339,0
0.549842,0.854503,0.945895,0.817099,0.694646,0.503336,0.063695,0.533537,0.691663,0.182549,0
0.422403,0.813946,0.228092,0.714497,0.959902,0.286526,0.261434,0.691251,0.158274,0.552681,1
0.874196,0.595053,0.990544,0.849316,0.378962,0.468959,0.471872,0.781293,0.990537,0.862704,1
0.43494,0.728638,0.70202,0.742372,0.83216,0.9188,0.855721,0.471584,0.046064,0.720278,1
0.603357,0.246148,0.416514,0.952523,0.254672,0.978913,0.375703,0.579117,0.716954,0.785669,1
0.092941,0.066143,0.585694,0.986329,0.021365,0.878441,0.852318,0.485912,0.613667,0.618129,0
0.246996,0.678361,0.561639,0.904676,0.554462,0.404045,0.533408,0.463064,0.140032,0.879798,1
0.14834,0.683167,0.515248,0.004573,0.059554,0.452636,0.328126,0.551723,0.682221,0.547509,1
0.50252,0.400775,0.389993,0.419509,0.73907,0.846083,0.771614,0.338099,0.932709,0.839934,1
0.328828,0.029799,0.198281,0.020873,0.781341,0.231699,0.549898,0.059011,0.804312,0.082873,0
0.632806,0.887322,0.893305,0.008169,0.712779,0.185669,0.093577,0.813458,0.296822,0.381823,1
0.30849,0.5248,0.995539,0.315417,0.743079,0.332288,0.427083,0.451731,0.433531,0.926534,1
0.126651,0.444545,0.742612,0.199744,0.713573,0.3703,0.590608,0.533381,0.789687,0.901123,1
0.414922,0.546298,0.574814,0.485103,0.38511,0.671997,0.170994,0.562797,0.504585,0.012037,1
0.289524,0.569158,0.934906,0.62259,0.757714,0.748125,0.358717,0.613215,0.41069,0.38937,1
0.437742,0.266878,0.450382,0.590563,0.907179,0.997791,0.341925,0.992143,0.917214,0.332425,1
0.488223,0.07387,0.312753,0.705452,0.81585,0.507242,0.362387,0.518965,0.491337,0.06441,0
0.557111,0.901684,0.221282,0.929695,0.606976,0.8102,0.632622,0.97201,0.57693,0.047135,1
0.18549,0.682436,0.789198,0.754301,0.945647,0.97078,0.580671,0.415372,0.06152,0.881918,1
0.00956,0.908385,0.288106,0.496668,0.897234,0.411059,0.744168,0.416009,0.904591,0.984915,1
0.613071,0.595363,0.297458,0.788857,0.057399,0.035502,0.134107,0.029243,0.732232,0.79462,0
0.490804,0.425244,0.0526,0.029319,0.219858,0.071519,0.471624,0.997291,0.26714,0.462308,0
0.50146,0.697254,0.850507,0.998058,0.414503,0.331566,0.078453,0.870559,0.723092,0.57528,1
0.589173,0.561034,0.078372,0.241964,0.168928,0.083311,0.808154,0.059759,0.641037,0.957885,0
0.898489,0.865825,0.319274,0.918592,0.612985,0.351633,0.106413,0.563691,0.381614,0.811351,0
0.90589,0.754289,0.732467,0.052843,0.040527,0.541986,0.450038,0.707579,0.899877,0.567187,0
0.364654,0.556313,0.566384,0.232895,0.609138,0.091329,0.336239,0.581261,0.607173,0.791298,1
0.707672,0.187477,0.970506,0.479544,0.672844,0.348863,0.527224,0.058437,0.995095,0.941175,0
0.148651,0.159559,0.427112,0.819786,0.407979,0.485386,0.651324,0.724326,0.380687,0.470524,1
0.379397,0.29034,0.02963,0.783213,0.825352,0.625888,0.301111,0.679962,0.729386,0.919262,1
0.067748,0.116625,0.925925,0.458187,0.63908,0.319451,0.938838,0.414572,0.685999,0.796452,1
0.791792,0.209098,0.785384,0.207847,0.489366,0.182598,0.15305,0.249246,0.804293,0.727933,0
0.741484,0.693878,0.271711,0.318416,0.678083,0.906189,0.091783,0.250666,0.06864,0.035838,0
0.007185,0.32934,0.956731,0.238375,0.934373,0.021523,0.319885,0.177505,0.299407,0.273127,1
0.551213,0.993093,0.273224,0.244479,0.820661,0.8931,0.559199,0.604483,0.714222,0.351016,1
0.675613,0.898044,0.809693,0.945146,0.908546,0.812092,0.09733,0.730639,0.49244,0.115137,1
0.548816,0.458586,0.9603,0.558201,0.435596,0.070848,0.418039,0.031157,0.914046,0.142857,0
0.831193,0.54646,0.848225,0.716464,0.616575,0.423364,0.744797,0.068037,0.932025,0.379456,0
0.426963,0.096746,0.239434,0.815681,0.156219,0.901862,0.144918,0.759153,0.327131,0.597849,1
0.790815,0.564439,0.966268,0.157416,0.483287,0.68125,0.849895,0.143652,0.149645,0.471206,0
0.461735,0.309972,0.936041,0.123904,0.112057,0.376725,0.720821,0.246539,0.417287,0.376221,0
0.278412,0.459223,0.149422,0.233525,0.362192,0.557329,0.381561,0.679082,0.019708,0.970275,1
0.655281,0.738962,0.357412,0.355376,0.929964,0.534575,0.519222,0.56442,0.50311,0.229154,0
0.433136,0.833216,0.553389,0.381959,0.482521,0.38379,0.234101,0.274103,0.969017,0.8023,1
0.299502,0.052314,0.170408,0.471926,0.224004,0.563473,0.591322,0.363986,0.462178,0.817,1
0.393435,0.982962,0.214183,0.720213,0.406382,0.860647,0.028736,0.822176,0.18194,0.143301,1
0.6251,0.779768,0.004534,0.45218,0.204136,0.368424,0.833254,0.78545,0.877205,0.98434,0
0.445566,0.944663,0.378437,0.334656,0.451433,0.327079,0.284616,0.307157,0.946379,0.219449,1
0.871082,0.597273,0.00947,0.860334,0.626025,0.588118,0.113172,0.65539,0.061767,0.392242,0
0.561387,0.57853,0.950503,0.071965,0.712342,0.583447,0.23831,0.896686,0.283626,0.048073,0
0.659092,0.489045,0.556469,0.863574,0.890732,0.108667,0.306528,0.341199,0.970961,0.570785,1
0.951368,0.849346,0.643561,0.560708,0.362392,0.606865,0.886798,0.199638,0.592,0.425383,0
0.366056,0.780428,0.921331,0.218214,0.157073,0.380895,0.626465,0.572096,0.679315,0.951433,1
0.50752,0.919362,0.489592,0.528697,0.592238,0.867502,0.219155,0.428915,0.934325,0.238118,1
0.30811,0.1041,0.231782,0.915117,0.472902,0.812089,0.956599,0.223386,0.362212,0.664166,1
0.167363,0.664353,0.955746,0.602925,0.774302,0.790239,0.050044,0.542506,0.643694,0.278028,1
0.663227,0.150636,0.879275,0.990065,0.370309,0.579814,0.937143,0.844832,0.760245,0.893316,0
0.620779,0.665689,0.885214,0.915618,0.194542,0.547292,0.122544,0.043371,0.705149,0.291532,0
0.512148,0.280153,0.877538,0.777479,0.935378,0.774056,0.141971,0.799069,0.017751,0.57318,1
0.881631,0.748259,0.96098,0.85586,0.967541,0.608512,0.835871,0.760014,0.272802,0.894184,0
0.631866,0.017088,0.145321,0.435844,0.66615,0.607245,0.569892,0.873524,0.918033,0.419227,0
0.500202,0.317268,0.0481,0.073743,0.971771,0.914935,0.065574,0.673384,0.64508,0.618793,0
0.194467,0.000473,0.562563,0.726649,0.223367,0.857865,0.678195,0.25448,0.421403,0.766127,1
0.488555,0.593381,0.268733,0.057794,0.691413,0.466358,0.858125,0.999093,0.449878,0.800827,1
0.868048,0.335818,0.238302,0.521575,0.859478,0.167655,0.496645,0.468908,0.244925,0.752947,0
0.155914,0.258558,0.979122,0.711241,0.690145,0.436306,0.500402,0.568108,0.154005,0.619968,1
0.888344,0.033439,0.089808,0.926885,0.632098,0.620447,0.599426,0.272457,0.07915,0.809623,0
0.933541,0.954028,0.012343,0.977335,0.752856,0.863082,0.297452,0.990095,0.19315,0.663617,0
0.346806,0.095844,0.059807,0.868861,0.826618,0.147506,0.227795,0.557223,0.319356,0.958703,1
0.523365,0.844735,0.850444,0.826209,0.721408,0.63976,0.546755,0.159895,0.200995,0.169298,1
0.948134,0.672237,0.554064,0.64951,0.091912,0.149149,0.749276,0.386063,0.409997,0.402767,0
0.972045,0.07877,0.853737,0.180393,0.537652,0.402651,0.20177,0.067784,0.615063,0.385267,0
0.204387,0.788834,0.675487,0.073323,0.951176,0.830892,0.425528,0.171176,0.74315,0.934341,1
0.05502,0.583378,0.483725,0.495597,0.107698,0.907633,0.71622,0.234194,0.760485,0.485804,1
0.003267,0.481066,0.606961,0.506192,0.872987,0.813369,0.827866,0.200594,0.734152,0.377723,1
0.53209,0.71535,0.804418,0.641832,0.834089,0.819559,0.702588,0.410859,0.562128,0.304929,1
0.802514,0.237794,0.507657,0.490406,0.160328,0.511837,0.218978,0.144575,0.034056,0.241149,1
0.744224,0.321609,0.348235,0.94889,0.975682,0.267067,0.785103,0.754762,0.094804,0.78327,0
0.920176,0.796018,0.758192,0.819658,0.915487,0.879948,0.188128,0.943299,0.956061,0.538757,0
0.972351,0.252662,0.51327,0.391226,0.216332,0.06782,0.684164,0.042576,0.309482,0.700206,0
0.611316,0.552197,0.57171,0.619907,0.189006,0.79983,0.084232,0.983556,0.728784,0.250131,0
0.289957,0.575746,0.830877,0.500445,0.230699,0.13052,0.055913,0.597953,0.729993,0.217937,1
0.347126,0.219776,0.559916,0.749303,0.780497,0.104205,0.064585,0.687314,0.875356,0.51942,1
0.732097,0.170986,0.826465,0.7727,0.229847,0.882494,0.465982,0.809479,0.119645,0.324104,1
0.507177,0.660671,0.501681,0.905392,0.587462,0.851929,0.647988,0.592711,0.908355,0.590742,0
0.428619,0.260548,0.367946,0.699733,0.44188,0.204426,0.695334,0.846216,0.165512,0.900426,1
0.243839,0.722071,0.969408,0.039402,0.209219,0.4357,0.392489,0.440465,0.720025,0.929344,1
0.404816,0.027268,0.413662,0.345849,0.740363,0.621082,0.56322,0.166849,0.447184,0.750347,0
0.277919,0.748895,0.061915,0.86778,0.89102,0.204929,0.715624,0.937527,0.565732,0.645749,0
0.112173,0.655266,0.150108,0.369679,0.463411,0.940415,0.480338,0.984273,0.212051,0.489691,1
0.814705,0.861785,0.251735,0.053789,0.926721,0.049865,0.403903,0.912011,0.218244,0.649903,0
0.060758,0.815984,0.082654,0.970665,0.893909,0.591723,0.485819,0.317272,0.406702,0.47411,1
0.406907,0.86006,0.469179,0.389919,0.27708,0.966122,0.580868,0.482515,0.304182,0.267754,1
0.994641,0.348296,0.764765,0.482159,0.575505,0.217875,0.027167,0.680544,0.471472,0.818011,0
0.253283,0.215547,0.017428,0.127191,0.695489,0.198588,0.599342,0.726707,0.153216,0.41814,0
0.668794,0.449737,0.373391,0.389002,0.068413,0.364043,0.532529,0.913426,0.606912,0.065332,0
0.250409,0.867805,0.473885,0.896225,0.155428,0.602257,0.597527,0.87396,0.526705,0.531294,1
0.067054,0.542315,0.99248,0.805857,0.893279,0.736739,0.24553,0.966638,0.637434,0.330654,0
0.3085,0.199734,0.046891,0.708842,0.635999,0.264132,0.927278,0.68591,0.083008,0.741453,1
0.495187,0.7003,0.980501,0.244735,0.153914,0.796357,0.386704,0.910572,0.171429,0.914108,1
0.193962,0.336135,0.826154,0.473153,0.169981,0.053563,0.67091,0.963219,0.279767,0.070886,1
0.642161,0.685414,0.367359,0.241079,0.026617,0.479538,0.349495,0.741586,0.704506,0.882593,0
0.150263,0.960577,0.450449,0.541604,0.518727,0.785116,0.357086,0.154054,0.568355,0.626676,1
0.203666,0.555708,0.146623,0.252749,0.202244,0.181136,0.077501,0.172846,0.347342,0.879999,0
0.172956,0.375842,0.522194,0.356522,0.463913,0.113068,0.828886,0.876364,0.21041,0.890893,1
0.79406,0.175826,0.307958,0.811983,0.694937,0.73306,0.686255,0.114186,0.699776,0.684672,0
0.454644,0.967427,0.076234,0.437184,0.486041,0.718932,0.911096,0.034735,0.508469,0.735768,1
0.161695,0.079151,0.08931,0.333475,0.458626,0.162489,0.132037,0.456711,0.472275,0.268953,1
0.453986,0.290311,0.363324,0.984004,0.190714,0.029846,0.165578,0.523417,0.130793,0.828029,0
0.785868,0.420055,0.059884,0.548688,0.345408,0.500424,0.004936,0.19247,0.487931,0.297402,0
0.265877,0.948462,0.39307,0.537036,0.48427,0.414433,0.394849,0.086748,0.820332,0.030107,1
0.833306,0.419884,0.761384,0.346852,0.594355,0.990236,0.906559,0.443208,0.703157,0.2444,0
0.914868,0.482502,0.622792,0.148235,0.79047,0.806866,0.004652,0.159549,0.639096,0.57136,0
0.623958,0.905309,0.220314,0.386778,0.101007,0.688921,0.59268,0.36698,0.514473,0.443053,1
0.603479,0.161939,0.936816,0.235522,0.436244,0.528866,0.907535,0.494498,0.852362,0.104618,0
0.567213,0.21588,0.3344,0.381375,0.465828,0.491773,0.590146,0.51809,0.075847,0.936222,0
0.335084,0.035916,0.497385,0.970292,0.627459,0.217602,0.128321,0.42486,0.285493,0.126988,0
0.2353,0.072516,0.766421,0.713384,0.30747,0.529282,0.138861,0.793999,0.929681,0.754037,1
0.156141,0.989465,0.77026,0.867441,0.832483,0.755237,0.962122,0.860997,0.349666,0.594049,1
0.075094,0.755275,0.070412,0.846059,0.341883,0.534572,0.962106,0.127637,0.481443,0.967944,1
0.751839,0.461549,0.999329,0.086248,0.070008,0.817668,0.871409,0.621681,0.295971,0.293599,0
0.622175,0.588271,0.734439,0.067832,0.958808,0.116812,0.856991,0.84305,0.437876,0.152536,0
0.787574,0.995134,0.832341,0.491305,0.294119,0.786095,0.041707,0.831574,0.095715,0.843699,1
0.240634,0.613297,0.088389,0.263378,0.476576,0.059447,0.940256,0.311877,0.626792,0.875751,1
0.570995,0.055466,0.730989,0.852176,0.83917,0.195194,0.03026,0.870805,0.758966,0.388673,0
0.874861,0.35216,0.615799,0.578156,0.685016,0.409572,0.575933,0.453329,0.923779,0.41478,1
0.130473,0.924569,0.964748,0.531975,0.700946,0.467332,0.369185,0.813026,0.263918,0.547016,1
0.953874,0.159843,0.615128,0.229195,0.413166,0.250406,0.364643,0.651848,0.154625,0.361633,1
0.402726,0.982451,0.776743,0.635678,0.545942,0.012285,0.111409,0.612432,0.058243,0.540506,1
0.958733,0.026016,0.195482,0.09689,0.279827,0.165799,0.40764,0.166883,0.573718,0.211834,0
0.779765,0.364014,0.335368,0.065447,0.481703,0.865248,0.884941,0.141364,0.101307,0.068363,0
0.572973,0.118421,0.860054,0.472702,0.038885,0.505604,0.449867,0.501221,0.790729,0.598058,0
0.058755,0.79437,0.6737,0.594489,0.348785,0.525176,0.906803,0.684752,0.802681,0.104994,1
0.500178,0.616955,0.671147,0.351555,0.849875,0.14145,0.579908,0.639622,0.909234,0.93283,1
0.641265,0.669268,0.819898,0.252712,0.537861,0.740756,0.084712,0.220873,0.523912,0.48102,1
0.569222,0.950085,0.689285,0.968859,0.267677,0.442036,0.335757,0.314525,0.666695,0.895676,1
0.57589,0.420774,0.000817,0.323997,0.899853,0.827291,0.677105,0.783406,0.396636,0.554273,0
0.310419,0.31627,0.09756,0.205169,0.170201,0.935073,0.883457,0.538959,0.131426,0.328575,0
0.832217,0.269267,0.156488,0.961342,0.283575,0.189265,0.749376,0.741791,0.07714,0.982441,0
0.400161,0.10822,0.864323,0.202902,0.205079,0.732408,0.144404,0.865916,0.138649,0.143257,0
0.778189,0.406832,0.703748,0.574229,0.499488,0.991392,0.032996,0.448277,0.03453,0.752175,0
0.464218,0.318246,0.308758,0.834869,0.247439,0.49433,0.388858,0.330068,0.105004,0.202719,0
0.260614,0.995837,0.713629,0.289611,0.308929,0.441106,0.341713,0.951628,0.161992,0.809876,1
0.716168,0.455672,0.118747,0.708265,0.688007,0.586452,0.681891,0.577129,0.333724,0.136817,0
0.750408,0.102102,0.484284,0.940698,0.168774,0.157954,0.591446,0.169251,0.345953,0.223807,0
0.419802,0.190354,0.711872,0.083979,0.105704,0.866199,0.028185,0.739516,0.532395,0.310214,0
0.084766,0.870256,0.978551,0.349931,0.946547,0.737166,0.203138,0.958501,0.465603,0.312643,1
0.470865,0.320418,0.683684,0.064693,0.431906,0.772714,0.222977,0.366284,0.952303,0.511012,0
0.6462,0.764497,0.796648,0.179771,0.187891,0.849558,0.548997,0.688252,0.202979,0.547415,1
0.877371,0.80951,0.624761,0.773364,0.52776,0.957948,0.86821,0.920237,0.643007,0.381752,1
0.736832,0.953723,0.211171,0.831726,0.387811,0.994087,0.76643,0.270894,0.788621,0.670361,1
0.255029,0.677585,0.747483,0.493173,0.444361,0.274593,0.800628,0.887466,0.22768,0.67056,1
0.707509,0.888131,0.560771,0.104548,0.276989,0.917731,0.841078,0.898832,0.603866,0.659611,1
0.948388,0.235628,0.969835,0.517067,0.683638,0.10208,0.408078,0.077149,0.485518,0.908011,0
0.006783,0.842153,0.555615,0.088706,0.158369,0.583503,0.028271,0.798096,0.417476,0.341083,1
0.384183,0.843617,0.501815,0.781382,0.461157,0.701933,0.750864,0.673603,0.385009,0.26475,1
0.923278,0.101798,0.211839,0.007521,0.743697,0.440923,0.663309,0.814118,0.825741,0.842832,0
0.290335,0.777745,0.135818,0.767489,0.960864,0.106002,0.667921,0.646926,0.518195,0.415729,1
0.858746,0.039596,0.555393,0.556185,0.536872,0.885466,0.077017,0.654986,0.441495,0.625829,0
0.665247,0.334241,0.937235,0.452078,0.557523,0.07444,0.394905,0.112804,0.984299,0.148018,0
0.836369,0.43645,0.227255,0.21694,0.54926,0.091085,0.920307,0.155589,0.686352,0.738796,0
0.367661,0.0807,0.096467,0.905969,0.74675,0.283699,0.770996,0.953958,0.17219,0.422401,1
0.581483,0.397284,0.886656,0.459502,0.55871,0.486809,0.735128,0.623862,0.91715,0.427258,0
0.868114,0.324927,0.004508,0.20381,0.710908,0.365224,0.179836,0.893744,0.510918,0.889823,0
0.032774,0.704257,0.61225,0.819531,0.799806,0.332043,0.976479,0.084955,0.249108,0.5453,1
0.066898,0.279746,0.521486,0.231675,0.697882,0.076308,0.907794,0.529699,0.865571,0.838316,1
0.559882,0.659256,0.973219,0.017736,0.370275,0.614548,0.399848,0.54899,0.097942,0.025031,0
0.301153,0.53595,0.549463,0.736752,0.415508,0.473277,0.147921,0.233494,0.871294,0.125463,1
0.465949,0.857138,0.773873,0.227116,0.831171,0.775166,0.733049,0.194651,0.358246,0.857027,1
0.831947,0.141379,0.64254,0.518293,0.130725,0.182405,0.175035,0.223855,0.193723,0.11113,0
0.255144,0.747721,0.353151,0.655542,0.030446,0.990619,0.107329,0.28538,0.501412,0.388336,1
0.399657,0.591004,0.000944,0.076546,0.743644,0.986007,0.611689,0.957734,0.738174,0.935508,1
0.115436,0.046913,0.794257,0.192241,0.989985,0.92597,0.101741,0.933964,0.19845,0.514326,0
0.025827,0.932929,0.231091,0.283873,0.467938,0.345062,0.646412,0.639081,0.758557,0.993343,1
0.867483,0.073031,0.465063,0.321725,0.145579,0.119931,0.22098,0.835019,0.906732,0.580815,0
0.294329,0.637588,0.883038,0.547953,0.832128,0.022241,0.522653,0.117023,0.192429,0.986688,1
0.420838,0.349625,0.836858,0.010973,0.819849,0.847546,0.928186,0.381534,0.566195,0.547027,1
0.770986,0.389627,0.811103,0.231254,0.237009,0.836081,0.918031,0.869266,0.040519,0.118248,0
0.955866,0.920005,0.257539,0.572642,0.582754,0.665708,0.080481,0.709058,0.358882,0.302916,1
0.140988,0.609821,0.120155,0.171634,0.257397,0.609521,0.428386,0.99379,0.847543,0.014638,1
0.322332,0.759812,0.526779,0.021828,0.523156,0.241098,0.111623,0.494562,0.633579,0.422301,1
0.396866,0.221483,0.446913,0.188257,0.422805,0.290173,0.214343,0.644868,0.501475,0.052903,0
0.942911,0.88444,0.401495,0.042134,0.652859,0.095723,0.428806,0.315101,0.399514,0.664013,0
0.817742,0.222706,0.889812,0.677521,0.312463,0.865884,0.60477,0.955094,0.686001,0.954146,0
0.664111,0.732395,0.866014,0.509908,0.904569,0.507544,0.330655,0.343199,0.828795,0.514882,0
0.327794,0.815777,0.31479,0.828888,0.176658,0.471724,0.296331,0.713843,0.542593,0.662584,0
0.737521,0.685379,0.216115,0.702653,0.669713,0.005967,0.555691,0.731073,0.410647,0.218458,0
0.98354,0.045724,0.583007,0.684508,0.769665,0.816558,0.963925,0.929944,0.547949,0.37241,0
0.748734,0.735951,0.038304,0.755771,0.113991,0.273666,0.410837,0.157648,0.684585,0.062431,0
0.69544,0.133523,0.158159,0.056479,0.057147,0.199747,0.911213,0.087251,0.26095,0.27155,0
0.570343,0.218814,0.877288,0.573865,0.361961,0.234581,0.311147,0.771902,0.614958,0.957296,0
0.541095,0.669364,0.68254,0.198324,0.310711,0.992773,0.506384,0.302812,0.503022,0.004387,0
0.273998,0.575942,0.272579,0.089641,0.231834,0.017758,0.936238,0.416995,0.485015,0.005744,1
0.748836,0.80601,0.434914,0.041281,0.368609,0.455041,0.312098,0.924951,0.05493,0.588576,0
0.824238,0.940233,0.345317,0.389095,0.789124,0.092869,0.515529,0.947318,0.754881,0.876353,1
0.152984,0.579233,0.039299,0.158776,0.731274,0.217732,0.288599,0.604694,0.914003,0.967315,1
0.029677,0.604308,0.449416,0.393076,0.398953,0.048363,0.425793,0.443711,0.624404,0.559429,1
0.773953,0.443546,0.956657,0.939667,0.441746,0.386735,0.578958,0.64651,0.846877,0.827989,1
0.029754,0.044259,0.367746,0.054735,0.848851,0.270817,0.746008,0.148009,0.21028,0.481868,1
0.564829,0.338796,0.885804,0.727421,0.13019,0.790218,0.29042,0.609208,0.620903,0.406622,0
0.103695,0.916009,0.016464,0.861155,0.843273,0.520285,0.962484,0.646486,0.367044,0.239609,1
0.408737,0.552643,0.481646,0.487753,0.207204,0.809347,0.632914,0.939561,0.018898,0.090339,1
0.019282,0.16147,0.134423,0.385656,0.175965,0.464776,0.045431,0.56693,0.609207,0.921166,1
0.332941,0.675769,0.792569,0.672391,0.218452,0.907563,0.915546,0.785174,0.387993,0.832361,1
0.954824,0.666552,0.925944,0.937217,0.835053,0.118745,0.009884,0.396284,0.233806,0.376455,0
0.054669,0.896857,0.615404,0.213838,0.41043,0.919324,0.169985,0.863741,0.513163,0.360556,1
0.338056,0.611706,0.795673,0.657685,0.85114,0.752498,0.169955,0.080815,0.245177,0.596854,1
0.921992,0.112576,0.760434,0.075534,0.323233,0.827063,0.661577,0.672308,0.16271,0.60034,0
0.294948,0.259474,0.103808,0.956917,0.587266,0.818725,0.691296,0.605356,0.347463,0.955736,1
0.320689,0.853981,0.476665,0.503365,0.739006,0.491647,0.385835,0.170811,0.022361,0.471612,1
0.599362,0.570319,0.32056,0.557589,0.343381,0.66738,0.567642,0.686576,0.604293,0.131866,0
0.613935,0.593931,0.411986,0.57727,0.606303,0.320377,0.322504,0.708189,0.189928,0.903673,1
0.015948,0.240775,0.524134,0.096197,0.165522,0.905104,0.691215,0.094856,0.53265,0.419082,1
0.789963,0.338808,0.555029,0.275663,0.838496,0.169087,0.629195,0.285612,0.801768,0.901425,0
0.358839,0.73402,0.649587,0.437507,0.100686,0.745887,0.221541,0.445078,0.402304,0.376847,1
0.882679,0.782302,0.25558,0.077347,0.000492,0.223016,0.799677,0.589633,0.050058,0.218708,0
0.356063,0.799357,0.396401,0.975199,0.076467,0.502389,0.300685,0.331625,0.813226,0.870827,1
0.746417,0.243543,0.595482,0.489183,0.207885,0.602959,0.740069,0.419904,0.556334,0.199729,0
