@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.605883,0.155484,0.718526,0.710499,0.594442,0.571905,0.725132,0.900485,0.018055,0.414257,0
0.594141,0.889961,0.12173,0.081925,0.325088,0.799835,0.723775,0.724452,0.782735,0.223807,0
0.263174,0.406147,0.680281,0.368878,0.022498,0.101602,0.758807,0.411651,0.301595,0.681465,1
0.277871,0.322921,0.258753,0.668638,0.92441,0.09946,0.836548,0.593806,0.864714,0.276633,1
0.37488,0.546617,0.312394,0.205665,0.213336,0.58453,0.798285,0.73257,0.862662,0.977409,1
0.68683,0.523691,0.002592,0.75601,0.821334,0.547389,0.523254,0.413925,0.266235,0.286051,0
0.58463,0.613144,0.946016,0.524073,0.291439,0.709639,0.685646,0.781233,0.237075,0.620829,0
0.75823,0.559433,0.275538,0.400624,0.631568,0.332876,0.205141,0.664903,0.294746,0.074134,1
0.543905,0.899665,0.826151,0.835337,0.270177,0.084842,0.421068,0.228285,0.923976,0.994603,0
0.698538,0.685677,0.189611,0.796953,0.414038,0.602681,0.604289,0.699718,0.884149,0.801767,0
0.449959,0.317324,0.849121,0.688219,0.732821,0.357974,0.670468,0.566682,0.104005,0.191027,1
0.464498,0.212297,0.163031,0.686842,0.434189,0.834201,0.046221,0.873907,0.986332,0.180062,1
0.653018,0.430124,0.860393,0.464854,0.444629,0.117593,0.452256,0.282076,0.47493,0.080498,0
0.09359,0.242487,0.3884,0.347802,0.590845,0.845951,0.61194,0.504153,0.333786,0.401604,1
0.780436,0.024962,0.1614,0.065574,0.17479,0.461646,0.236089,0.190592,0.450484,0.733624,0
0.607342,0.386543,0.447251,0.856385,0.819757,0.718062,0.873585,0.900285,0.623415,0.888015,0
0.0117,0.652574,0.102954,0.472393,0.378599,0.71642,0.685783,0.035001,0.490051,0.411784,1
0.915567,0.104504,0.016997,0.065332,0.357205,0.299932,0.339494,0.485296,0.402226,0.901264,0
0.986907,0.093197,0.570823,0.350109,0.262735,0.631772,0.88287,0.930268,0.607473,0.650854,0
0.438183,0.49514,0.993422,0.071971,0.767756,0.253176,0.661459,0.029752,0.477999,0.800789,1
0.477443,0.310009,0.360283,0.775504,0.428608,0.281771,0.230846,0.550779,0.156699,0.789252,1
0.021805,0.767196,0.223448,0.617984,0.076878,0.256753,0.528466,0.228292,0.777143,0.870392,1
0.34175,0.115189,0.978556,0.56108,0.514405,0.492788,0.223217,0.425942,0.689184,0.169836,1
0.429463,0.805845,0.332065,0.279639,0.691661,0.47338,0.75877,0.682463,0.607936,0.194651,1
0.884453,0.702502,0.441279,0.986439,0.74594,0.31824,0.295777,0.89752,0.646994,0.298653,0
0.957998,0.939421,0.842068,0.4546,0.438294,0.976764,0.825091,0.22239,0.168375,0.554258,1
0.430192,0.875683,0.811368,0.473169,0.27848,0.278873,0.46612,0.652628,0.493631,0.134157,1
0.843397,0.782113,0.376133,0.277179,0.532983,0.479796,0.917612,0.215968,0.029728,0.279397,0
0.317809,0.513894,0.356125,0.904524,0.190623,0.705041,0.888108,0.715233,0.052933,0.191917,1
0.332306,0.08147,0.266769,0.800252,0.615509,0.762298,0.393977,0.348714,0.556236,0.279922,1
0.67167,0.565844,0.58429,0.035971,0.131705,0.793567,0.181293,0.111234,0.618972,0.465884,0
0.949779,0.1201,0.928327,0.069059,0.571604,0.624154,0.319716,0.904369,0.649056,0.76068,0
0.453315,0.528762,0.691164,0.481283,0.194318,0.610623,0.740262,0.437853,0.740413,0.007719,1
0.223791,0.626124,0.517171,0.115477,0.858831,0.261132,0.674934,0.697939,0.090436,0.963594,1
0.674695,0.37801,0.850102,0.307262,0.828254,0.168528,0.591317,0.733792,0.999506,0.123117,0
0.199148,0.265959,0.415941,0.550762,0.849113,0.816003,0.991378,0.113034,0.120488,0.135094,1
0.336969,0.29799,0.125292,0.794498,0.063633,0.532726,0.630777,0.429645,0.07482,0.278739,1
0.631949,0.465154,0.190285,0.834201,0.781282,0.94254,0.536382,0.451579,0.492154,0.222437,0
0.456011,0.056331,0.872273,0.467159,0.704921,0.996297,0.942856,0.632219,0.319132,0.048581,1
0.484754,0.599079,0.066292,0.84561,0.674759,0.961867,0.544116,0.998341,0.083476,0.76602,1
0.331863,0.835221,0.82575,0.942016,0.462006,0.015129,0.687962,0.671464,0.645283,0.98041,1
0.661628,0.440708,0.399554,0.141062,0.078438,0.708709,0.156252,0.269304,0.492685,0.183942,0
0.723996,0.716585,0.529101,0.585462,0.635503,0.127981,0.748645,0.030782,0.349322,0.084525,1
0.834056,0.743985,0.175786,0.111809,0.001819,0.534956,0.098374,0.029802,0.795443,0.668063,0
0.319958,0.902956,0.347736,0.475042,0.26175,0.237921,0.714064,0.934289,0.634686,0.819428,1
0.131425,0.121997,0.497866,0.22484,0.077629,0.498432,0.799321,0.898037,0.278544,0.227805,0
0.263743,0.261235,0.881321,0.615801,0.265166,0.244331,0.433932,0.174323,0.512505,0.174243,1
0.853235,0.65469,0.703456,0.578127,0.327439,0.17453,0.920813,0.645509,0.262482,0.411036,0
0.401678,0.830253,0.843711,0.503846,0.439706,0.634655,0.765176,0.856472,0.700837,0.556679,0
0.606501,0.905637,0.327581,0.762579,0.527166,0.74759,0.880436,0.373928,0.430115,0.234466,0
0.34319,0.981389,0.654899,0.955975,0.497985,0.236472,0.587338,0.596725,0.828474,0.420729,1
0.449,0.150584,0.406093,0.856582,0.529955,0.130703,0.408712,0.970508,0.808869,0.903412,1
0.312004,0.157318,0.029589,0.755132,0.755612,0.802019,0.361634,0.107771,0.737463,0.434243,1
0.67325,0.332841,0.826442,0.056574,0.247811,0.478091,0.350022,0.339945,0.935946,0.143587,0
0.22129,0.667674,0.356128,0.196561,0.574756,0.21388,0.138838,0.250889,0.659016,0.002841,1
0.50993,0.594435,0.444032,0.044969,0.859838,0.081877,0.811618,0.733044,0.179893,0.464626,0
0.076551,0.648612,0.855668,0.078419,0.141984,0.439681,0.716117,0.097113,0.74345,0.915349,1
0.199705,0.645064,0.102958,0.018707,0.440001,0.176741,0.227513,0.310841,0.456568,0.733902,1
0.625262,0.443534,0.457839,0.966416,0.689518,0.319436,0.258377,0.760838,0.231575,0.317568,0
0.630936,0.934841,0.438713,0.768109,0.336126,0.058102,0.510888,0.958843,0.837199,0.402005,0
0.308057,0.387695,0.073868,0.486427,0.822358,0.703305,0.167205,0.041231,0.050501,0.944111,1
0.640475,0.72543,0.059907,0.125346,0.505796,0.127811,0.677565,0.641748,0.691111,0.059264,0
0.178626,0.017603,0.793213,0.145331,0.937533,0.436595,0.088572,0.560886,0.063035,0.516899,1
0.692083,0.603179,0.516299,0.533239,0.558787,0.776769,0.849759,0.283967,0.977304,0.799728,0
0.220495,0.155403,0.497897,0.178923,0.419939,0.845207,0.744062,0.846444,0.633225,0.742815,0
0.348422,0.216681,0.443382,0.149815,0.560672,0.404556,0.182614,0.001364,0.979622,0.247344,1
0.51836,0.541808,0.046516,0.9566,0.559236,0.768097,0.954194,0.273194,0.995569,0.316672,1
0.286955,0.896611,0.883992,0.682867,0.464977,0.930872,0.784179,0.54935,0.924618,0.854274,1
0.376376,0.09919,0.321768,0.907295,0.714257,0.136908,0.097122,0.213563,0.676045,0.351813,1
0.719346,0.335019,0.902412,0.313804,0.405425,0.779373,0.345102,0.117555,0.838493,0.767186,0
0.411062,0.407986,0.726457,0.365536,0.398191,0.329856,0.899597,0.164579,0.333394,0.284846,1
0.062635,0.803423,0.962069,0.830307,0.666679,0.830605,0.919005,0.89379,0.159479,0.4754,1
0.329139,0.685858,0.231622,0.864352,0.226842,0.957638,0.278191,0.81364,0.006921,0.103721,0
0.614606,0.577187,0.507788,0.926431,0.552782,0.650051,0.556708,0.800662,0.082219,0.47641,0
0.846639,0.251932,0.795748,0.818556,0.289731,0.80285,0.121945,0.472031,0.376786,0.963893,0
0.956941,0.466495,0.336891,0.143659,0.588592,0.173963,0.513394,0.687874,0.125438,0.0577,0
0.357511,0.062128,0.537392,0.265791,0.680105,0.343545,0.393929,0.816449,0.172023,0.541589,1
0.345606,0.556686,0.867173,0.339203,0.078911,0.018142,0.025437,0.903561,0.310111,0.991988,1
0.495399,0.028076,0.866917,0.17001,0.663601,0.319264,0.53145,0.333802,0.692132,0.077342,1
0.869212,0.038217,0.656769,0.809525,0.855132,0.670738,0.538033,0.111588,0.701381,0.031106,0
0.07727,0.556802,0.220024,0.271148,0.272906,0.834366,0.575955,0.610317,0.545531,0.83193,1
0.951262,0.812068,0.827755,0.422994,0.140779,0.20905,0.45155,0.13974,0.531817,0.210621,0
0.311473,0.122933,0.576253,0.903774,0.010837,0.510704,0.577835,0.783855,0.547371,0.628812,1
0.296156,0.880989,0.709166,0.736731,0.977662,0.248486,0.897178,0.907948,0.452943,0.656951,1
0.757532,0.082962,0.676961,0.576988,0.082269,0.847305,0.080363,0.216471,0.906791,0.988656,0
0.114307,0.860796,0.04028,0.852428,0.182172,0.553178,0.408905,0.040862,0.442621,0.203289,0
0.562535,0.178028,0.040766,0.691132,0.423809,0.134124,0.041964,0.020434,0.754004,0.072637,0
0.018226,0.408532,0.986653,0.252773,0.888085,0.78185,0.088823,0.200148,0.420705,0.359014,1
0.04719,0.436703,0.327598,0.217075,0.148485,0.131023,0.454673,0.768182,0.819201,0.573586,1
0.826228,0.577786,0.803876,0.393514,0.281663,0.611406,0.310234,0.829309,0.632429,0.587681,0
0.382665,0.164417,0.672688,0.397706,0.16989,0.417764,0.469749,0.937915,0.471932,0.552177,1
0.695893,0.263633,0.059547,0.573856,0.820087,0.783288,0.262222,0.268992,0.733683,0.897758,0
0.650664,0.847488,0.870452,0.996099,0.579813,0.794332,0.381373,0.948823,0.09229,0.442952,0
0.476962,0.257292,0.476024,0.558866,0.084681,0.7311,0.725862,0.44234,0.786912,0.753204,1
0.660881,0.596921,0.66701,0.806304,0.06392,0.771713,0.69797,0.692285,0.493523,0.833294,0
0.686975,0.578393,0.561397,0.987101,0.318886,0.520933,0.285936,0.800695,0.025928,0.814071,0
0.383201,0.88092,0.357802,0.84749,0.456941,0.512339,0.048567,0.526898,0.765396,0.396321,1
0.989415,0.365598,0.844799,0.394949,0.040363,0.062649,0.969969,0.252397,0.603252,0.683988,0
0.880894,0.886746,0.143911,0.240365,0.232186,0.007103,0.723885,0.06663,0.879273,0.358781,0
0.030785,0.276324,0.892455,0.436571,0.175425,0.25682,0.800615,0.45486,0.79919,0.611398,1
0.321531,0.803627,0.849269,0.883531,0.294417,0.444649,0.218675,0.013069,0.817615,0.693037,1
0.687544,0.952505,0.671113,0.568013,0.635472,0.49972,0.873092,0.359675,0.755727,0.350731,0
0.465921,0.230752,0.783252,0.619026,0.040247,0.759972,0.347216,0.310068,0.179774,0.401676,1
0.164018,0.436203,0.235859,0.941003,0.039596,0.066942,0.585221,0.212231,0.129755,0.109311,1
0.266991,0.527221,0.934974,0.248311,0.179082,0.172289,0.808705,0.026417,0.068083,0.629597,1
0.94903,0.201109,0.739389,0.13717,0.30755,0.974595,0.802594,0.411877,0.289617,0.774104,0
0.412997,0.132968,0.25533,0.149377,0.426917,0.460566,0.268343,0.372388,0.567018,0.672731,0
0.88566,0.752,0.838191,0.549941,0.624135,0.276263,0.996189,0.057733,0.623847,0.706269,0
0.01098,0.098883,0.077987,0.20147,0.540851,0.198401,0.98801,0.586186,0.101264,0.12642,1
0.190303,0.44395,0.249707,0.558574,0.224622,0.835427,0.474343,0.252673,0.448758,0.499322,1
0.040938,0.39229,0.363132,0.247732,0.445129,0.200748,0.973833,0.462259,0.091476,0.745339,1
0.519232,0.869716,0.954041,0.347978,0.318086,0.351429,0.876054,0.27388,0.241482,0.025284,0
0.476799,0.603905,0.445268,0.372807,0.390455,0.747668,0.003432,0.242128,0.136397,0.320924,0
0.125628,0.742301,0.958845,0.21512,0.058215,0.644342,0.291086,0.882058,0.227858,0.759015,1
0.650768,0.897089,0.457918,0.498142,0.364253,0.989956,0.952569,0.268609,0.668462,0.090187,0
0.322825,0.56076,0.413675,0.997181,0.784779,0.997941,0.598124,0.272546,0.538164,0.596304,1
0.482013,0.104175,0.59134,0.413867,0.087552,0.335724,0.103706,0.581544,0.395392,0.881711,1
0.467558,0.44406,0.769501,0.569462,0.841004,0.200116,0.6397,0.092988,0.132355,0.481961,1
0.792446,0.804695,0.873164,0.605224,0.504516,0.647029,0.84504,0.136579,0.825726,0.386078,0
0.459857,0.174738,0.511268,0.040806,0.619659,0.735371,0.790454,0.210657,0.319175,0.037717,1
0.880212,0.528792,0.178939,0.520961,0.570986,0.816488,0.735577,0.174019,0.030656,0.381163,0
0.649891,0.931146,0.285876,0.399275,0.502673,0.239688,0.246736,0.140274,0.395229,0.267921,0
0.741828,0.097611,0.201939,0.716803,0.928318,0.42871,0.676312,0.849318,0.371372,0.601581,0
0.30241,0.896016,0.192661,0.424134,0.3304,0.823889,0.536155,0.02109,0.51094,0.243108,1
0.19364,0.041119,0.499576,0.562624,0.015373,0.915982,0.288279,0.764746,0.109179,0.935809,1
0.784562,0.513068,0.431196,0.294451,0.402261,0.488905,0.716874,0.107943,0.582434,0.779824,1
0.171082,0.279606,0.689543,0.000939,0.940907,0.157651,0.610863,0.287485,0.983617,0.367585,1
0.327438,0.974132,0.257416,0.589581,0.014788,0.710119,0.295414,0.268944,0.873711,0.636441,1
0.516058,0.47213,0.26254,0.970489,0.083342,0.048518,0.970335,0.442649,0.551761,0.149366,0
0.860876,0.390082,0.461907,0.024794,0.228713,0.191424,0.321864,0.524903,0.379354,0.786918,0
0.9077,0.268496,0.655677,0.517505,0.898664,0.279593,0.805191,0.206476,0.907557,0.611016,0
0.263928,0.195633,0.188034,0.914098,0.937008,0.194003,0.551691,0.912601,0.701843,0.829455,1
0.6605,0.683902,0.305937,0.662543,0.063908,0.017511,0.296764,0.388207,0.57096,0.485968,0
0.281246,0.114281,0.439484,0.669417,0.801922,0.169204,0.949531,0.787536,0.824373,0.45611,1
0.044673,0.757934,0.137095,0.766472,0.291469,0.88173,0.141511,0.25849,0.954356,0.756794,1
0.63298,0.473867,0.034453,0.939822,0.323232,0.006836,0.911573,0.527501,0.871583,0.371317,0
0.945304,0.819872,0.134683,0.18771,0.952072,0.92008,0.263945,0.555096,0.796933,0.733544,0
0.746036,0.634455,0.431052,0.727732,0.274439,0.879056,0.516907,0.180489,0.19872,0.860316,0
0.519598,0.341577,0.150427,0.597959,0.269459,0.157096,0.482245,0.498104,0.429879,0.974891,1
0.116458,0.035037,0.566141,0.738621,0.742656,0.071508,0.542692,0.429139,0.037655,0.516412,1
0.08489,0.029775,0.579446,0.996056,0.894765,0.703082,0.696078,0.526079,0.420044,0.471926,0
0.467079,0.981722,0.823259,0.295941,0.881286,0.894643,0.673609,0.638862,0.722625,0.025879,0
0.014939,0.13791,0.522914,0.691658,0.39711,0.252641,0.778647,0.236268,0.426778,0.632707,1
0.813764,0.426814,0.255896,0.204096,0.337119,0.198996,0.921828,0.923164,0.78203,0.517349,0
0.794031,0.506085,0.202774,0.344308,0.849979,0.718633,0.798396,0.683125,0.790383,0.078522,0
0.842629,0.895731,0.240985,0.828464,0.00592,0.126399,0.018387,0.808671,0.596604,0.946469,0
0.646519,0.125133,0.892721,0.548631,0.220941,0.525154,0.945751,0.7728,0.659967,0.975052,0
0.967858,0.545143,0.97425,0.108905,0.384804,0.591572,0.687619,0.299196,0.460958,0.264631,0
0.575379,0.223775,0.144353,0.295981,0.960031,0.769172,0.46919,0.479613,0.709212,0.037382,0
0.375486,0.210623,0.676078,0.84371,0.890106,0.80418,0.492155,0.677046,0.385457,0.665763,1
0.262762,0.729921,0.616291,0.864226,0.373026,0.317618,0.037153,0.250444,0.133095,0.994095,0
0.02513,0.312682,0.993722,0.351368,0.501785,0.176432,0.297775,0.277454,0.056426,0.701353,1
0.873457,0.184151,0.920691,0.632634,0.191366,0.344941,0.961107,0.843687,0.32197,0.275501,0
0.492219,0.917596,0.736055,0.057953,0.70208,0.497147,0.93573,0.845379,0.315332,0.889889,0
0.243088,0.732744,0.173265,0.478908,0.151799,0.811434,0.433395,0.377521,0.925261,0.853594,1
0.350183,0.21748,0.767131,0.065093,0.516713,0.308712,0.324843,0.19198,0.739303,0.322453,0
0.212484,0.883631,0.784496,0.180545,0.641638,0.478698,0.581976,0.780269,0.00765,0.152957,1
0.428216,0.345538,0.024988,0.016523,0.950345,0.987175,0.772507,0.990433,0.456706,0.294141,0
0.789181,0.311532,0.574437,0.530398,0.434722,0.894114,0.623061,0.788605,0.174468,0.213707,0
0.754205,0.973924,0.240075,0.722881,0.31297,0.757174,0.779861,0.951144,0.113985,0.876511,1
0.942649,0.176203,0.848641,0.107546,0.443682,0.171566,0.061134,0.888449,0.87,0.160152,0
0.805765,0.498266,0.846951,0.061791,0.871334,0.697858,0.330082,0.830237,0.636131,0.195023,0
0.786219,0.084708,0.959271,0.386365,0.104001,0.378897,0.691292,0.315525,0.408106,0.467174,0
0.46899,0.362239,0.267355,0.247191,0.880346,0.538175,0.318816,0.627458,0.305889,0.699263,1
0.886894,0.299944,0.516502,0.549613,0.023677,0.087264,0.237613,0.44387,0.521612,0.514374,0
0.44772,0.948811,0.876611,0.952838,0.581187,0.209511,0.806749,0.910151,0.066599,0.072908,0
0.170232,0.608562,0.330076,0.837024,0.985727,0.127847,0.931214,0.870507,0.091445,0.581697,1
0.859899,0.272659,0.156607,0.581705,0.412673,0.184685,0.598873,0.688403,0.537741,0.668827,0
0.078991,0.078694,0.2965,0.48688,0.199785,0.936198,0.844695,0.69443,0.446307,0.747087,1
0.256405,0.807135,0.543882,0.199907,0.540304,0.556966,0.34724,0.223415,0.341899,0.354486,1
0.279979,0.691223,0.382841,0.520831,0.303174,0.453455,0.513616,0.180201,0.102482,0.768063,1
0.118464,0.98203,0.886324,0.491566,0.533766,0.439853,0.24293,0.353735,0.529552,0.752129,0
0.219568,0.784536,0.760171,0.96457,0.074721,0.052043,0.348975,0.2238,0.696429,0.189962,1
0.237087,0.683938,0.424006,0.06169,0.48121,0.953812,0.067162,0.350308,0.507654,0.246208,1
0.163523,0.599415,0.942338,0.77771,0.37418,0.629982,0.952796,0.4186,0.624565,0.114743,1
0.304652,0.252577,0.113539,0.27513,0.933287,0.333377,0.721926,0.24044,0.658381,0.35094,1
0.739624,0.809214,0.910693,0.515507,0.202443,0.336754,0.262868,0.401887,0.382355,0.518236,1
0.470318,0.602592,0.37672,0.586623,0.064494,0.053305,0.279487,0.758144,0.226011,0.395642,0
0.127172,0.232189,0.232803,0.941211,0.398006,0.943516,0.114575,0.26801,0.115522,0.187356,1
0.362313,0.414949,0.469144,0.990904,0.695286,0.740315,0.15137,0.393507,0.082372,0.917058,1
0.975505,0.706499,0.227538,0.316492,0.151024,0.360264,0.783941,0.674761,0.92847,0.320658,0
0.722247,0.843825,0.926099,0.268434,0.495042,0.128603,0.172978,0.764943,0.589366,0.939516,0
0.692837,0.329882,0.366493,0.3461,0.695238,0.692206,0.758216,0.973913,0.861369,0.159878,0
0.348275,0.802499,0.653547,0.054923,0.050835,0.114172,0.245362,0.480666,0.020891,0.52396,1
0.933992,0.755664,0.042254,0.139529,0.380842,0.652459,0.453114,0.468478,0.474566,0.021166,0
0.53315,0.420182,0.975729,0.086233,0.414165,0.716235,0.987578,0.593872,0.329889,0.564347,0
0.413993,0.972917,0.120868,0.128068,0.311237,0.1428,0.47917,0.170072,0.56138,0.58266,0
0.882128,0.785146,0.60637,0.143199,0.874628,0.329368,0.998396,0.505295,0.687455,0.613283,0
0.204347,0.490821,0.064036,0.338258,0.58398,0.430905,0.181685,0.87079,0.899493,0.473562,1
0.820102,0.493236,0.393567,0.462151,0.017043,0.446738,0.463053,0.891523,0.106827,0.594204,0
0.894375,0.934442,0.52091,0.798861,0.954686,0.118479,0.424966,0.237006,0.185812,0.393362,0
0.322893,0.924728,0.192332,0.160041,0.962933,0.83461,0.639943,0.939196,0.390125,0.006928,0
0.483292,0.533624,0.929944,0.847506,0.045817,0.341054,0.123782,0.700299,0.525203,0.640583,0
0.970301,0.586418,0.930439,0.093548,0.385671,0.411899,0.314313,0.055567,0.245361,0.663259,0
0.670709,0.798168,0.525191,0.898767,0.412656,0.582313,0.152678,0.55697,0.374047,0.218238,1
0.04043,0.077372,0.879247,0.196814,0.513103,0.402165,0.893392,0.942851,0.487463,0.439816,0
0.880949,0.058551,0.705842,0.735956,0.686545,0.528513,0.599917,0.622242,0.648338,0.016691,0
0.958959,0.977719,0.930881,0.597695,0.003495,0.462688,0.44116,0.018119,0.933623,0.108244,0
0.034139,0.287599,0.421239,0.049089,0.816376,0.971035,0.452886,0.563108,0.134543,0.604917,1
0.300338,0.411483,0.288246,0.419683,0.605815,0.124427,0.980555,0.994083,0.956255,0.446196,1
0.117058,0.671203,0.647398,0.114735,0.696159,0.157042,0.477081,0.280777,0.152075,0.782258,1
0.493918,0.543451,0.101957,0.38685,0.77938,0.066205,0.915086,0.608915,0.064897,0.004539,0
0.156686,0.608902,0.415427,0.974518,0.991129,0.790433,0.211014,0.005124,0.913618,0.270026,1
0.194862,0.524093,0.072496,0.373821,0.250335,0.346135,0.353627,0.12756,0.576223,0.968071,0
0.077881,0.860335,0.06689,0.903419,0.803329,0.582196,0.933729,0.006161,0.816212,0.117917,1
0.53406,0.478047,0.393771,0.41023,0.27746,0.591303,0.826414,0.922558,0.91831,0.492954,0
0.200742,0.155111,0.512136,0.547778,0.032106,0.005761,0.35089,0.408726,0.921724,0.166491,0
0.999513,0.02669,0.67758,0.381683,0.36709,0.487735,0.063055,0.360005,0.249747,0.763476,0
0.150225,0.322915,0.397015,0.934424,0.412772,0.89932,0.471019,0.147484,0.795996,0.053312,1
0.637814,0.443433,0.655402,0.142448,0.26986,0.255074,0.31849,0.929153,0.903655,0.222875,0
0.172156,0.006723,0.633051,0.36993,0.738019,0.432068,0.405104,0.565642,0.257078,0.591082,1
0.633006,0.959549,0.299783,0.322791,0.174315,0.194148,0.534072,0.17389,0.88124,0.712664,1
0.679356,0.796751,0.037226,0.340954,0.037887,0.725664,0.946094,0.962931,0.541857,0.675203,0
0.53122,0.559739,0.924716,0.048747,0.916936,0.107392,0.500905,0.886709,0.026437,0.938701,0
0.741384,0.879983,0.156004,0.566657,0.497259,0.768346,0.189569,0.813923,0.020069,0.312216,0
0.161105,0.178084,0.980177,0.812017,0.837039,0.586866,0.425239,0.012192,0.967824,0.761491,1
0.696,0.865091,0.085866,0.936224,0.560631,0.428804,0.604603,0.864773,0.129327,0.33631,0
0.52353,0.288779,0.924391,0.345567,0.472304,0.816082,0.011494,0.473077,0.351823,0.324655,0
0.822004,0.590483,0.639249,0.315754,0.158488,0.228431,0.692133,0.347822,0.55005,0.934933,0
0.674065,0.85471,0.741936,0.514899,0.994568,0.181091,0.074746,0.126865,0.574223,0.234611,0
0.342349,0.929213,0.861264,0.025304,0.018257,0.765819,0.868247,0.619341,0.24167,0.658076,1
0.095507,0.281472,0.926109,0.127435,0.217128,0.145996,0.299958,0.287711,0.026564,0.609226,0
0.440961,0.5219,0.536009,0.570088,0.689019,0.237649,0.493152,0.310124,0.78049,0.302522,1
0.340665,0.546012,0.031731,0.345793,0.271169,0.000667,0.746852,0.2742,0.450571,0.000119,1
0.800467,0.945051,0.190193,0.57793,0.480375,0.097621,0.513134,0.406784,0.562098,0.936805,0
0.216651,0.055681,0.638419,0.321518,0.581297,0.703019,0.91893,0.859233,0.744062,0.322749,0
0.048427,0.807619,0.649854,0.684249,0.499989,0.208452,0.554998,0.67954,0.750046,0.514989,1
0.004137,0.90043,0.296567,0.553637,0.004987,0.750641,0.710943,0.283212,0.519709,0.79691,1
0.82575,0.96433,0.770188,0.072614,0.508085,0.147728,0.865075,0.874165,0.987405,0.981896,0
0.959624,0.384197,0.121583,0.729902,0.011575,0.087474,0.337474,0.21033,0.468891,0.254778,0
0.445258,0.971313,0.997297,0.356923,0.026175,0.536522,0.892207,0.167731,0.636214,0.210435,0
0.638467,0.210545,0.194689,0.098422,0.910344,0.431434,0.905343,0.482704,0.924682,0.443601,0
0.534318,0.244758,0.705089,0.350255,0.032084,0.201146,0.481734,0.000669,0.254154,0.234976,0
0.441991,0.243104,0.056684,0.944139,0.923783,0.216045,0.815937,0.600569,0.754941,0.623736,1
0.609685,0.139749,0.552819,0.864181,0.928888,0.210976,0.668537,0.415534,0.514586,0.677557,0
0.176103,0.253127,0.880165,0.318657,0.973379,0.26232,0.140333,0.074341,0.94866,0.552107,1
0.94213,0.042455,0.267151,0.09964,0.835725,0.812923,0.216328,0.62708,0.390342,0.146814,0
0.378067,0.384543,0.540562,0.781148,0.024613,0.419549,0.399669,0.310741,0.749076,0.848499,1
0.898885,0.880663,0.085639,0.865109,0.440551,0.582857,0.47502,0.640983,0.969469,0.45183,0
0.295669,0.48743,0.738903,0.167711,0.622201,0.159913,0.109592,0.42082,0.856497,0.360853,1
0.945229,0.876889,0.48474,0.857451,0.253135,0.502691,0.525245,0.384015,0.972364,0.491716,0
0.829638,0.138123,0.158353,0.255231,0.827708,0.494967,0.974733,0.316856,0.54505,0.995547,0
0.011263,0.457689,0.348423,0.728727,0.296481,0.143818,0.597067,0.692135,0.879207,0.584192,1
0.413112,0.898163,0.409852,0.40817,0.709039,0.646,0.833302,0.689427,0.564382,0.89475,1
0.239295,0.377747,0.707077,0.720661,0.997478,0.64582,0.83885,0.845236,0.815889,0.452433,1
0.538341,0.041594,0.539385,0.925786,0.409052,0.220175,0.875055,0.791963,0.687509,0.908482,1
0.207133,0.295299,0.246859,0.96248,0.169765,0.624919,0.760976,0.82942,0.219809,0.28399,1
0.341201,0.946129,0.466197,0.173457,0.488722,0.96671,0.023063,0.583505,0.823347,0.53608,0
0.86133,0.957238,0.506188,0.028131,0.010271,0.287805,0.94147,0.503305,0.281432,0.648007,0
0.360886,0.780854,0.239454,0.749245,0.36111,0.761815,0.703522,0.480902,0.492082,0.448388,1
0.193607,0.655489,0.1659,0.754589,0.9148,0.311416,0.302504,0.873296,0.730667,0.136012,1
0.406446,0.020675,0.621877,0.482063,0.017681,0.34183,0.509043,0.910897,0.652415,0.358691,1
0.090044,0.78243,0.27481,0.618567,0.893681,0.969655,0.768219,0.443999,0.386333,0.647029,1
0.339481,0.655379,0.344472,0.618433,0.698181,0.80066,0.716871,0.824754,0.285748,0.969739,1
0.738086,0.625406,0.323246,0.196634,0.469555,0.395061,0.673335,0.955963,0.282873,0.318088,0
0.572427,0.939611,0.17978,0.290693,0.969665,0.751165,0.620861,0.304448,0.223383,0.015885,1
0.841897,0.492091,0.535794,0.571005,0.362861,0.781207,0.222244,0.82182,0.924934,0.113642,0
0.273905,0.148347,0.060539,0.441701,0.743514,0.241288,0.385534,0.023126,0.444455,0.710419,1
0.047211,0.166238,0.192385,0.484457,0.310429,0.147233,0.305798,0.597792,0.90982,0.928284,1
0.694034,0.801909,0.857548,0.839298,0.054787,0.048148,0.879769,0.522242,0.473995,0.280047,0
0.158617,0.062056,0.145992,0.598262,0.477653,0.788684,0.430083,0.709389,0.582021,0.386776,1
0.940771,0.988434,0.068782,0.543301,0.070125,0.787668,0.056191,0.065196,0.147034,0.815758,0
0.657385,0.077802,0.624751,0.344896,0.6011,0.124721,0.811687,0.261044,0.686863,0.631257,1
0.095019,0.425788,0.369916,0.636055,0.120236,0.685177,0.701938,0.833387,0.898919,0.38171,1
0.095767,0.282689,0.342683,0.119364,0.410052,0.104015,0.903103,0.015773,0.840176,0.667344,1
0.373589,0.456717,0.076924,0.047864,0.572291,0.973745,0.170146,0.733303,0.43215,0.172068,1
