@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.993735,0.845261,0.110091,0.207014,0.173828,0.858298,0.38897,0.383399,0.734928,0.797733,1
0.709225,0.437293,0.069553,0.190295,0.419461,0.614458,0.99179,0.592726,0.399175,0.064943,1
0.554112,0.775221,0.373386,0.986319,0.332934,0.906759,0.407655,0.666038,0.556244,0.111742,1
0.750012,0.315692,0.151145,0.470018,0.995563,0.815918,0.225584,0.975596,0.353018,0.12883,1
0.433273,0.314099,0.838094,0.975799,0.116804,0.723807,0.470587,0.714717,0.272854,0.522364,0
0.935752,0.72158,0.33682,0.482083,0.370013,0.006056,0.253072,0.319726,0.169645,0.129205,1
0.40757,0.567511,0.064841,0.80066,0.339423,0.790855,0.546798,0.061353,0.769457,0.387532,0
0.5207,0.227536,0.744282,0.42028,0.247613,0.144504,0.068902,0.900755,0.47817,0.742918,0
0.515667,0.889764,0.616815,0.690337,0.8105,0.011101,0.072085,0.32802,0.077997,0.626016,1
0.108204,0.755331,0.291845,0.306048,0.358269,0.146949,0.379444,0.536179,0.581362,0.080208,0
0.635347,0.087983,0.412184,0.863501,0.022918,0.907603,0.1431,0.580287,0.65867,0.948711,0
0.832974,0.746304,0.57284,0.194296,0.318472,0.976105,0.865687,0.849224,0.159983,0.136685,1
0.928453,0.466248,0.13236,0.165476,0.530457,0.350121,0.85142,0.607338,0.894465,0.278648,1
0.244828,0.472755,0.843845,0.70573,0.348082,0.216809,0.62562,0.965468,0.447547,0.878918,0
0.231838,0.485452,0.351719,0.603133,0.582746,0.089655,0.621336,0.829827,0.365036,0.682498,0
0.334532,0.189678,0.911097,0.390785,0.34208,0.751591,0.187719,0.123189,0.742196,0.349078,0
0.292792,0.541275,0.236507,0.112674,0.383556,0.014358,0.60394,0.303433,0.717944,0.228527,0
0.745531,0.368687,0.596788,0.546768,0.860142,0.74192,0.614986,0.020853,0.222254,0.48642,1
0.196983,0.510162,0.554257,0.895956,0.394953,0.372476,0.710903,0.332546,0.084607,0.804792,0
0.364998,0.583128,0.464352,0.198218,0.791927,0.380311,0.460837,0.278113,0.330371,0.960168,0
0.838031,0.492115,0.738761,0.460345,0.911667,0.549881,0.189235,0.37605,0.080816,0.875632,1
0.133319,0.015677,0.152443,0.225787,0.187818,0.940951,0.158659,0.239415,0.572071,0.142486,0
0.1391,0.014793,0.074529,0.366918,0.023183,0.744661,0.822031,0.539752,0.801002,0.024592,0
0.546981,0.199085,0.19121,0.414769,0.11723,0.074095,0.079117,0.121254,0.867108,0.026797,0
0.158345,0.972092,0.911637,0.272803,0.557222,0.755443,0.11754,0.418377,0.536789,0.342273,1
0.713645,0.490724,0.101763,0.017514,0.491811,0.824175,0.474805,0.652235,0.983552,0.579123,1
0.583029,0.701964,0.250103,0.681625,0.925395,0.903418,0.540618,0.087202,0.283094,0.517328,1
0.255139,0.940193,0.337944,0.148204,0.649236,0.042627,0.790239,0.880591,0.568323,0.216908,1
0.622564,0.863509,0.464517,0.759971,0.113831,0.676894,0.922321,0.588376,0.047297,0.65219,1
0.817712,0.282456,0.360087,0.440146,0.988544,0.304873,0.850827,0.11323,0.665021,0.952425,0
0.413095,0.251884,0.551346,0.004763,0.691802,0.80886,0.751371,0.048721,0.860172,0.015908,0
0.273601,0.167673,0.902243,0.772739,0.019249,0.395859,0.066352,0.711888,0.233993,0.868371,0
0.325546,0.814127,0.751655,0.125525,0.184545,0.309197,0.321234,0.402066,0.051253,0.35188,1
0.304398,0.153916,0.666335,0.841622,0.811864,0.436851,0.852778,0.189174,0.96042,0.101642,0
0.424583,0.238881,0.115579,0.904131,0.700563,0.148843,0.767482,0.749099,0.486629,0.037187,0
0.132299,0.795102,0.145797,0.528805,0.177774,0.979188,0.019947,0.09738,0.919204,0.22723,0
0.432227,0.091325,0.228333,0.113489,0.135169,0.436675,0.420129,0.591671,0.501731,0.867121,0
0.946151,0.977401,0.574426,0.512553,0.909033,0.218051,0.159902,0.751701,0.030721,0.062216,0
0.536237,0.748052,0.959047,0.217076,0.911572,0.916714,0.159473,0.400023,0.575876,0.225306,1
0.337087,0.789431,0.630695,0.026759,0.111309,0.949033,0.681675,0.834715,0.385869,0.638348,1
0.054317,0.280538,0.97717,0.317934,0.272111,0.238074,0.196685,0.01342,0.821199,0.11588,0
0.682737,0.147119,0.785693,0.754413,0.652059,0.514593,0.812786,0.054097,0.453339,0.793447,1
0.471269,0.201471,0.00699,0.275114,0.057987,0.566627,0.174318,0.961741,0.223253,0.942517,0
0.747478,0.048159,0.412002,0.463121,0.69665,0.73973,0.881746,0.982174,0.235118,0.684262,0
0.079615,0.561447,0.549669,0.961918,0.689964,0.547609,0.798504,0.431644,0.288382,0.2876,0
0.880935,0.020766,0.544744,0.76023,0.248269,0.176444,0.108225,0.013733,0.342269,0.851875,0
0.896611,0.449753,0.131572,0.646209,0.772196,0.529095,0.016633,0.982878,0.563471,0.487865,1
0.526818,0.279381,0.123794,0.856436,0.535544,0.158866,0.620039,0.250238,0.274967,0.833342,0
0.544485,0.855297,0.446451,0.634469,0.853894,0.716365,0.876373,0.89304,0.786776,0.749198,1
0.247541,0.197437,0.310847,0.982569,0.735356,0.496427,0.971544,0.144427,0.473308,0.315726,0
0.229806,0.766214,0.965591,0.430177,0.589279,0.861159,0.233594,0.990279,0.792562,0.823762,1
0.506954,0.497095,0.440621,0.259325,0.595866,0.830493,0.27128,0.266819,0.434264,0.875697,1
0.584962,0.847396,0.567609,0.711477,0.921088,0.939198,0.052621,0.432223,0.563414,0.110394,1
0.889048,0.858215,0.456999,0.999835,0.483699,0.766483,0.478612,0.127872,0.003673,0.008248,1
0.800001,0.568727,0.852189,0.592727,0.307727,0.073604,0.771088,0.283009,0.609595,0.073871,0
0.134145,0.97655,0.770155,0.07601,0.616419,0.159412,0.645787,0.922222,0.865645,0.526085,1
0.839366,0.657618,0.66096,0.050911,0.71342,0.389127,0.486966,0.471194,0.847442,0.044898,1
0.847168,0.976099,0.195855,0.173699,0.0121,0.813844,0.297782,0.212647,0.669457,0.889488,1
0.362795,0.794239,0.4919,0.794271,0.714519,0.55891,0.326247,0.707272,0.641164,0.691024,1
0.853021,0.584418,0.571837,0.104271,0.375297,0.661861,0.255986,0.570313,0.057853,0.960702,1
0.507846,0.025083,0.673982,0.326858,0.263798,0.082079,0.372575,0.554441,0.026445,0.348611,0
0.8404,0.838991,0.813928,0.591342,0.283669,0.356808,0.361112,0.363047,0.715339,0.095102,1
0.306946,0.152903,0.612412,0.341247,0.169391,0.859387,0.646457,0.363907,0.552815,0.433604,0
0.345788,0.818853,0.733546,0.193476,0.48763,0.567529,0.863295,0.346552,0.118684,0.554352,0
0.438674,0.167237,0.45227,0.692228,0.839687,0.736761,0.581835,0.921019,0.973625,0.359881,0
0.654998,0.965823,0.063196,0.676696,0.889737,0.653831,0.660876,0.524808,0.318305,0.251964,1
0.301805,0.517263,0.876858,0.925539,0.32035,0.320899,0.761765,0.923636,0.636576,0.719897,0
0.276332,0.349614,0.353704,0.853512,0.595449,0.385558,0.785164,0.805442,0.508264,0.693196,0
0.428888,0.703508,0.135481,0.587462,0.151444,0.014245,0.827874,0.88732,0.944714,0.567774,0
0.823055,0.370638,0.834391,0.252457,0.976542,0.876043,0.9799,0.254402,0.392392,0.445506,1
0.775166,0.465669,0.68617,0.620964,0.227708,0.513732,0.490532,0.727923,0.412188,0.623604,1
0.441976,0.444874,0.746456,0.322868,0.895245,0.90589,0.61119,0.695331,0.559418,0.674973,0
0.953499,0.044409,0.077159,0.552617,0.167383,0.045333,0.841622,0.490914,0.838047,0.399553,1
0.741659,0.028838,0.062965,0.853418,0.919155,0.604621,0.802844,0.793429,0.557886,0.15141,0
0.998554,0.241356,0.052193,0.558508,0.20488,0.442932,0.240605,0.550324,0.270778,0.535715,1
0.655002,0.187358,0.736296,0.489093,0.469341,0.311459,0.040027,0.115163,0.075672,0.464142,0
0.313089,0.642465,0.088285,0.072519,0.15315,0.566357,0.647127,0.327862,0.137091,0.57467,1
0.988051,0.90677,0.912574,0.392913,0.518602,0.829768,0.992281,0.027152,0.801163,0.970055,1
0.816803,0.836815,0.21254,0.922254,0.648275,0.774653,0.313111,0.433873,0.111847,0.138271,1
0.453957,0.518319,0.356271,0.304784,0.944008,0.562801,0.932126,0.845135,0.152724,0.45646,0
0.488617,0.295065,0.190796,0.368356,0.535663,0.880531,0.996209,0.863541,0.368772,0.415591,0
0.205877,0.660301,0.279882,0.325827,0.482153,0.343657,0.842197,0.510602,0.187618,0.558339,0
0.176455,0.529201,0.626474,0.498246,0.292287,0.565819,0.885391,0.538234,0.825623,0.838642,0
0.370498,0.775594,0.978026,0.532337,0.48597,0.512975,0.350812,0.042931,0.427827,0.61069,1
0.073396,0.95429,0.016248,0.832552,0.251681,0.196286,0.078003,0.68009,0.734536,0.350956,0
0.933447,0.016745,0.377859,0.738524,0.656135,0.808498,0.308259,0.28813,0.588746,0.479465,1
0.677762,0.422872,0.793875,0.305819,0.564742,0.779307,0.245239,0.294116,0.010076,0.707543,1
0.98727,0.805529,0.046756,0.527898,0.01175,0.767424,0.106262,0.152328,0.072098,0.930845,1
0.508689,0.016962,0.129898,0.535032,0.90235,0.229802,0.414589,0.471098,0.759853,0.878798,1
0.144768,0.401061,0.814192,0.130115,0.599786,0.422818,0.946466,0.780776,0.086252,0.073054,0
0.852024,0.5803,0.446178,0.666441,0.768427,0.907779,0.921409,0.224484,0.502016,0.493386,1
0.249015,0.893805,0.880697,0.508376,0.960726,0.742693,0.941067,0.106992,0.648747,0.608977,1
0.458713,0.981429,0.269976,0.065047,0.306642,0.718977,0.290072,0.044696,0.401791,0.180707,1
0.028108,0.822272,0.090133,0.379114,0.724163,0.680843,0.929266,0.825199,0.783831,0.968615,0
0.81305,0.307702,0.898341,0.974591,0.520329,0.512542,0.215736,0.639118,0.770441,0.677098,1
0.312669,0.564717,0.131186,0.175702,0.858618,0.743586,0.116445,0.226004,0.158077,0.366154,0
0.734968,0.416708,0.118365,0.43043,0.671661,0.212515,0.521051,0.947491,0.327955,0.705626,1
0.757152,0.716749,0.628332,0.660477,0.150227,0.445163,0.432265,0.570041,0.625447,0.654774,1
0.271648,0.506116,0.162684,0.968596,0.446044,0.340062,0.509804,0.612606,0.453282,0.2473,0
0.819381,0.801951,0.240328,0.462537,0.756741,0.886388,0.435952,0.508206,0.167009,0.030057,1
0.415031,0.005052,0.349204,0.941255,0.303794,0.06247,0.979441,0.481194,0.792008,0.547067,0
0.260262,0.965803,0.292971,0.082462,0.365128,0.452173,0.348657,0.468971,0.344103,0.00155,1
0.667371,0.586154,0.106872,0.231176,0.365835,0.822994,0.173109,0.521292,0.910397,0.8619,1
0.565871,0.927707,0.630829,0.447856,0.103327,0.983671,0.136741,0.93059,0.413041,0.9555,1
0.127874,0.710458,0.407318,0.94288,0.533633,0.462148,0.126769,0.117771,0.174662,0.602286,0
0.479863,0.82694,0.310842,0.040074,0.547526,0.510503,0.267618,0.949898,0.375435,0.786984,1
0.753884,0.893432,0.896493,0.238379,0.794091,0.354324,0.128462,0.232384,0.570323,0.999456,1
0.664682,0.39455,0.015071,0.525729,0.613538,0.883729,0.091952,0.354328,0.012936,0.994899,1
0.311471,0.9722,0.554617,0.028935,0.765725,0.994378,0.24912,0.503591,0.311675,0.967894,1
0.474206,0.999264,0.628621,0.768145,0.385396,0.398979,0.69421,0.429282,0.916318,0.873068,1
0.374308,0.504229,0.964287,0.514895,0.287458,0.376103,0.181916,0.33245,0.6294,0.2571,0
0.980283,0.170726,0.513632,0.724525,0.727904,0.456168,0.203347,0.425325,0.774892,0.747116,1
0.238401,0.912606,0.979655,0.412035,0.472199,0.957311,0.915278,0.113674,0.904169,0.044515,1
0.257244,0.48861,0.062282,0.155361,0.289058,0.733832,0.760793,0.418363,0.911957,0.526583,0
0.241005,0.464247,0.169031,0.3209,0.160451,0.416618,0.255918,0.561979,0.742183,0.020812,0
0.774695,0.482014,0.669543,0.616829,0.555494,0.337919,0.069595,0.5307,0.786351,0.314575,1
0.884983,0.429902,0.217836,0.522416,0.692219,0.54536,0.972864,0.018417,0.797612,0.503777,1
0.230609,0.649006,0.293852,0.430681,0.995754,0.562773,0.02436,0.320619,0.659729,0.60241,0
0.260305,0.378623,0.882777,0.002523,0.091836,0.094059,0.192374,0.6305,0.253867,0.702211,0
0.503617,0.080414,0.672842,0.654727,0.105404,0.526258,0.138039,0.21678,0.65141,0.761694,1
0.157543,0.377226,0.286115,0.565089,0.5764,0.22003,0.688512,0.361317,0.654897,0.833847,0
0.837983,0.602403,0.455009,0.03234,0.729673,0.911186,0.123258,0.729897,0.640091,0.561211,1
0.645666,0.774314,0.82029,0.381033,0.780783,0.367861,0.942726,0.550618,0.16035,0.721871,1
0.779816,0.282858,0.456645,0.554601,0.732497,0.92425,0.778831,0.188166,0.502732,0.545721,0
0.438092,0.824428,0.039571,0.726744,0.610655,0.60709,0.202744,0.83059,0.450977,0.204002,1
0.99167,0.824011,0.984742,0.540629,0.804165,0.004729,0.015074,0.236205,0.761863,0.038182,1
0.68124,0.886693,0.203199,0.765619,0.798567,0.032112,0.720496,0.511032,0.840504,0.525136,1
0.919854,0.024518,0.873927,0.756211,0.221824,0.428393,0.549201,0.963287,0.280067,0.959246,0
0.958009,0.286057,0.535546,0.376108,0.98552,0.410076,0.566953,0.3131,0.43107,0.062908,1
0.381088,0.718207,0.859493,0.519424,0.984486,0.021722,0.591405,0.85803,0.250779,0.419598,1
0.329604,0.744968,0.647118,0.766126,0.198483,0.414467,0.152593,0.554597,0.048592,0.479278,1
0.76459,0.535538,0.043457,0.13004,0.768808,0.188949,0.378447,0.75356,0.115453,0.82902,1
0.72349,0.26235,0.105973,0.94674,0.747352,0.901969,0.252032,0.827912,0.335148,0.257052,1
0.891965,0.489287,0.541112,0.035308,0.144853,0.38342,0.693207,0.719731,0.14771,0.421055,1
0.829757,0.404783,0.145584,0.70487,0.982069,0.258846,0.083249,0.118262,0.152273,0.342032,1
0.712209,0.833788,0.590534,0.314532,0.283971,0.283164,0.334109,0.126577,0.904846,0.527245,1
0.906275,0.0747,0.33644,0.089677,0.713958,0.923222,0.143158,0.890581,0.166599,0.682567,1
0.634305,0.068309,0.864394,0.371496,0.999954,0.212862,0.882533,0.750684,0.719816,0.344086,1
0.270959,0.394184,0.982351,0.214305,0.721681,0.855345,0.522174,0.992432,0.982359,0.666586,0
0.02005,0.557671,0.87705,0.062069,0.263554,0.40493,0.906425,0.396467,0.985446,0.609939,0
0.06746,0.737254,0.91201,0.104697,0.980262,0.210273,0.874977,0.409115,0.924975,0.081939,1
0.009138,0.624981,0.057806,0.437557,0.637371,0.422884,0.884906,0.316688,0.849228,0.661884,0
0.730594,0.378519,0.975023,0.428173,0.165007,0.144916,0.209214,0.867321,0.362975,0.557196,0
0.360818,0.192461,0.186374,0.162974,0.769264,0.897791,0.548532,0.516127,0.032125,0.865151,0
0.825552,0.055311,0.980016,0.932259,0.235452,0.64914,0.612289,0.668553,0.118661,0.692867,0
0.523428,0.651903,0.545986,0.803361,0.564331,0.217057,0.945138,0.418083,0.646761,0.042432,1
0.665315,0.422838,0.389083,0.880287,0.512973,0.012758,0.423763,0.236993,0.712774,0.386971,1
0.598992,0.093033,0.019074,0.225362,0.497362,0.819977,0.257399,0.007997,0.887011,0.166113,0
0.621004,0.701988,0.198242,0.051987,0.101526,0.397701,0.473878,0.643211,0.594365,0.035129,1
0.795669,0.434161,0.680183,0.411468,0.272607,0.686869,0.654047,0.564044,0.561604,0.347806,1
0.689023,0.233121,0.272524,0.904198,0.894595,0.520443,0.389953,0.646161,0.45669,0.694012,0
0.570589,0.919229,0.279786,0.31264,0.181499,0.930408,0.795834,0.315673,0.641924,0.63747,1
0.811549,0.229406,0.366993,0.285651,0.558784,0.0613,0.146475,0.862814,0.072128,0.277565,1
0.159935,0.133974,0.064525,0.398179,0.353772,0.794276,0.241887,0.616764,0.212661,0.587806,0
0.862772,0.320931,0.067191,0.549988,0.84601,0.874596,0.919239,0.693038,0.129928,0.476945,1
0.886891,0.893236,0.854715,0.098619,0.654562,0.895604,0.306366,0.963161,0.299598,0.284738,1
0.183229,0.711002,0.603643,0.650257,0.005349,0.41221,0.491378,0.039519,0.547268,0.815076,0
0.173744,0.748325,0.345155,0.178273,0.819769,0.76752,0.205887,0.79751,0.066061,0.087481,1
0.974116,0.074891,0.732694,0.107002,0.930944,0.435629,0.650758,0.680407,0.36747,0.493732,1
0.07017,0.298973,0.351383,0.383489,0.328326,0.432891,0.417663,0.319021,0.18886,0.358337,0
0.04293,0.488489,0.510901,0.31665,0.098433,0.79653,0.241736,0.185055,0.43858,0.968642,0
0.037039,0.904607,0.781047,0.91761,0.029332,0.783545,0.175716,0.960599,0.110686,0.131356,0
0.669335,0.386088,0.460872,0.533419,0.970347,0.714366,0.366463,0.658052,0.688704,0.140179,0
0.593619,0.681118,0.102157,0.034958,0.969012,0.991271,0.904588,0.247992,0.740313,0.44602,1
0.815962,0.670841,0.052162,0.276948,0.7223,0.0138,0.09219,0.668081,0.534096,0.022329,1
0.72986,0.209584,0.36677,0.673587,0.939222,0.532873,0.525078,0.019892,0.446062,0.249038,0
0.503879,0.39701,0.411078,0.969752,0.243228,0.75237,0.701698,0.878255,0.45252,0.743205,0
0.11228,0.497544,0.722544,0.362289,0.831717,0.315277,0.741914,0.833747,0.528858,0.155175,0
0.687192,0.073099,0.700165,0.245513,0.933621,0.336036,0.446848,0.598054,0.654878,0.162551,0
0.54074,0.571511,0.897588,0.065276,0.912767,0.679904,0.735311,0.700854,0.472726,0.831024,0
0.135642,0.492918,0.916274,0.062231,0.901886,0.432796,0.08093,0.432391,0.277569,0.079319,0
0.607177,0.436871,0.912914,0.703132,0.143976,0.398832,0.244095,0.935868,0.740498,0.475169,1
0.461707,0.019085,0.424516,0.457765,0.745573,0.564351,0.903524,0.699277,0.751236,0.677934,0
0.474095,0.282105,0.996825,0.128956,0.070572,0.457424,0.40487,0.282033,0.364571,0.430415,0
0.753431,0.183392,0.813679,0.786949,0.244783,0.506521,0.680836,0.325076,0.908685,0.035901,0
0.638588,0.057763,0.943682,0.38241,0.821961,0.896918,0.461082,0.036574,0.553224,0.6373,0
0.880182,0.302437,0.769372,0.593027,0.058033,0.822511,0.782979,0.942816,0.326346,0.014042,1
0.852599,0.429064,0.52719,0.603762,0.875514,0.329881,0.995817,0.672214,0.077666,0.483253,1
0.019521,0.616868,0.067413,0.573989,0.30099,0.56117,0.565823,0.231711,0.136733,0.221222,0
0.030619,0.83562,0.561408,0.889135,0.182619,0.676034,0.201494,0.494592,0.762137,0.825634,0
0.989003,0.902975,0.419226,0.845278,0.837891,0.736877,0.967243,0.229324,0.595753,0.816283,1
0.751044,0.462783,0.916147,0.906172,0.943776,0.283667,0.505772,0.579613,0.104619,0.131678,1
0.030229,0.203787,0.659712,0.744558,0.902377,0.911138,0.12124,0.168642,0.227441,0.132444,1
0.249168,0.534328,0.386059,0.983045,0.348716,0.425306,0.875204,0.483144,0.300925,0.167413,0
0.45379,0.197106,0.517056,0.871971,0.950012,0.939591,0.281048,0.316538,0.31839,0.906269,0
0.86495,0.061445,0.09709,0.4178,0.775411,0.359101,0.763923,0.00031,0.983543,0.77102,0
0.14109,0.999995,0.926421,0.039603,0.413845,0.781631,0.402729,0.760269,0.026843,0.077338,0
0.446898,0.146578,0.273949,0.782295,0.395573,0.865591,0.729768,0.996566,0.885965,0.450211,0
0.51987,0.148725,0.578215,0.748247,0.469653,0.504487,0.159357,0.524913,0.440529,0.550852,0
0.105249,0.222224,0.031156,0.902072,0.433083,0.329875,0.657144,0.164589,0.603737,0.072502,0
0.651966,0.911478,0.555811,0.516246,0.027709,0.020459,0.761859,0.425969,0.737671,0.267543,1
0.636986,0.478663,0.429585,0.661947,0.969419,0.25311,0.238507,0.987616,0.652906,0.299753,1
0.501398,0.696597,0.112964,0.283502,0.239319,0.140214,0.400699,0.956253,0.477909,0.337474,0
0.866941,0.195415,0.079326,0.152375,0.069677,0.309909,0.403541,0.108693,0.175945,0.812121,1
0.850113,0.448609,0.420777,0.483581,0.834822,0.453394,0.943128,0.828137,0.412799,0.445985,1
0.023818,0.979146,0.142754,0.898301,0.825643,0.417791,0.168524,0.989004,0.483042,0.60435,0
0.543479,0.500976,0.242314,0.870295,0.219611,0.239137,0.153703,0.555615,0.307014,0.262177,1
0.213531,0.212037,0.96301,0.67455,0.439435,0.670536,0.784142,0.409287,0.334877,0.415435,0
0.42309,0.191832,0.195948,0.841475,0.200822,0.442518,0.979589,0.25153,0.708361,0.649643,0
0.01219,0.23181,0.081416,0.485909,0.245858,0.267238,0.797496,0.193965,0.389081,0.70823,0
0.00442,0.720996,0.362231,0.04244,0.411592,0.339615,0.650443,0.227732,0.862171,0.174912,0
0.491231,0.220084,0.227576,0.934389,0.120337,0.174887,0.719133,0.349323,0.868977,0.805896,0
0.795009,0.574044,0.3555,0.05861,0.598625,0.986422,0.457347,0.138511,0.959566,0.547065,1
0.482356,0.930239,0.809913,0.913662,0.647144,0.459798,0.488647,0.559418,0.305177,0.907444,0
0.188324,0.269078,0.710821,0.839477,0.868736,0.188663,0.546743,0.886774,0.243415,0.777206,0
0.399914,0.12304,0.223067,0.617264,0.546563,0.170742,0.605119,0.9442,0.602279,0.816637,0
0.135027,0.265629,0.045989,0.697472,0.385463,0.075223,0.745816,0.934149,0.374957,0.517753,0
0.248955,0.324283,0.146273,0.067193,0.493973,0.160869,0.300611,0.861023,0.409093,0.581204,0
0.595857,0.342998,0.937011,0.987681,0.375421,0.486465,0.502932,0.132688,0.267832,0.805759,0
0.736389,0.436494,0.777331,0.410161,0.189758,0.063903,0.708304,0.210502,0.732823,0.034587,1
0.121438,0.827838,0.482427,0.466701,0.830691,0.975359,0.383053,0.333227,0.137778,0.782316,0
0.206533,0.449825,0.68922,0.901929,0.258429,0.473742,0.97658,0.003708,0.497006,0.56306,0
0.112093,0.142871,0.10678,0.501828,0.536135,0.007874,0.019168,0.678472,0.365559,0.597599,0
0.74596,0.271369,0.268611,0.03103,0.349275,0.954441,0.601041,0.71729,0.630307,0.730722,1
0.613023,0.325508,0.785343,0.09215,0.375507,0.646377,0.105453,0.336156,0.613476,0.456848,0
0.039393,0.71637,0.199327,0.351803,0.089943,0.230163,0.79569,0.177304,0.282227,0.206625,0
0.108033,0.821666,0.148045,0.134938,0.319503,0.192327,0.692479,0.529587,0.486586,0.762614,1
0.798965,0.089109,0.438616,0.898409,0.199141,0.137846,0.023579,0.529865,0.55335,0.277282,0
0.135577,0.941403,0.531501,0.168497,0.87281,0.796581,0.769444,0.565242,0.206701,0.135453,0
0.871629,0.098105,0.92053,0.771572,0.791128,0.458408,0.696453,0.469978,0.943593,0.80804,1
0.774095,0.535351,0.395965,0.812384,0.042778,0.395415,0.387569,0.677724,0.885858,0.391789,1
0.400092,0.525634,0.426724,0.804151,0.59956,0.328879,0.708675,0.893084,0.726591,0.744928,0
0.099114,0.977033,0.060344,0.638835,0.759437,0.862557,0.239955,0.653452,0.815561,0.228884,0
0.234563,0.6407,0.586086,0.396935,0.937403,0.561959,0.411389,0.309287,0.999865,0.312092,0
0.841747,0.203457,0.509323,0.798719,0.608622,0.834903,0.193886,0.0143,0.066473,0.917812,1
0.961906,0.564327,0.476253,0.869499,0.99175,0.681449,0.105388,0.457361,0.654421,0.839913,1
0.343188,0.857799,0.700644,0.690542,0.458164,0.87999,0.936139,0.266275,0.280566,0.766631,1
0.909929,0.81797,0.021841,0.108737,0.608181,0.255765,0.245054,0.01081,0.122387,0.423074,1
0.379531,0.373093,0.672556,0.486215,0.744451,0.232851,0.095673,0.701452,0.042682,0.091598,0
0.374112,0.56812,0.061885,0.621948,0.656919,0.473664,0.733232,0.12414,0.797884,0.910243,0
0.496111,0.267797,0.354999,0.926202,0.106454,0.2149,0.208046,0.25889,0.815519,0.150901,0
0.791847,0.43095,0.491145,0.64014,0.346115,0.757084,0.542332,0.868331,0.855604,0.658926,1
0.502851,0.618927,0.24838,0.848959,0.507248,0.254688,0.612276,0.126599,0.429154,0.326091,0
0.892445,0.81785,0.732273,0.216632,0.105369,0.270609,0.164077,0.074342,0.832524,0.894008,1
0.620307,0.439514,0.211091,0.427195,0.135925,0.09475,0.757399,0.395941,0.59153,0.614424,1
0.919311,0.890294,0.318514,0.125155,0.055171,0.92377,0.835127,0.629996,0.226937,0.493804,1
0.528045,0.78752,0.208321,0.369913,0.349781,0.935929,0.109749,0.186855,0.648136,0.028932,1
0.893382,0.706687,0.344313,0.177494,0.163908,0.332771,0.613877,0.685444,0.587878,0.073231,1
0.201568,0.018639,0.004477,0.268099,0.563169,0.951788,0.458845,0.993937,0.486999,0.044828,0
0.33099,0.436397,0.778756,0.081672,0.56169,0.705973,0.425117,0.056551,0.773709,0.417716,0
0.479814,0.295076,0.032955,0.574914,0.278326,0.337474,0.36304,0.236946,0.983492,0.249284,1
0.402766,0.113305,0.098357,0.883263,0.914929,0.416391,0.498339,0.579739,0.566001,0.649952,1
0.084873,0.151206,0.114224,0.639565,0.740329,0.634411,0.842628,0.29565,0.438489,0.796058,0
0.749881,0.877345,0.687096,0.002324,0.265592,0.830826,0.606739,0.156856,0.772173,0.561707,1
0.5609,0.661095,0.864621,0.760539,0.732339,0.010135,0.316515,0.93366,0.99664,0.611525,1
0.239259,0.521385,0.551293,0.751085,0.396212,0.121455,0.406929,0.264076,0.190768,0.092214,0
0.933552,0.320477,0.565163,0.707991,0.003881,0.409068,0.181811,0.594874,0.862296,0.995548,1
0.227858,0.931583,0.813077,0.314206,0.518967,0.399096,0.503499,0.920957,0.145784,0.974819,1
0.582101,0.663695,0.521652,0.504931,0.682366,0.416748,0.889202,0.125276,0.384601,0.819551,1
0.02071,0.518718,0.693293,0.353448,0.456405,0.838373,0.040789,0.802924,0.867644,0.067208,0
0.020802,0.550126,0.583727,0.878235,0.262579,0.451947,0.21323,0.32619,0.6557,0.292931,0
0.477488,0.091017,0.952938,0.607636,0.200555,0.534996,0.274497,0.12204,0.177212,0.847969,0
0.781809,0.45223,0.287881,0.634411,0.457724,0.053716,0.374454,0.17933,0.119873,0.068979,1
0.988163,0.540953,0.002629,0.765222,0.358626,0.677409,0.176783,0.841972,0.672696,0.54505,1
0.091653,0.428414,0.912338,0.161529,0.300364,0.787867,0.496423,0.979799,0.331379,0.584411,0
0.445448,0.833684,0.81459,0.440537,0.068401,0.314297,0.235887,0.407832,0.3186,0.035165,0
0.524271,0.775145,0.9019,0.375421,0.098256,0.540406,0.250383,0.889424,0.315024,0.189253,1
0.605478,0.315492,0.841248,0.297917,0.287087,0.634298,0.51846,0.49527,0.349568,0.324523,0
0.95704,0.769496,0.443544,0.799718,0.016174,0.678986,0.873742,0.742329,0.748635,0.823489,1
0.790317,0.947788,0.426323,0.336448,0.327078,0.492473,0.770104,0.243315,0.951489,0.37122,1
0.125847,0.161188,0.849171,0.9522,0.677223,0.671003,0.540733,0.633681,0.835571,0.801273,0
0.611237,0.899251,0.4941,0.504901,0.414144,0.54663,0.903548,0.098872,0.005261,0.103189,1
0.806997,0.871681,0.562541,0.308313,0.168626,0.588223,0.391688,0.881542,0.650608,0.914834,1
0.915978,0.037253,0.50156,0.620069,0.945329,0.576428,0.096976,0.76579,0.302722,0.196238,1
0.324439,0.52487,0.352915,0.255834,0.402226,0.225264,0.723237,0.415604,0.111006,0.875949,1
0.72473,0.526264,0.881206,0.298591,0.374974,0.070945,0.206836,0.388529,0.863275,0.137339,1
